t n p
1 10000 0
2 9512 0.000157696
3 9092 0.000659921
4 8550 0.00122807
5 8136 0.00110619
6 7754 0.00116069
7 7410 0.000944669
8 6972 0.000645439
9 6664 0.00082533
10 6344 0.0011034
11 6030 0.00124378
12 5712 0.00070028
13 5480 0.00136861
14 5160 0.00145349
15 4842 0.00134242
16 4496 0.00077847
17 4338 0.0011526
18 4156 0.000962464
19 3980 0.000502513
20 3738 0.000802568
21 3620 0.00110497
22 3416 0.00117096
23 3324 0.00300842
24 3044 0.00328515
25 2814 0.00675195
26 2660 0.00996241
27 2482 0.0110798
28 2290 0.0137555
29 2066 0.0159729
30 2006 0.0164506
31 1948 0.0177105
32 1834 0.0177208
33 1802 0.018313
34 1712 0.0216121
35 1666 0.0294118
36 1590 0.0286164
37 1564 0.0310102
38 1510 0.034106
39 1462 0.0406977
40 1472 0.0451766
41 1466 0.0491132
42 1418 0.0454866
43 1310 0.0538168
44 1282 0.0585023
45 1258 0.0667727
46 1170 0.075641
47 1160 0.0732759
48 1172 0.0780717
49 1128 0.0842199
50 1092 0.100733
51 1106 0.106239
52 1106 0.108499
53 1094 0.133912
54 1114 0.152603
55 1124 0.145463
56 1134 0.156085
57 1136 0.171655
58 1130 0.173894
59 1162 0.182444
60 1148 0.176394
61 1166 0.205403
62 1138 0.237698
63 1120 0.262946
64 1134 0.28836
65 1114 0.304309
66 1090 0.340367
67 1146 0.346422
68 1228 0.381515
69 1282 0.388846
70 1310 0.396947
71 1368 0.414474
72 1422 0.427918
73 1478 0.45433
74 1602 0.479089
75 1608 0.497823
76 1658 0.529554
77 1728 0.55353
78 1806 0.593023
79 1964 0.61609
80 2168 0.638607
81 2278 0.65518
82 2490 0.685341
83 2704 0.708395
84 3016 0.721651
85 3248 0.737685
86 3530 0.743201
87 3912 0.750256
88 4242 0.75495
89 4550 0.769341
90 5032 0.780703
91 5438 0.800662
92 6022 0.813683
93 6618 0.833938
94 7330 0.841678
95 8238 0.85664
96 9154 0.863065
97 10000 0.87535
98 10000 0.8887
99 10000 0.89805
100 10000 0.90595
101 10000 0.91135
102 10000 0.9142
103 10000 0.91765
104 10000 0.9212
105 10000 0.92945
106 10000 0.9376
107 10000 0.94515
108 10000 0.94805
109 10000 0.95145
110 10000 0.95475
111 10000 0.95845
112 10000 0.95995
113 10000 0.9642
114 10000 0.9656
115 10000 0.96665
116 10000 0.97155
117 10000 0.9748
118 10000 0.97945
119 10000 0.98325
120 10000 0.98505
121 10000 0.985
122 10000 0.98595
123 10000 0.9861
124 10000 0.98825
125 10000 0.989
126 10000 0.9909
127 10000 0.9925
128 10000 0.99365
129 10000 0.9934
130 10000 0.9937
131 10000 0.9942
132 10000 0.99455
133 10000 0.99585
134 10000 0.9962
135 10000 0.9961
136 10000 0.99655
137 10000 0.9971
138 10000 0.99655
139 10000 0.9971
140 10000 0.9977
141 10000 0.99815
142 10000 0.9982
143 10000 0.99805
144 10000 0.9984
145 10000 0.9987
146 10000 0.99895
147 10000 0.99965
148 10000 0.9996
149 10000 0.99955
150 10000 0.99955
151 10000 0.99945
152 10000 0.9995
153 10000 0.99915
154 10000 0.9993
155 10000 0.9998
156 10000 0.99995
157 10000 0.9998
158 10000 0.99995
159 10000 1
