t n p
1 10000 0
2 9472 0
3 8976 5.57041e-05
4 8470 0.000118064
5 8188 0.00012213
6 7676 0.000195414
7 7366 6.78794e-05
8 7054 0.000141764
9 6760 0.000369822
10 6542 0.000458575
11 6202 0.000322477
12 5858 0.000341413
13 5562 0.000269687
14 5328 0.000375375
15 5090 9.82318e-05
16 4920 0
17 4702 0.000212675
18 4430 0.0003386
19 4380 0.000114155
20 4220 0.000236967
21 3998 0.000625313
22 3840 0.00130208
23 3644 0.00137212
24 3432 0.0011655
25 3352 0.00149165
26 3262 0.00168608
27 3226 0.00247985
28 3082 0.00162232
29 2986 0.00184193
30 2880 0.003125
31 2738 0.00456538
32 2466 0.00587997
33 2244 0.00646168
34 2074 0.0108486
35 2022 0.0113749
36 1968 0.0134654
37 1860 0.0115591
38 1766 0.0133069
39 1670 0.0152695
40 1562 0.0195262
41 1570 0.0242038
42 1514 0.0237781
43 1438 0.0219054
44 1390 0.0284173
45 1282 0.026131
46 1286 0.0303266
47 1194 0.0347571
48 1098 0.0359745
49 1040 0.0403846
50 992 0.0438508
51 954 0.0503145
52 922 0.0477223
53 854 0.0632319
54 812 0.0566502
55 754 0.0603448
56 700 0.0514286
57 660 0.0621212
58 636 0.0613208
59 614 0.0724756
60 574 0.103659
61 558 0.137097
62 560 0.161607
63 528 0.206439
64 546 0.231685
65 542 0.263838
66 540 0.263889
67 574 0.264808
68 578 0.269896
69 570 0.29386
70 584 0.356164
71 594 0.359428
72 596 0.395973
73 592 0.425676
74 612 0.415033
75 668 0.409431
76 682 0.422287
77 712 0.451545
78 744 0.464382
79 798 0.468045
80 890 0.497191
81 944 0.534428
82 956 0.560146
83 992 0.56502
84 1048 0.572519
85 1154 0.617418
86 1248 0.640224
87 1340 0.682836
88 1490 0.705705
89 1676 0.73031
90 1916 0.738779
91 2128 0.737077
92 2268 0.749339
93 2476 0.759895
94 2696 0.781714
95 3016 0.786306
96 3260 0.796779
97 3690 0.807182
98 4016 0.82134
99 4348 0.826932
100 4828 0.833161
101 5390 0.844712
102 5854 0.857192
103 6422 0.874727
104 7284 0.881933
105 8196 0.886774
106 9136 0.899792
107 10000 0.90275
108 10000 0.9065
109 10000 0.9154
110 10000 0.9221
111 10000 0.929
112 10000 0.93575
113 10000 0.9392
114 10000 0.94315
115 10000 0.9462
116 10000 0.95255
117 10000 0.9583
118 10000 0.96
119 10000 0.96265
120 10000 0.9628
121 10000 0.96655
122 10000 0.9694
123 10000 0.97085
124 10000 0.9731
125 10000 0.9739
126 10000 0.9743
127 10000 0.97725
128 10000 0.9801
129 10000 0.9822
130 10000 0.98395
131 10000 0.9842
132 10000 0.9844
133 10000 0.98515
134 10000 0.987
135 10000 0.98955
136 10000 0.98995
137 10000 0.99075
138 10000 0.9906
139 10000 0.99055
140 10000 0.99095
141 10000 0.99005
142 10000 0.9908
143 10000 0.9908
144 10000 0.99165
145 10000 0.992
146 10000 0.9935
147 10000 0.99375
148 10000 0.99325
149 10000 0.99385
150 10000 0.99345
151 10000 0.99375
152 10000 0.99505
153 10000 0.99555
154 10000 0.99695
155 10000 0.99675
156 10000 0.99725
157 10000 0.99675
158 10000 0.99735
159 10000 0.99775
160 10000 0.99815
161 10000 0.99815
162 10000 0.99845
163 10000 0.99885
164 10000 0.9991
165 10000 0.99915
166 10000 0.99945
167 10000 0.99955
168 10000 0.9991
169 10000 0.99985
170 10000 0.9999
171 10000 0.99995
172 10000 0.99995
173 10000 0.9999
174 10000 0.99975
175 10000 0.99975
176 10000 0.99975
177 10000 0.99975
178 10000 0.99965
179 10000 0.9997
180 10000 0.9996
181 10000 0.99965
182 10000 0.9997
183 10000 0.9996
184 10000 0.99935
185 10000 0.99955
186 10000 0.99975
187 10000 0.9998
188 10000 0.99965
189 10000 0.9998
190 10000 0.99995
191 10000 0.99995
192 10000 1
