t n p
1 10000 0
2 9448 0.000105843
3 9102 0.000384531
4 8684 0.000921234
5 8352 0.000718391
6 7824 0.000830777
7 7480 0.00100267
8 7054 0.00106323
9 6754 0.00111045
10 6430 0.00101089
11 6154 0.00170621
12 5796 0.00301932
13 5414 0.00406354
14 5116 0.00762314
15 4836 0.00889165
16 4526 0.00839593
17 4242 0.00836869
18 4034 0.0106594
19 3928 0.00992872
20 3670 0.0113079
21 3516 0.0147895
22 3344 0.0167464
23 3260 0.0179448
24 3172 0.0228562
25 3028 0.0255945
26 2838 0.0266032
27 2742 0.0304522
28 2638 0.0344958
29 2520 0.0361111
30 2398 0.0471226
31 2282 0.0556529
32 2162 0.0730805
33 2160 0.0777778
34 2122 0.0836475
35 2054 0.0998053
36 2042 0.114104
37 1934 0.118407
38 1942 0.124614
39 1928 0.125
40 1836 0.128813
41 1726 0.139629
42 1686 0.144425
43 1688 0.15936
44 1686 0.172598
45 1664 0.192007
46 1620 0.190741
47 1636 0.207213
48 1598 0.222778
49 1572 0.258906
50 1584 0.279672
51 1648 0.27943
52 1696 0.300118
53 1716 0.331876
54 1748 0.341533
55 1762 0.380533
56 1742 0.403559
57 1834 0.416848
58 1862 0.450054
59 1946 0.473279
60 2016 0.49256
61 2084 0.517754
62 2146 0.544035
63 2226 0.563567
64 2336 0.59268
65 2446 0.605887
66 2636 0.629742
67 2800 0.644464
68 2934 0.665303
69 3124 0.682458
70 3422 0.696376
71 3688 0.726817
72 4084 0.752326
73 4608 0.764106
74 5024 0.788714
75 5552 0.803945
76 6118 0.818977
77 6804 0.832525
78 7494 0.848546
79 8358 0.865937
80 9222 0.873455
81 10000 0.88205
82 10000 0.8927
83 10000 0.89915
84 10000 0.90835
85 10000 0.91195
86 10000 0.9184
87 10000 0.9236
88 10000 0.92945
89 10000 0.93795
90 10000 0.9425
91 10000 0.94865
92 10000 0.94945
93 10000 0.9522
94 10000 0.9528
95 10000 0.95575
96 10000 0.9592
97 10000 0.9628
98 10000 0.96635
99 10000 0.97295
100 10000 0.97625
101 10000 0.9793
102 10000 0.9809
103 10000 0.98335
104 10000 0.98615
105 10000 0.98565
106 10000 0.9871
107 10000 0.9889
108 10000 0.9903
109 10000 0.9915
110 10000 0.9924
111 10000 0.99315
112 10000 0.99405
113 10000 0.99285
114 10000 0.9934
115 10000 0.99415
116 10000 0.99475
117 10000 0.99545
118 10000 0.99575
119 10000 0.99715
120 10000 0.9969
121 10000 0.99655
122 10000 0.99615
123 10000 0.99685
124 10000 0.99725
125 10000 0.9977
126 10000 0.9981
127 10000 0.9985
128 10000 0.99845
129 10000 0.99835
130 10000 0.9984
131 10000 0.9985
132 10000 0.99815
133 10000 0.998
134 10000 0.99855
135 10000 0.99885
136 10000 0.9991
137 10000 0.99925
138 10000 0.99905
139 10000 0.99915
140 10000 0.99915
141 10000 0.99915
142 10000 0.9991
143 10000 0.9992
144 10000 0.9989
145 10000 0.99915
146 10000 0.999
147 10000 0.999
148 10000 0.9993
149 10000 0.99925
150 10000 0.999
151 10000 0.99925
152 10000 0.99915
153 10000 0.999
154 10000 0.99895
155 10000 0.9987
156 10000 0.99915
157 10000 0.9991
158 10000 0.9997
159 10000 0.9999
160 10000 0.99995
161 10000 0.99995
162 10000 0.99995
163 10000 1
