t n p
1 10000 0
2 9504 0
3 9002 0.00016663
4 8366 0.000298829
5 7874 0.000444501
6 7514 0.00106468
7 7168 0.00104632
8 6858 0.000801983
9 6364 0.000549969
10 6184 0.000970246
11 5784 0.000778008
12 5484 0.00063822
13 5276 0.00132676
14 4954 0.0021195
15 4786 0.00188048
16 4442 0.00191355
17 4200 0.0027381
18 3890 0.0033419
19 3682 0.00420967
20 3518 0.00454804
21 3424 0.00525701
22 3288 0.00593066
23 3082 0.00567813
24 2968 0.00421159
25 2782 0.00431344
26 2680 0.00690299
27 2558 0.00918686
28 2506 0.0115722
29 2390 0.0104603
30 2308 0.0114818
31 2178 0.0176768
32 2068 0.020793
33 1972 0.0185091
34 1876 0.0229211
35 1862 0.0230934
36 1764 0.0229592
37 1742 0.0238232
38 1642 0.0271011
39 1572 0.0292621
40 1526 0.0324377
41 1400 0.0414286
42 1356 0.0449853
43 1330 0.043985
44 1300 0.0534615
45 1218 0.0574713
46 1132 0.0644876
47 1110 0.0797297
48 1064 0.0888158
49 972 0.0936214
50 992 0.102823
51 956 0.110356
52 880 0.114773
53 878 0.136105
54 864 0.168981
55 890 0.175281
56 896 0.199777
57 904 0.230642
58 890 0.230337
59 880 0.248295
60 864 0.261574
61 804 0.266169
62 806 0.289082
63 792 0.320076
64 818 0.342298
65 848 0.379717
66 810 0.392593
67 812 0.418719
68 860 0.430233
69 820 0.447561
70 852 0.480047
71 836 0.504187
72 834 0.506595
73 894 0.506711
74 956 0.541318
75 1000 0.576
76 1110 0.592342
77 1302 0.588326
78 1356 0.606932
79 1414 0.62058
80 1506 0.647078
81 1630 0.672393
82 1794 0.686176
83 2010 0.716169
84 2168 0.735009
85 2396 0.761477
86 2650 0.776604
87 2886 0.790541
88 3116 0.802471
89 3388 0.831169
90 3764 0.842853
91 4136 0.855899
92 4574 0.868714
93 5202 0.88639
94 5900 0.892542
95 6654 0.905245
96 7434 0.91781
97 8492 0.927167
98 9686 0.932996
99 10000 0.9393
100 10000 0.9447
101 10000 0.9536
102 10000 0.9567
103 10000 0.96205
104 10000 0.9637
105 10000 0.96805
106 10000 0.97245
107 10000 0.9746
108 10000 0.9753
109 10000 0.9757
110 10000 0.97795
111 10000 0.97665
112 10000 0.9748
113 10000 0.97795
114 10000 0.98175
115 10000 0.98315
116 10000 0.9845
117 10000 0.9856
118 10000 0.98545
119 10000 0.98555
120 10000 0.9869
121 10000 0.98875
122 10000 0.98925
123 10000 0.99065
124 10000 0.9915
125 10000 0.99295
126 10000 0.9932
127 10000 0.9947
128 10000 0.99575
129 10000 0.99635
130 10000 0.99655
131 10000 0.99735
132 10000 0.9973
133 10000 0.9978
134 10000 0.9973
135 10000 0.99755
136 10000 0.9978
137 10000 0.9979
138 10000 0.99845
139 10000 0.9984
140 10000 0.998
141 10000 0.99775
142 10000 0.99735
143 10000 0.9975
144 10000 0.997
145 10000 0.99675
146 10000 0.9973
147 10000 0.99705
148 10000 0.99785
149 10000 0.99775
150 10000 0.998
151 10000 0.99805
152 10000 0.9977
153 10000 0.99825
154 10000 0.9986
155 10000 0.99895
156 10000 0.99905
157 10000 0.9992
158 10000 0.9996
159 10000 0.99955
160 10000 0.99975
161 10000 0.99965
162 10000 0.99985
163 10000 0.99955
164 10000 0.99935
165 10000 0.9996
166 10000 0.9997
167 10000 0.99985
168 10000 0.99985
169 10000 0.99985
170 10000 1
