t n p
1 10000 0
2 9520 5.2521e-05
3 8856 0.000112918
4 8484 0.000353607
5 7972 0.000313598
6 7772 0.000450335
7 7376 0.000542299
8 7190 0.000904033
9 6854 0.000948351
10 6560 0.00167683
11 6172 0.00153921
12 5826 0.00197391
13 5518 0.0021747
14 5180 0.0034749
15 4918 0.00457503
16 4604 0.00401825
17 4340 0.00322581
18 4112 0.00352626
19 3904 0.00320184
20 3594 0.00417362
21 3344 0.00448565
22 3118 0.00320718
23 2996 0.00417223
24 2860 0.00437063
25 2672 0.00411677
26 2506 0.00578611
27 2358 0.00636132
28 2128 0.00728383
29 1968 0.00838415
30 1900 0.00605263
31 1876 0.00559701
32 1826 0.00629792
33 1702 0.00793184
34 1630 0.0104294
35 1556 0.0118895
36 1440 0.0145833
37 1336 0.0265719
38 1318 0.0265554
39 1300 0.0334615
40 1196 0.0380435
41 1120 0.0379464
42 1076 0.0394981
43 1018 0.0373281
44 974 0.0359343
45 940 0.0308511
46 922 0.0303688
47 898 0.035078
48 870 0.0321839
49 898 0.0367483
50 860 0.0389535
51 842 0.0457245
52 752 0.0432181
53 734 0.0599455
54 728 0.0631868
55 724 0.0642265
56 712 0.054073
57 714 0.0735294
58 690 0.0673913
59 642 0.0841121
60 628 0.104299
61 604 0.120861
62 606 0.119637
63 572 0.13549
64 602 0.167774
65 556 0.178957
66 536 0.208955
67 542 0.228782
68 566 0.237633
69 524 0.229008
70 548 0.234489
71 552 0.199275
72 538 0.209108
73 592 0.224662
74 564 0.258865
75 554 0.25
76 538 0.26487
77 504 0.300595
78 544 0.369485
79 542 0.431734
80 500 0.469
81 544 0.471507
82 576 0.517361
83 624 0.574519
84 646 0.608359
85 678 0.630531
86 734 0.656676
87 754 0.677719
88 848 0.721108
89 956 0.752615
90 1052 0.751901
91 1148 0.769599
92 1252 0.766374
93 1418 0.788434
94 1552 0.804768
95 1730 0.807514
96 1928 0.826504
97 2152 0.849442
98 2406 0.851621
99 2608 0.858129
100 2922 0.876283
101 3266 0.878598
102 3706 0.88694
103 4074 0.893594
104 4574 0.899213
105 5180 0.91168
106 5840 0.918408
107 6574 0.928582
108 7568 0.937302
109 8500 0.945
110 9522 0.951533
111 10000 0.95615
112 10000 0.96015
113 10000 0.96635
114 10000 0.9692
115 10000 0.9726
116 10000 0.9726
117 10000 0.9722
118 10000 0.97505
119 10000 0.9762
120 10000 0.97695
121 10000 0.97585
122 10000 0.9773
123 10000 0.97935
124 10000 0.98005
125 10000 0.9809
126 10000 0.9816
127 10000 0.98255
128 10000 0.98225
129 10000 0.9846
130 10000 0.9861
131 10000 0.98685
132 10000 0.9892
133 10000 0.9903
134 10000 0.99175
135 10000 0.99385
136 10000 0.99515
137 10000 0.9966
138 10000 0.9956
139 10000 0.9952
140 10000 0.9952
141 10000 0.99445
142 10000 0.99535
143 10000 0.9954
144 10000 0.99555
145 10000 0.99515
146 10000 0.99545
147 10000 0.99545
148 10000 0.99515
149 10000 0.99555
150 10000 0.99595
151 10000 0.99705
152 10000 0.99745
153 10000 0.99765
154 10000 0.99835
155 10000 0.99885
156 10000 0.9989
157 10000 0.9986
158 10000 0.999
159 10000 0.9992
160 10000 0.99915
161 10000 0.9996
162 10000 0.9997
163 10000 0.99975
164 10000 0.99975
165 10000 0.9998
166 10000 0.9999
167 10000 0.9999
168 10000 0.99985
169 10000 0.99975
170 10000 0.9999
171 10000 1
