t n p
1 10000 0
2 9654 5.1792e-05
3 9210 0
4 8728 0
5 8338 0.000179899
6 8004 0.000312344
7 7646 0.000392362
8 7344 0.000748911
9 6906 0.00086881
10 6692 0.00119546
11 6370 0.00149137
12 6058 0.00181578
13 5782 0.00181598
14 5582 0.00143318
15 5298 0.00169875
16 4960 0.00292339
17 4634 0.00312905
18 4270 0.0030445
19 4032 0.00223214
20 3836 0.00182482
21 3620 0.00262431
22 3404 0.00235018
23 3226 0.00433974
24 3128 0.00543478
25 2936 0.00459809
26 2780 0.00611511
27 2600 0.00615385
28 2462 0.00649878
29 2398 0.00771476
30 2192 0.00547445
31 2134 0.00726336
32 1982 0.0108476
33 1888 0.0119174
34 1800 0.0102778
35 1722 0.0162602
36 1590 0.0132075
37 1542 0.0132944
38 1488 0.0184812
39 1406 0.0256046
40 1356 0.0353982
41 1292 0.0499226
42 1268 0.0630915
43 1212 0.0635314
44 1178 0.0708829
45 1126 0.0706039
46 1064 0.0859962
47 1084 0.095941
48 1020 0.110784
49 976 0.116291
50 934 0.131692
51 922 0.14154
52 842 0.159739
53 780 0.18141
54 750 0.195333
55 730 0.233562
56 754 0.23939
57 732 0.262295
58 732 0.260246
59 760 0.305263
60 780 0.326923
61 828 0.375
62 854 0.418033
63 864 0.446181
64 842 0.485748
65 922 0.516811
66 950 0.557895
67 1016 0.552165
68 1084 0.57703
69 1224 0.618056
70 1308 0.647554
71 1398 0.668097
72 1568 0.670281
73 1722 0.689895
74 1850 0.718378
75 2008 0.74253
76 2168 0.770065
77 2340 0.785256
78 2526 0.788994
79 2732 0.788799
80 2976 0.810988
81 3318 0.836046
82 3704 0.839363
83 4130 0.85339
84 4554 0.86682
85 5122 0.872413
86 5658 0.88123
87 6366 0.897895
88 7142 0.906889
89 8012 0.914878
90 8920 0.92102
91 10000 0.9294
92 10000 0.93745
93 10000 0.9421
94 10000 0.94555
95 10000 0.94805
96 10000 0.95175
97 10000 0.9554
98 10000 0.9594
99 10000 0.9634
100 10000 0.9658
101 10000 0.96815
102 10000 0.96965
103 10000 0.97055
104 10000 0.97395
105 10000 0.97435
106 10000 0.97345
107 10000 0.97735
108 10000 0.979
109 10000 0.9827
110 10000 0.98325
111 10000 0.98385
112 10000 0.98485
113 10000 0.98495
114 10000 0.9862
115 10000 0.98705
116 10000 0.9882
117 10000 0.9889
118 10000 0.9898
119 10000 0.99175
120 10000 0.99265
121 10000 0.994
122 10000 0.9942
123 10000 0.9943
124 10000 0.99615
125 10000 0.99605
126 10000 0.99595
127 10000 0.99555
128 10000 0.9954
129 10000 0.9966
130 10000 0.997
131 10000 0.99685
132 10000 0.9965
133 10000 0.9969
134 10000 0.99795
135 10000 0.9986
136 10000 0.9985
137 10000 0.99835
138 10000 0.99875
139 10000 0.9991
140 10000 0.99955
141 10000 0.9994
142 10000 0.99955
143 10000 0.99965
144 10000 0.9998
145 10000 0.99975
146 10000 0.99995
147 10000 1
