t n p
1 10000 0
2 9470 0
3 9024 0.000110816
4 8634 0.000289553
5 8098 0.000493949
6 7734 0.000193949
7 7474 0.000535189
8 7086 0.00105843
9 6592 0.00121359
10 6244 0.00136131
11 6080 0.00180921
12 5882 0.00212513
13 5672 0.00264457
14 5448 0.0023862
15 5066 0.00276352
16 4824 0.00269486
17 4610 0.00314534
18 4328 0.00311922
19 4076 0.00306673
20 3808 0.0052521
21 3644 0.00535126
22 3398 0.00691583
23 3220 0.0076087
24 3056 0.0104712
25 2872 0.0114903
26 2732 0.0128111
27 2612 0.0166539
28 2438 0.0200984
29 2282 0.0267309
30 2166 0.0304709
31 2038 0.0316487
32 2028 0.0389546
33 1892 0.0475687
34 1860 0.0575269
35 1740 0.0758621
36 1652 0.0774818
37 1604 0.082606
38 1530 0.0937908
39 1490 0.0946309
40 1396 0.106375
41 1370 0.130657
42 1352 0.144231
43 1308 0.155199
44 1268 0.157334
45 1262 0.158082
46 1264 0.165348
47 1224 0.170752
48 1192 0.166946
49 1146 0.188482
50 1184 0.22424
51 1170 0.244017
52 1140 0.263596
53 1114 0.29219
54 1152 0.31684
55 1218 0.341544
56 1232 0.384334
57 1254 0.400718
58 1314 0.416286
59 1296 0.433256
60 1294 0.439335
61 1318 0.453718
62 1306 0.498851
63 1348 0.514466
64 1456 0.539492
65 1522 0.53548
66 1642 0.565469
67 1696 0.584611
68 1862 0.603652
69 1968 0.611789
70 2038 0.636408
71 2224 0.660971
72 2426 0.672506
73 2612 0.683193
74 2874 0.693981
75 3058 0.712394
76 3352 0.734934
77 3664 0.756687
78 4016 0.772659
79 4460 0.792377
80 4958 0.80002
81 5424 0.825129
82 5994 0.840841
83 6636 0.852471
84 7340 0.868392
85 8260 0.872215
86 9302 0.880778
87 10000 0.8842
88 10000 0.89485
89 10000 0.90145
90 10000 0.90985
91 10000 0.9191
92 10000 0.9278
93 10000 0.93005
94 10000 0.9365
95 10000 0.94065
96 10000 0.94595
97 10000 0.95325
98 10000 0.95725
99 10000 0.9612
100 10000 0.96515
101 10000 0.96425
102 10000 0.96795
103 10000 0.97095
104 10000 0.97495
105 10000 0.9777
106 10000 0.9796
107 10000 0.9779
108 10000 0.98295
109 10000 0.985
110 10000 0.9872
111 10000 0.989
112 10000 0.9901
113 10000 0.99085
114 10000 0.99025
115 10000 0.99055
116 10000 0.99075
117 10000 0.99115
118 10000 0.99185
119 10000 0.9928
120 10000 0.9933
121 10000 0.99415
122 10000 0.99355
123 10000 0.9943
124 10000 0.995
125 10000 0.9964
126 10000 0.99585
127 10000 0.9959
128 10000 0.9963
129 10000 0.9967
130 10000 0.99675
131 10000 0.9974
132 10000 0.9972
133 10000 0.99775
134 10000 0.99875
135 10000 0.9987
136 10000 0.999
137 10000 0.9991
138 10000 0.99925
139 10000 0.99935
140 10000 0.99975
141 10000 0.99985
142 10000 0.99985
143 10000 0.99995
144 10000 1
