t n p
1 10000 0
2 9428 5.30335e-05
3 8896 0.00022482
4 8504 0.000470367
5 8174 0.000244678
6 7888 0.000633874
7 7368 0.000542888
8 6838 0.000584966
9 6602 0.000605877
10 6246 0.000560359
11 5932 0.00059002
12 5582 0.00143318
13 5216 0.00143788
14 5024 0.00218949
15 4692 0.00287724
16 4320 0.00231481
17 4034 0.00148736
18 3810 0.00170604
19 3588 0.000975474
20 3398 0.00176574
21 3250 0.00307692
22 3126 0.00431862
23 3040 0.00608553
24 2860 0.00769231
25 2700 0.00833333
26 2528 0.0104826
27 2396 0.0141903
28 2332 0.0173671
29 2188 0.0191956
30 2156 0.0180891
31 1954 0.0194473
32 1854 0.0231931
33 1776 0.0253378
34 1634 0.0312118
35 1558 0.0311297
36 1498 0.0337116
37 1458 0.0363512
38 1382 0.0296671
39 1310 0.030916
40 1226 0.0452692
41 1132 0.0503534
42 1058 0.0571834
43 954 0.0765199
44 934 0.0910064
45 892 0.105942
46 828 0.111715
47 810 0.114815
48 826 0.128329
49 814 0.124079
50 838 0.149165
51 806 0.152605
52 774 0.180233
53 788 0.20368
54 788 0.216371
55 818 0.235941
56 822 0.266423
57 884 0.287896
58 900 0.287778
59 924 0.312771
60 866 0.322748
61 910 0.325824
62 888 0.375
63 962 0.384615
64 992 0.400202
65 992 0.427419
66 1020 0.452451
67 1048 0.459924
68 1100 0.477273
69 1140 0.487281
70 1228 0.504886
71 1294 0.543277
72 1328 0.551205
73 1414 0.565064
74 1492 0.585791
75 1538 0.612159
76 1620 0.635494
77 1704 0.671068
78 1742 0.696039
79 1890 0.717989
80 2108 0.73648
81 2272 0.760563
82 2430 0.780453
83 2730 0.780769
84 2992 0.800468
85 3394 0.809369
86 3694 0.826611
87 4102 0.833618
88 4460 0.850785
89 4998 0.869748
90 5592 0.877414
91 6374 0.891277
92 7112 0.904387
93 7974 0.910083
94 9132 0.919295
95 10000 0.92605
96 10000 0.93155
97 10000 0.93715
98 10000 0.94195
99 10000 0.94675
100 10000 0.953
101 10000 0.95835
102 10000 0.9618
103 10000 0.9604
104 10000 0.9634
105 10000 0.96685
106 10000 0.9713
107 10000 0.97195
108 10000 0.9742
109 10000 0.97685
110 10000 0.98005
111 10000 0.9823
112 10000 0.98255
113 10000 0.98385
114 10000 0.9861
115 10000 0.98595
116 10000 0.9866
117 10000 0.9879
118 10000 0.98945
119 10000 0.9903
120 10000 0.9923
121 10000 0.9935
122 10000 0.99405
123 10000 0.99605
124 10000 0.9966
125 10000 0.9967
126 10000 0.99685
127 10000 0.99795
128 10000 0.99775
129 10000 0.9978
130 10000 0.99805
131 10000 0.99815
132 10000 0.99865
133 10000 0.99835
134 10000 0.99845
135 10000 0.99885
136 10000 0.99895
137 10000 0.99925
138 10000 0.99945
139 10000 0.9996
140 10000 0.9994
141 10000 0.99955
142 10000 0.9995
143 10000 0.99935
144 10000 0.9995
145 10000 0.9998
146 10000 0.99985
147 10000 0.9998
148 10000 0.9997
149 10000 0.9996
150 10000 0.99945
151 10000 0.99945
152 10000 0.9995
153 10000 0.9992
154 10000 0.99955
155 10000 0.99955
156 10000 0.99945
157 10000 0.9992
158 10000 0.9988
159 10000 0.99885
160 10000 0.9988
161 10000 0.99935
162 10000 0.99955
163 10000 0.99985
164 10000 0.99975
165 10000 0.99985
166 10000 0.99995
167 10000 0.99995
168 10000 1
