t n p
1 10000 0
2 10000 0
3 10000 0
4 9994 0
5 10000 0
6 10000 5e-05
7 9912 0.000100888
8 10000 0
9 10000 5e-05
10 10000 0
11 9862 0
12 9766 0
13 9756 0
14 9614 0
15 9788 0
16 9822 0
17 9912 5.04439e-05
18 9896 0
19 9910 5.04541e-05
20 9906 0
21 9838 5.08233e-05
22 10000 0.00015
23 9914 5.04337e-05
24 10000 5e-05
25 10000 0
26 9938 0
27 9826 0
28 9702 0.000103072
29 9612 0.000104037
30 9558 0.000156937
31 9856 0.000253653
32 9922 0.000352751
33 9962 0.000200763
34 9924 0.000201532
35 9808 0.000203915
36 9818 0.000305561
37 9910 0.000353179
38 9948 5.02614e-05
39 9938 0
40 10000 0
41 9822 0
42 10000 0
43 9948 5.02614e-05
44 10000 0.0001
45 10000 0.0002
46 9972 0.000451264
47 9988 0.00020024
48 9906 0.00045427
49 9754 5.1261e-05
50 9748 0
51 9678 0
52 9324 0
53 9336 0
54 9252 0
55 9508 0
56 9462 0
57 9274 0
58 9306 0
59 9386 0
60 9342 0
61 9216 0
62 9410 0
63 9412 0
64 9336 0
65 9368 0
66 9228 0.000108366
67 9144 0.000382765
68 9046 0.000221092
69 9122 0.000493313
70 9102 0.000329598
71 9200 0.000326087
72 8950 5.58659e-05
73 8940 0.000167785
74 8934 0
75 8996 0
76 8762 0
77 8756 0
78 8750 0
79 8852 0
80 8924 0
81 9030 0
82 8984 5.56545e-05
83 9102 0
84 9226 0
85 9154 0
86 9154 5.46209e-05
87 9176 5.449e-05
88 9098 0.000219829
89 8944 0.00033542
90 8902 0.00039317
91 8972 0.000724476
92 9042 0.00066357
93 9038 0.000387254
94 9274 0.000539142
95 9308 0.000322303
96 9230 0.000325027
97 9294 0.000645578
98 9236 0.000703768
99 9320 0.000536481
100 9386 0.000479437
101 9424 0.000583616
102 9262 0.000647808
103 9392 0.000798552
104 9406 0.000797363
105 9316 0.000858738
106 9134 0.00109481
107 9230 0.00113759
108 9194 0.0016315
109 9236 0.00254439
110 8960 0.00256696
111 8812 0.00323423
112 8836 0.00384789
113 8820 0.00549887
114 8810 0.00737798
115 8598 0.00785066
116 8702 0.00804413
117 8982 0.0085727
118 8978 0.00930051
119 8942 0.00855513
120 8938 0.00878273
121 9078 0.00974884
122 9076 0.00920009
123 9258 0.00977533
124 9252 0.0119974
125 9156 0.0125601
126 9192 0.0130548
127 9198 0.0161448
128 9334 0.0171952
129 9176 0.0171643
130 9170 0.0188113
131 9218 0.0189846
132 9270 0.0196332
133 9328 0.0213336
134 9298 0.0212411
135 9098 0.0209387
136 9200 0.0225543
137 9144 0.0227472
138 9110 0.0232162
139 9138 0.027796
140 9280 0.0294181
141 9502 0.0316775
142 9562 0.0343024
143 9612 0.0365169
144 9652 0.0414422
145 9896 0.0439572
146 9960 0.0464859
147 9936 0.0503724
148 10000 0.0554
149 10000 0.06015
150 10000 0.06425
151 10000 0.0652
152 10000 0.06985
153 9930 0.0773414
154 10000 0.0807
155 10000 0.08725
156 10000 0.0943
157 10000 0.1039
158 10000 0.1088
159 10000 0.1158
160 10000 0.1208
161 10000 0.1243
162 10000 0.12695
163 10000 0.1348
164 10000 0.13855
165 10000 0.14475
166 10000 0.1548
167 9996 0.160664
168 10000 0.172
169 10000 0.17635
170 10000 0.1847
171 10000 0.1963
172 10000 0.20545
173 10000 0.2153
174 10000 0.22845
175 10000 0.2399
176 10000 0.2477
177 10000 0.2591
178 10000 0.26745
179 10000 0.2789
180 10000 0.29455
181 10000 0.30595
182 10000 0.3263
183 10000 0.337
184 10000 0.35085
185 10000 0.36135
186 10000 0.37585
187 10000 0.39055
188 10000 0.40365
189 10000 0.42105
190 10000 0.4348
191 10000 0.4552
192 10000 0.46855
193 10000 0.4905
194 10000 0.50535
195 10000 0.53185
196 10000 0.55255
197 10000 0.57515
198 10000 0.59105
199 10000 0.60375
200 10000 0.6203
201 10000 0.6405
202 10000 0.6524
203 10000 0.668
204 10000 0.68005
205 10000 0.6919
206 10000 0.7009
207 10000 0.7098
208 10000 0.7149
209 10000 0.7264
210 10000 0.74235
211 10000 0.7515
212 10000 0.76515
213 10000 0.771
214 10000 0.78305
215 10000 0.79705
216 10000 0.8089
217 10000 0.81275
218 10000 0.82655
219 10000 0.82825
220 10000 0.83505
221 10000 0.8433
222 10000 0.84995
223 10000 0.85925
224 10000 0.85975
225 10000 0.8697
226 10000 0.8788
227 10000 0.88385
228 10000 0.88375
229 10000 0.88915
230 10000 0.89735
231 10000 0.903
232 10000 0.90855
233 10000 0.9117
234 10000 0.9137
235 10000 0.9196
236 10000 0.9224
237 10000 0.93005
238 10000 0.9315
239 10000 0.93565
240 10000 0.9413
241 10000 0.9447
242 10000 0.9486
243 10000 0.9517
244 10000 0.95735
245 10000 0.95815
246 10000 0.9642
247 10000 0.96625
248 10000 0.96575
249 10000 0.96725
250 10000 0.969
251 10000 0.97025
252 10000 0.9748
253 10000 0.976
254 10000 0.97955
255 10000 0.9796
256 10000 0.9803
257 10000 0.9827
258 10000 0.9815
259 10000 0.98155
260 10000 0.98375
261 10000 0.98535
262 10000 0.98715
263 10000 0.9864
264 10000 0.9855
265 10000 0.9869
266 10000 0.98705
267 10000 0.98845
268 10000 0.98895
269 10000 0.9906
270 10000 0.99155
271 10000 0.99155
272 10000 0.99205
273 10000 0.99275
274 10000 0.9934
275 10000 0.9938
276 10000 0.99425
277 10000 0.99505
278 10000 0.99655
279 10000 0.9971
280 10000 0.99705
281 10000 0.99735
282 10000 0.9975
283 10000 0.9972
284 10000 0.99745
285 10000 0.99815
286 10000 0.99755
287 10000 0.99695
288 10000 0.9961
289 10000 0.9962
290 10000 0.9967
291 10000 0.99755
292 10000 0.99715
293 10000 0.99645
294 10000 0.99605
295 10000 0.9969
296 10000 0.99725
297 10000 0.9975
298 10000 0.99705
299 10000 0.99745
300 10000 0.99805
301 10000 0.9979
302 10000 0.9977
303 10000 0.99845
304 10000 0.99825
305 10000 0.9988
306 10000 0.999
307 10000 0.9995
308 10000 0.99955
309 10000 0.99945
310 10000 0.9994
311 10000 0.99965
312 10000 0.99995
313 10000 1
