t n p
1 10000 0
2 9864 0
3 9848 0.000101543
4 9838 0
5 9958 0
6 10000 0
7 9984 5.00801e-05
8 10000 0.00015
9 10000 0.00015
10 9884 0.000252934
11 9814 0.000407581
12 9822 0.000458155
13 9820 0.000407332
14 9966 0.000301023
15 9990 0.0002002
16 9990 5.00501e-05
17 9992 0.00015012
18 9932 0.000151027
19 10000 5e-05
20 10000 0
21 9934 0
22 10000 0
23 10000 5e-05
24 10000 0
25 9902 0
26 9928 0
27 9830 0
28 9878 0
29 9972 5.01404e-05
30 9936 0.000100644
31 10000 0.00015
32 9964 0.000250903
33 10000 0.0006
34 9910 0.000908174
35 9948 0.000402091
36 9960 0.000351406
37 10000 0.0007
38 10000 0.0007
39 9892 0.000909826
40 10000 0.0011
41 10000 0.00065
42 9998 0.00105021
43 10000 0.0011
44 9996 0.00140056
45 10000 0.002
46 10000 0.0018
47 9920 0.00181452
48 10000 0.0017
49 10000 0.00255
50 9972 0.00315884
51 9898 0.00338452
52 9860 0.00365112
53 9930 0.00453172
54 9920 0.00458669
55 9848 0.00543258
56 9884 0.00495751
57 10000 0.00495
58 10000 0.00495
59 9798 0.00438865
60 9828 0.00452788
61 9764 0.00501844
62 9828 0.00539276
63 9738 0.00559663
64 9690 0.00577915
65 9750 0.00661538
66 9814 0.00703077
67 9874 0.00744379
68 9992 0.00685548
69 10000 0.0068
70 10000 0.0085
71 10000 0.01045
72 9948 0.0118114
73 10000 0.0116
74 9976 0.0128308
75 9990 0.0131632
76 10000 0.01365
77 9854 0.0146134
78 9910 0.0151362
79 9790 0.0161389
80 9846 0.0169104
81 9856 0.016944
82 9814 0.0172712
83 9676 0.0195845
84 9740 0.0191992
85 9950 0.0203518
86 9928 0.0214545
87 9996 0.0235094
88 9978 0.0255061
89 10000 0.0269
90 9958 0.0282185
91 9822 0.03202
92 9754 0.0339348
93 9868 0.0348602
94 9870 0.0382472
95 9774 0.0417946
96 9932 0.0447543
97 9866 0.0457632
98 9944 0.0534996
99 9806 0.0539466
100 9968 0.0550762
101 10000 0.05875
102 9984 0.0629006
103 10000 0.065
104 10000 0.0684
105 10000 0.07525
106 10000 0.0815
107 10000 0.0873
108 10000 0.0954
109 10000 0.1019
110 9996 0.103892
111 10000 0.10915
112 10000 0.1183
113 10000 0.12375
114 10000 0.13765
115 10000 0.1492
116 10000 0.154
117 10000 0.1713
118 10000 0.17745
119 10000 0.19135
120 10000 0.20295
121 10000 0.21625
122 10000 0.22535
123 10000 0.22885
124 10000 0.2349
125 10000 0.24595
126 10000 0.25345
127 10000 0.26875
128 10000 0.28105
129 10000 0.2903
130 10000 0.30855
131 10000 0.3249
132 10000 0.33345
133 10000 0.34575
134 10000 0.3617
135 10000 0.38
136 10000 0.3899
137 10000 0.40685
138 10000 0.41295
139 10000 0.4283
140 10000 0.445
141 10000 0.4689
142 10000 0.4909
143 10000 0.50565
144 10000 0.52375
145 10000 0.5455
146 10000 0.55755
147 10000 0.57665
148 10000 0.587
149 10000 0.5945
150 10000 0.612
151 10000 0.6212
152 10000 0.63655
153 10000 0.64905
154 10000 0.66115
155 10000 0.66975
156 10000 0.6808
157 10000 0.69835
158 10000 0.71115
159 10000 0.72095
160 10000 0.7329
161 10000 0.7436
162 10000 0.75705
163 10000 0.7614
164 10000 0.7774
165 10000 0.7859
166 10000 0.78475
167 10000 0.80165
168 10000 0.81165
169 10000 0.82435
170 10000 0.83045
171 10000 0.8356
172 10000 0.8423
173 10000 0.84295
174 10000 0.84805
175 10000 0.8556
176 10000 0.8571
177 10000 0.8601
178 10000 0.8698
179 10000 0.879
180 10000 0.88795
181 10000 0.8923
182 10000 0.8999
183 10000 0.90435
184 10000 0.90815
185 10000 0.91355
186 10000 0.9101
187 10000 0.91345
188 10000 0.9185
189 10000 0.9211
190 10000 0.92125
191 10000 0.92825
192 10000 0.9296
193 10000 0.9315
194 10000 0.93955
195 10000 0.9448
196 10000 0.94755
197 10000 0.9532
198 10000 0.9548
199 10000 0.95775
200 10000 0.96125
201 10000 0.96395
202 10000 0.9676
203 10000 0.97275
204 10000 0.97455
205 10000 0.9771
206 10000 0.97685
207 10000 0.9791
208 10000 0.98145
209 10000 0.98055
210 10000 0.98255
211 10000 0.9844
212 10000 0.9871
213 10000 0.9883
214 10000 0.9897
215 10000 0.99155
216 10000 0.9911
217 10000 0.99135
218 10000 0.9923
219 10000 0.9926
220 10000 0.992
221 10000 0.99175
222 10000 0.99265
223 10000 0.9932
224 10000 0.9949
225 10000 0.99575
226 10000 0.9964
227 10000 0.9968
228 10000 0.9969
229 10000 0.99695
230 10000 0.99665
231 10000 0.9975
232 10000 0.99775
233 10000 0.9988
234 10000 0.9989
235 10000 0.99935
236 10000 0.9989
237 10000 0.9995
238 10000 0.99965
239 10000 0.99975
240 10000 0.99975
241 10000 0.9997
242 10000 0.9994
243 10000 0.99985
244 10000 0.99975
245 10000 0.9998
246 10000 0.99985
247 10000 1
