t n p
1 10000 0
2 10000 0
3 9926 5.03728e-05
4 9960 0
5 9852 0
6 9830 0
7 9982 0
8 10000 0
9 10000 5e-05
10 10000 0.0001
11 9784 5.11038e-05
12 9726 0.000154226
13 9696 5.15677e-05
14 9644 5.18457e-05
15 9514 0
16 9466 0
17 9592 0
18 9590 0
19 9548 0
20 9550 0
21 9400 0
22 9542 5.23999e-05
23 9388 0
24 9522 0
25 9518 0
26 9470 0
27 9592 0
28 9688 0
29 9870 0
30 9906 0
31 9890 0
32 10000 0
33 9882 0
34 9890 0
35 9852 0
36 9756 0
37 9918 0
38 9682 5.16422e-05
39 9734 0.000102733
40 9690 5.15996e-05
41 9548 0.000104734
42 9748 5.12926e-05
43 9696 0
44 9588 0
45 9420 0
46 9216 0
47 9170 0
48 9350 0
49 9356 0
50 9444 0
51 9562 0
52 9504 0
53 9546 0
54 9636 0
55 9670 5.17063e-05
56 9728 0
57 9606 0
58 9714 5.14721e-05
59 9662 0.000155247
60 9690 0.000257998
61 9730 0.000256937
62 9808 0.000254894
63 9854 0.000202963
64 9768 0.000153563
65 9860 0
66 9958 0
67 9660 0
68 9676 5.16742e-05
69 9500 0.000263158
70 9550 0.000628272
71 9572 0.000835771
72 9588 0.000730079
73 9574 0.000887821
74 9588 0.000886525
75 9688 0.00134187
76 9724 0.00154258
77 9714 0.00144122
78 9730 0.00118191
79 9806 0.00137671
80 9790 0.0014811
81 9794 0.0015826
82 9926 0.00141044
83 9960 0.00125502
84 10000 0.00185
85 10000 0.0018
86 9898 0.00222267
87 9932 0.00337294
88 9862 0.00471507
89 9804 0.00474296
90 9786 0.00495606
91 9572 0.00621605
92 9580 0.00636743
93 9498 0.00689619
94 9374 0.00688073
95 9318 0.00708307
96 9274 0.00663144
97 9000 0.00727778
98 9022 0.00831301
99 9018 0.0088157
100 8916 0.00801929
101 9004 0.00938472
102 9142 0.00803982
103 9044 0.00746351
104 9066 0.00854842
105 9168 0.00834424
106 9138 0.010998
107 9140 0.0125274
108 9312 0.0134235
109 9414 0.014659
110 9484 0.0154998
111 9522 0.0169607
112 9626 0.0182319
113 9638 0.0215812
114 9782 0.023257
115 9668 0.0260137
116 9642 0.0272246
117 9740 0.0285421
118 9750 0.0298462
119 10000 0.03245
120 10000 0.03485
121 10000 0.03585
122 10000 0.03835
123 10000 0.0393
124 10000 0.0437
125 9894 0.0467455
126 9804 0.0507446
127 10000 0.05245
128 9924 0.0529524
129 10000 0.0535
130 9986 0.0583317
131 10000 0.0625
132 9948 0.0660434
133 10000 0.07035
134 10000 0.0783
135 9854 0.0859549
136 9906 0.0914597
137 10000 0.0964
138 10000 0.10205
139 10000 0.1043
140 10000 0.1091
141 10000 0.12135
142 10000 0.12265
143 10000 0.12935
144 10000 0.137
145 10000 0.1428
146 10000 0.15265
147 10000 0.15825
148 10000 0.15885
149 10000 0.1676
150 10000 0.1762
151 10000 0.18885
152 10000 0.1943
153 10000 0.19635
154 10000 0.2041
155 10000 0.22395
156 10000 0.2315
157 10000 0.2468
158 10000 0.26655
159 10000 0.28265
160 10000 0.2923
161 10000 0.30185
162 10000 0.3128
163 10000 0.3241
164 10000 0.34085
165 10000 0.3625
166 10000 0.37515
167 10000 0.3916
168 10000 0.4115
169 10000 0.42465
170 10000 0.4392
171 10000 0.4604
172 10000 0.4702
173 10000 0.48035
174 10000 0.4905
175 10000 0.5061
176 10000 0.51765
177 10000 0.5336
178 10000 0.55335
179 10000 0.571
180 10000 0.58335
181 10000 0.6005
182 10000 0.6095
183 10000 0.6147
184 10000 0.62855
185 10000 0.63685
186 10000 0.6519
187 10000 0.67255
188 10000 0.68455
189 10000 0.6944
190 10000 0.7127
191 10000 0.72725
192 10000 0.73755
193 10000 0.7493
194 10000 0.7552
195 10000 0.7728
196 10000 0.78105
197 10000 0.7919
198 10000 0.8074
199 10000 0.8201
200 10000 0.834
201 10000 0.8405
202 10000 0.84495
203 10000 0.85375
204 10000 0.8545
205 10000 0.86645
206 10000 0.87335
207 10000 0.8794
208 10000 0.88965
209 10000 0.89715
210 10000 0.90375
211 10000 0.9048
212 10000 0.9108
213 10000 0.9152
214 10000 0.9177
215 10000 0.9176
216 10000 0.92425
217 10000 0.92455
218 10000 0.9236
219 10000 0.927
220 10000 0.92675
221 10000 0.9343
222 10000 0.9379
223 10000 0.94175
224 10000 0.94695
225 10000 0.95265
226 10000 0.95755
227 10000 0.9586
228 10000 0.95925
229 10000 0.9585
230 10000 0.9617
231 10000 0.9633
232 10000 0.9641
233 10000 0.9658
234 10000 0.96915
235 10000 0.97295
236 10000 0.97695
237 10000 0.9784
238 10000 0.9788
239 10000 0.9798
240 10000 0.97735
241 10000 0.9748
242 10000 0.97535
243 10000 0.97685
244 10000 0.9781
245 10000 0.9815
246 10000 0.98365
247 10000 0.98555
248 10000 0.9867
249 10000 0.98725
250 10000 0.9879
251 10000 0.9866
252 10000 0.98705
253 10000 0.9887
254 10000 0.99025
255 10000 0.9909
256 10000 0.9918
257 10000 0.9917
258 10000 0.99265
259 10000 0.9938
260 10000 0.99415
261 10000 0.99375
262 10000 0.99385
263 10000 0.9948
264 10000 0.99565
265 10000 0.9954
266 10000 0.9945
267 10000 0.99455
268 10000 0.99525
269 10000 0.9959
270 10000 0.99575
271 10000 0.996
272 10000 0.9955
273 10000 0.99505
274 10000 0.99655
275 10000 0.99725
276 10000 0.99755
277 10000 0.99775
278 10000 0.9979
279 10000 0.99795
280 10000 0.99795
281 10000 0.99825
282 10000 0.9984
283 10000 0.9984
284 10000 0.999
285 10000 0.99865
286 10000 0.99835
287 10000 0.99815
288 10000 0.99775
289 10000 0.99775
290 10000 0.99805
291 10000 0.99745
292 10000 0.9978
293 10000 0.9984
294 10000 0.9984
295 10000 0.99895
296 10000 0.99885
297 10000 0.99895
298 10000 0.99925
299 10000 0.99935
300 10000 0.9993
301 10000 0.99905
302 10000 0.9992
303 10000 0.999
304 10000 0.999
305 10000 0.99905
306 10000 0.9991
307 10000 0.9995
308 10000 0.9998
309 10000 0.99995
310 10000 0.9999
311 10000 1
