t n p
1 10000 0
2 10000 5e-05
3 9908 0
4 10000 0
5 10000 0
6 9978 0
7 9946 0
8 10000 0
9 10000 0
10 9818 0
11 9870 0
12 9742 0
13 9728 0
14 9882 5.0597e-05
15 9850 5.07614e-05
16 9836 0
17 9816 5.09372e-05
18 9728 0
19 9836 0
20 9940 0
21 9888 0
22 9744 0
23 9736 0
24 9682 0.000103284
25 9718 0.000102902
26 9870 0.000405268
27 9878 0.00040494
28 9940 0.000352113
29 9746 0.000359122
30 9650 0.000207254
31 9568 0.000365803
32 9564 0.000261397
33 9552 5.23451e-05
34 9636 0
35 9660 0
36 9570 0
37 9586 0.000104319
38 9556 5.23231e-05
39 9488 5.26981e-05
40 9578 0.000208812
41 9632 0.000103821
42 9636 0.000207555
43 9606 0
44 9634 0
45 9818 5.09269e-05
46 9832 0.000152563
47 9884 0.000303521
48 9900 0.000808081
49 9928 0.000503626
50 9982 0.000200361
51 10000 0.0001
52 10000 0.00025
53 9982 0.000250451
54 9974 0.000200521
55 9900 5.05051e-05
56 9954 0
57 10000 0
58 10000 0
59 10000 0
60 10000 5e-05
61 10000 5e-05
62 10000 0
63 9944 0
64 10000 0
65 9946 0
66 9978 0
67 9996 0
68 9974 5.01303e-05
69 9978 0.000150331
70 10000 0.0002
71 10000 5e-05
72 9924 0
73 9792 5.10621e-05
74 9952 0
75 10000 0
76 9930 5.03525e-05
77 10000 0
78 9858 0
79 9914 0
80 10000 5e-05
81 9982 0.000200361
82 9986 0.000350491
83 9884 0.000455281
84 9794 0.000408413
85 9826 0.000610625
86 9726 0.000308452
87 9846 0.000203128
88 9932 0.000402739
89 9948 0.000502614
90 9874 0.000202552
91 10000 0.0005
92 9890 0.000707786
93 9938 0.00110686
94 9978 0.000751654
95 10000 0.00045
96 9910 0.000504541
97 9826 0.000559739
98 9604 0.000780925
99 9502 0.000526205
100 9544 0.000628667
101 9478 0.000527537
102 9434 0.000317999
103 9376 0.000106655
104 9502 5.26205e-05
105 9458 5.28653e-05
106 9590 0.000156413
107 9748 0.000102585
108 9666 0.000206911
109 9612 0.000104037
110 9624 0
111 9522 0
112 9476 0
113 9428 5.30335e-05
114 9408 0
115 9534 0
116 9554 0
117 9684 0
118 9700 5.15464e-05
119 9758 0
120 9744 0
121 9636 0
122 9736 0
123 9544 0
124 9560 0
125 9734 0
126 9626 0
127 9804 0.000101999
128 9818 0.000101854
129 9786 0
130 9806 0
131 9678 0
132 9696 0
133 9680 0
134 9754 5.1261e-05
135 9602 0
136 9454 5.28877e-05
137 9460 0
138 9398 5.32028e-05
139 9468 0
140 9332 0
141 9410 0
142 9434 0
143 9402 0
144 9374 0.000106678
145 9394 0
146 9364 0
147 9376 5.33276e-05
148 9248 0.000108131
149 9264 0.000323834
150 9202 0.000489024
151 9226 0.000433557
152 9018 0.000443557
153 9238 0.000324746
154 9300 0.000322581
155 9178 0.000381347
156 9208 0.000380104
157 9126 0.000438308
158 9106 0.000329453
159 8930 0.000895857
160 9030 0.000885936
161 9118 0.000603202
162 9124 0.000931609
163 9096 0.000879507
164 8986 0.000945916
165 8926 0.000504145
166 9048 0.000994695
167 9114 0.00104235
168 9042 0.00116125
169 8894 0.00163031
170 8916 0.00201884
171 8892 0.00236167
172 9006 0.00260937
173 9064 0.00281333
174 9104 0.00384446
175 9016 0.00393744
176 8978 0.00434395
177 8948 0.00530845
178 8836 0.0055455
179 8928 0.00756048
180 8850 0.00757062
181 8794 0.0081874
182 8784 0.00836749
183 8872 0.00991885
184 9056 0.00999337
185 9158 0.0101551
186 9208 0.0103714
187 9318 0.0128246
188 9386 0.0143831
189 9518 0.0136058
190 9666 0.0167598
191 9570 0.0171891
192 9768 0.0177621
193 9842 0.0215403
194 9978 0.0225997
195 10000 0.0255
196 10000 0.02975
197 9984 0.0314002
198 10000 0.0339
199 10000 0.0358
200 10000 0.03825
201 9974 0.0426108
202 10000 0.0461
203 10000 0.04755
204 10000 0.0543
205 10000 0.05995
206 10000 0.0685
207 10000 0.07705
208 9978 0.0817298
209 10000 0.08785
210 10000 0.09265
211 10000 0.09825
212 10000 0.1076
213 10000 0.11525
214 10000 0.1212
215 10000 0.1298
216 10000 0.13505
217 10000 0.1444
218 10000 0.1586
219 10000 0.1675
220 10000 0.17825
221 10000 0.1838
222 10000 0.1904
223 10000 0.19815
224 10000 0.2112
225 10000 0.22145
226 10000 0.2354
227 10000 0.2488
228 10000 0.25945
229 10000 0.27205
230 10000 0.2863
231 10000 0.2978
232 10000 0.30965
233 10000 0.31425
234 10000 0.3313
235 10000 0.3448
236 10000 0.35815
237 10000 0.3728
238 10000 0.3903
239 10000 0.3976
240 10000 0.41625
241 10000 0.42395
242 10000 0.44275
243 10000 0.45775
244 10000 0.4727
245 10000 0.48885
246 10000 0.5072
247 10000 0.52385
248 10000 0.5346
249 10000 0.552
250 10000 0.5722
251 10000 0.58395
252 10000 0.59495
253 10000 0.61075
254 10000 0.62445
255 10000 0.6398
256 10000 0.65185
257 10000 0.6641
258 10000 0.68055
259 10000 0.6961
260 10000 0.7138
261 10000 0.72315
262 10000 0.7406
263 10000 0.74845
264 10000 0.76385
265 10000 0.77615
266 10000 0.7848
267 10000 0.79555
268 10000 0.80675
269 10000 0.82345
270 10000 0.83545
271 10000 0.8432
272 10000 0.85175
273 10000 0.85825
274 10000 0.86735
275 10000 0.87675
276 10000 0.8846
277 10000 0.892
278 10000 0.8971
279 10000 0.89855
280 10000 0.8974
281 10000 0.9087
282 10000 0.9162
283 10000 0.9195
284 10000 0.91885
285 10000 0.92245
286 10000 0.9276
287 10000 0.93
288 10000 0.9305
289 10000 0.9335
290 10000 0.93615
291 10000 0.94105
292 10000 0.9423
293 10000 0.946
294 10000 0.94855
295 10000 0.952
296 10000 0.95145
297 10000 0.95855
298 10000 0.96245
299 10000 0.9659
300 10000 0.9694
301 10000 0.97285
302 10000 0.9765
303 10000 0.9766
304 10000 0.97585
305 10000 0.9784
306 10000 0.9796
307 10000 0.9805
308 10000 0.98215
309 10000 0.9822
310 10000 0.9826
311 10000 0.983
312 10000 0.98395
313 10000 0.9855
314 10000 0.9879
315 10000 0.9885
316 10000 0.99025
317 10000 0.9917
318 10000 0.99265
319 10000 0.99305
320 10000 0.99255
321 10000 0.9935
322 10000 0.9928
323 10000 0.99335
324 10000 0.99445
325 10000 0.9944
326 10000 0.9951
327 10000 0.99545
328 10000 0.99595
329 10000 0.9961
330 10000 0.9966
331 10000 0.9972
332 10000 0.99715
333 10000 0.99735
334 10000 0.99705
335 10000 0.99785
336 10000 0.99815
337 10000 0.9983
338 10000 0.99795
339 10000 0.9984
340 10000 0.999
341 10000 0.9988
342 10000 0.99885
343 10000 0.9992
