t n p
1 10000 0
2 9952 0
3 10000 0
4 9984 0
5 10000 5e-05
6 9902 0
7 9704 0
8 9710 0
9 9662 0
10 9730 0
11 9858 5.07202e-05
12 9760 0
13 9732 0
14 9802 0.00010202
15 9834 5.0844e-05
16 9914 0
17 10000 0
18 9978 0
19 10000 0
20 10000 0
21 9958 0
22 10000 0
23 10000 0
24 9886 0
25 9870 0
26 9842 5.08027e-05
27 9904 0
28 10000 0
29 10000 0
30 9994 0
31 10000 5e-05
32 9898 0
33 9996 0
34 10000 0
35 9898 0
36 9876 5.06278e-05
37 9850 0
38 9918 0
39 9770 0
40 9758 5.124e-05
41 9784 0
42 9780 0
43 9598 0
44 9604 0
45 9586 5.21594e-05
46 9706 0
47 9702 0
48 9790 0
49 9616 0
50 9650 0
51 9764 0
52 9770 0
53 9782 0
54 9978 0
55 10000 0
56 10000 5e-05
57 9850 0
58 9964 0
59 9966 5.01706e-05
60 9756 0.000153752
61 9578 0.000104406
62 9784 0.000153312
63 9676 0.000103348
64 9622 0
65 9708 5.15039e-05
66 9774 0
67 9654 0
68 9728 0
69 9720 0
70 9760 0
71 9834 0
72 9910 0
73 9808 0
74 9896 0
75 9846 0
76 9946 5.02715e-05
77 9920 0
78 9840 0
79 9798 0
80 9850 0
81 9808 0
82 9882 5.0597e-05
83 9800 0
84 9794 0
85 9842 0
86 9656 0
87 9810 0
88 9666 0
89 9652 5.18027e-05
90 9690 0.000103199
91 9792 0.000204248
92 9754 0.000205044
93 9750 0.000205128
94 9774 0.000358093
95 9786 0.000408747
96 9744 0.000615764
97 9628 0.000467387
98 9574 0.000470023
99 9512 0.000262826
100 9528 0.000104954
101 9636 0
102 9654 0
103 9720 0
104 9648 0
105 9656 0
106 9586 0
107 9490 0
108 9452 0
109 9404 0
110 9392 0.000106474
111 9384 0
112 9466 0
113 9368 0
114 9486 0
115 9334 0
116 9318 0
117 9348 0
118 9458 5.28653e-05
119 9326 5.36136e-05
120 9182 0
121 9044 0
122 9060 5.51876e-05
123 9120 0
124 9308 0
125 9356 0.000106883
126 9552 0.00020938
127 9594 0.00026058
128 9620 5.19751e-05
129 9640 0.000103734
130 9666 0.000155183
131 9622 0.000103928
132 9542 0.0001572
133 9486 0.000105419
134 9424 5.3056e-05
135 9482 0.000105463
136 9430 0.000159067
137 9484 5.27204e-05
138 9298 0
139 9300 0
140 9262 0
141 9338 0
142 9466 5.28206e-05
143 9480 0.000105485
144 9476 0.000316589
145 9580 0.000313152
146 9604 0.000104123
147 9696 0.000412541
148 9848 0.000710804
149 9848 0.000710804
150 9648 0.000570066
151 9654 0.000621504
152 9602 0.00083316
153 9536 0.000524329
154 9298 0.00112928
155 9328 0.000804031
156 9314 0.000644192
157 9218 0.0006509
158 9410 0.00100956
159 9370 0.000853789
160 9386 0.00186448
161 9410 0.00175345
162 9388 0.000958671
163 9308 0.000483455
164 9196 0.000761201
165 9224 0.00108413
166 9192 0.00184943
167 9180 0.00114379
168 9200 0.00130435
169 9164 0.000872981
170 9004 0.000888494
171 8942 0.00111832
172 8974 0.00117005
173 8900 0.00101124
174 9022 0.00121924
175 8966 0.00133839
176 8862 0.00242609
177 8944 0.00279517
178 8986 0.00383931
179 9074 0.00391228
180 8992 0.00378114
181 8962 0.00507699
182 9134 0.00596672
183 9252 0.00480977
184 9310 0.00531686
185 9290 0.0065662
186 9412 0.00690608
187 9458 0.00650243
188 9464 0.0069738
189 9358 0.00753366
190 9380 0.00948827
191 9400 0.0093617
192 9444 0.0104299
193 9506 0.012571
194 9530 0.0148478
195 9666 0.0162425
196 9542 0.0180256
197 9740 0.0187372
198 9742 0.0186307
199 9774 0.0204625
200 10000 0.02225
