t n p
1 10000 0
2 9812 0
3 9734 0
4 9748 0
5 9760 0
6 9846 5.0782e-05
7 9758 5.124e-05
8 9826 0
9 9802 5.101e-05
10 9842 0
11 9800 0
12 9912 0
13 9920 0
14 9856 0
15 9872 5.06483e-05
16 9848 0.000152315
17 9990 0.00025025
18 9890 0.000353893
19 9894 0.000656964
20 9762 0.000870723
21 9712 0.00133855
22 9762 0.00174145
23 9628 0.00160989
24 9644 0.00139983
25 9652 0.00134687
26 9522 0.00120773
27 9574 0.00172342
28 9766 0.00179193
29 9740 0.00225873
30 9784 0.00275961
31 9676 0.00222199
32 9646 0.00253991
33 9686 0.00242618
34 9816 0.00310717
35 9828 0.00351038
36 9932 0.00508458
37 10000 0.0066
38 9952 0.007084
39 9940 0.00709256
40 10000 0.00725
41 10000 0.009
42 10000 0.0099
43 9866 0.0100851
44 9890 0.0109707
45 9810 0.0107034
46 9750 0.0109744
47 9820 0.0113544
48 9714 0.0127136
49 9760 0.0122951
50 9932 0.0116291
51 9900 0.0126768
52 9808 0.0122349
53 9744 0.0134955
54 9926 0.0145577
55 10000 0.0139
56 9872 0.0132699
57 9792 0.0140931
58 9692 0.0148576
59 9732 0.0147965
60 9772 0.0158616
61 9894 0.0156155
62 9740 0.0162218
63 9710 0.0192585
64 9770 0.0199591
65 9878 0.02131
66 9812 0.0229311
67 9670 0.0262668
68 9714 0.0246037
69 9794 0.0279253
70 9944 0.0314763
71 10000 0.0341
72 10000 0.0361
73 9942 0.0367632
74 9906 0.0376035
75 9850 0.041269
76 9804 0.0461036
77 9796 0.0480808
78 9832 0.0496847
79 9940 0.0537223
80 9950 0.0600503
81 10000 0.0631
82 10000 0.06475
83 9980 0.065481
84 10000 0.0731
85 10000 0.0794
86 10000 0.07905
87 10000 0.0835
88 10000 0.09195
89 9986 0.0966854
90 10000 0.0986
91 10000 0.101
92 10000 0.10675
93 10000 0.1162
94 10000 0.1228
95 10000 0.1301
96 10000 0.13455
97 10000 0.14335
98 10000 0.15005
99 10000 0.1619
100 10000 0.1698
101 10000 0.17925
102 10000 0.18925
103 10000 0.2001
104 10000 0.2084
105 10000 0.221
106 10000 0.2279
107 10000 0.2453
108 10000 0.2525
109 10000 0.26095
110 10000 0.27225
111 10000 0.2867
112 10000 0.30415
113 10000 0.31955
114 10000 0.3402
115 10000 0.34815
116 10000 0.3559
117 10000 0.3752
118 10000 0.38465
119 10000 0.38925
120 10000 0.3991
121 10000 0.41395
122 10000 0.42185
123 10000 0.4345
124 10000 0.449
125 10000 0.4676
126 10000 0.4929
127 10000 0.5113
128 10000 0.5267
129 10000 0.54105
130 10000 0.556
131 10000 0.5728
132 10000 0.5898
133 10000 0.6077
134 10000 0.62265
135 10000 0.6356
136 10000 0.65155
137 10000 0.6704
138 10000 0.68535
139 10000 0.6998
140 10000 0.7063
141 10000 0.72065
142 10000 0.7349
143 10000 0.75175
144 10000 0.767
145 10000 0.7794
146 10000 0.7888
147 10000 0.80065
148 10000 0.80855
149 10000 0.82025
150 10000 0.8332
151 10000 0.8398
152 10000 0.84815
153 10000 0.8581
154 10000 0.8683
155 10000 0.8708
156 10000 0.87125
157 10000 0.87635
158 10000 0.88185
159 10000 0.88645
160 10000 0.89005
161 10000 0.89595
162 10000 0.89935
163 10000 0.9022
164 10000 0.90965
165 10000 0.91805
166 10000 0.9187
167 10000 0.92235
168 10000 0.9266
169 10000 0.9301
170 10000 0.9369
171 10000 0.9391
172 10000 0.94275
173 10000 0.94685
174 10000 0.95045
175 10000 0.95245
176 10000 0.95555
177 10000 0.9572
178 10000 0.9572
179 10000 0.9605
180 10000 0.96265
181 10000 0.96435
182 10000 0.9668
183 10000 0.96835
184 10000 0.9683
185 10000 0.97105
186 10000 0.97555
187 10000 0.97875
188 10000 0.98105
189 10000 0.9831
190 10000 0.9843
191 10000 0.9851
192 10000 0.9849
193 10000 0.98495
194 10000 0.98575
195 10000 0.98565
196 10000 0.9876
197 10000 0.98765
198 10000 0.98765
199 10000 0.9884
200 10000 0.98915
201 10000 0.98975
202 10000 0.9909
203 10000 0.9916
204 10000 0.99275
205 10000 0.99195
206 10000 0.9925
207 10000 0.99255
208 10000 0.99375
209 10000 0.9936
210 10000 0.9936
211 10000 0.99405
212 10000 0.99425
213 10000 0.99315
214 10000 0.99295
215 10000 0.9934
216 10000 0.9928
217 10000 0.99445
218 10000 0.9949
219 10000 0.99465
220 10000 0.9955
221 10000 0.99555
222 10000 0.99585
223 10000 0.9959
224 10000 0.99665
225 10000 0.9959
226 10000 0.99625
227 10000 0.996
228 10000 0.99735
229 10000 0.99805
230 10000 0.9982
231 10000 0.99815
232 10000 0.9984
233 10000 0.99855
234 10000 0.9987
235 10000 0.9986
236 10000 0.9991
237 10000 0.99925
238 10000 0.9997
239 10000 0.9999
240 10000 0.9999
241 10000 0.99985
242 10000 1
