t n p
1 10000 0
2 10000 0
3 10000 0
4 9934 5.03322e-05
5 9868 0
6 9730 0
7 9702 0
8 9784 5.11038e-05
9 9698 0
10 9842 0
11 9750 0
12 9796 0
13 9856 0
14 10000 0
15 9838 0
16 9832 0
17 9674 5.16849e-05
18 9696 5.15677e-05
19 9828 0.00010175
20 9590 0.000260688
21 9612 0.000260092
22 9772 0.000307
23 9920 0.000201613
24 10000 0.0003
25 10000 0.0003
26 10000 0.00035
27 10000 0.00025
28 9948 0.000251307
29 10000 0.00025
30 10000 0.0007
31 10000 0.00095
32 9902 0.00121188
33 9774 0.00117659
34 9642 0.00155569
35 9700 0.00190722
36 9770 0.00230297
37 9556 0.00235454
38 9560 0.00188285
39 9564 0.00135926
40 9662 0.00129373
41 9656 0.000932063
42 9470 0.00095037
43 9592 0.000990409
44 9542 0.0013624
45 9534 0.00141598
46 9490 0.00158061
47 9382 0.00149222
48 9454 0.00179818
49 9572 0.00156707
50 9598 0.00187539
51 9412 0.00169996
52 9502 0.00147337
53 9538 0.00178234
54 9560 0.00198745
55 9582 0.00156544
56 9738 0.0011296
57 9634 0.00140129
58 9612 0.00161257
59 9706 0.00216361
60 9636 0.00191988
61 9694 0.00195998
62 9582 0.00198288
63 9594 0.00177194
64 9486 0.00195024
65 9396 0.00180928
66 9538 0.00241141
67 9612 0.00260092
68 9588 0.00333751
69 9722 0.00401152
70 9870 0.00400203
71 9648 0.00362769
72 9588 0.00411973
73 9586 0.00516378
74 9596 0.00500208
75 9600 0.005
76 9590 0.00458811
77 9676 0.00449566
78 9712 0.00499382
79 9762 0.00425118
80 9856 0.00629058
81 9862 0.00598256
82 9880 0.0069332
83 9904 0.00812803
84 9962 0.00833166
85 9814 0.00876299
86 9822 0.00951945
87 9938 0.0100121
88 10000 0.0101
89 9984 0.0101162
90 9800 0.0107653
91 9668 0.00936078
92 9804 0.0112709
93 9854 0.0128374
94 9746 0.0121588
95 9620 0.0128898
96 9640 0.0146266
97 9770 0.016479
98 10000 0.01855
99 9932 0.0192811
100 10000 0.0203
101 10000 0.02125
102 10000 0.02195
103 10000 0.0246
104 10000 0.0262
105 10000 0.02735
106 10000 0.02885
107 10000 0.0314
108 10000 0.03335
109 10000 0.03715
110 10000 0.04035
111 10000 0.04675
112 10000 0.04975
113 9990 0.0554555
114 9840 0.0597561
115 9836 0.0659313
116 9778 0.0702598
117 9936 0.0723631
118 10000 0.075
119 10000 0.07985
120 10000 0.0892
121 9828 0.0927452
122 10000 0.0986
123 10000 0.1087
124 10000 0.11575
125 10000 0.1202
126 10000 0.12545
127 10000 0.1324
128 10000 0.13675
129 10000 0.1412
130 10000 0.15075
131 10000 0.15505
132 10000 0.16265
133 10000 0.17275
134 10000 0.17255
135 10000 0.1814
136 10000 0.19055
137 10000 0.2003
138 10000 0.20635
139 10000 0.2222
140 10000 0.23215
141 10000 0.248
142 10000 0.2581
143 10000 0.2725
144 10000 0.2833
145 10000 0.29765
146 10000 0.30905
147 10000 0.3239
148 10000 0.33755
149 10000 0.3523
150 10000 0.36325
151 10000 0.3854
152 10000 0.39645
153 10000 0.41455
154 10000 0.4251
155 10000 0.44
156 10000 0.45545
157 10000 0.47585
158 10000 0.49115
159 10000 0.5023
160 10000 0.515
161 10000 0.52385
162 10000 0.5417
163 10000 0.56845
164 10000 0.5792
165 10000 0.5927
166 10000 0.59865
167 10000 0.6148
168 10000 0.6242
169 10000 0.64285
170 10000 0.65595
171 10000 0.6695
172 10000 0.6776
173 10000 0.6983
174 10000 0.71035
175 10000 0.72435
176 10000 0.7428
177 10000 0.7626
178 10000 0.77025
179 10000 0.7765
180 10000 0.7876
181 10000 0.796
182 10000 0.8035
183 10000 0.8097
184 10000 0.81245
185 10000 0.82565
186 10000 0.83775
187 10000 0.8392
188 10000 0.84685
189 10000 0.85195
190 10000 0.8628
191 10000 0.87145
192 10000 0.87925
193 10000 0.8871
194 10000 0.8941
195 10000 0.89785
196 10000 0.90245
197 10000 0.9117
198 10000 0.9149
199 10000 0.9209
200 10000 0.92
201 10000 0.92495
202 10000 0.9243
203 10000 0.92605
204 10000 0.9287
205 10000 0.9316
206 10000 0.93325
207 10000 0.93835
208 10000 0.9431
209 10000 0.94845
210 10000 0.9529
211 10000 0.9567
212 10000 0.95915
213 10000 0.9612
214 10000 0.9629
215 10000 0.9647
216 10000 0.967
217 10000 0.96805
218 10000 0.97115
219 10000 0.97375
220 10000 0.9741
221 10000 0.9779
222 10000 0.9783
223 10000 0.9779
224 10000 0.9795
225 10000 0.9812
226 10000 0.983
227 10000 0.98455
228 10000 0.98525
229 10000 0.9884
230 10000 0.9896
231 10000 0.9914
232 10000 0.99045
233 10000 0.9905
234 10000 0.99185
235 10000 0.9907
236 10000 0.99175
237 10000 0.9913
238 10000 0.99115
239 10000 0.9915
240 10000 0.99165
241 10000 0.99215
242 10000 0.99215
243 10000 0.99355
244 10000 0.9926
245 10000 0.9932
246 10000 0.99335
247 10000 0.9945
248 10000 0.9951
249 10000 0.99545
250 10000 0.99635
251 10000 0.997
252 10000 0.9975
253 10000 0.9973
254 10000 0.99645
255 10000 0.9974
256 10000 0.99745
257 10000 0.99715
258 10000 0.99665
259 10000 0.9969
260 10000 0.99695
261 10000 0.9969
262 10000 0.99635
263 10000 0.9966
264 10000 0.99635
265 10000 0.996
266 10000 0.99695
267 10000 0.99675
268 10000 0.9969
269 10000 0.99615
270 10000 0.9959
271 10000 0.99695
272 10000 0.99705
273 10000 0.99655
274 10000 0.99695
275 10000 0.9968
276 10000 0.99685
277 10000 0.99805
278 10000 0.9975
279 10000 0.9972
280 10000 0.9968
281 10000 0.9973
282 10000 0.9973
283 10000 0.9975
284 10000 0.9973
285 10000 0.9974
286 10000 0.997
287 10000 0.99725
288 10000 0.9979
289 10000 0.99755
290 10000 0.99765
291 10000 0.9981
292 10000 0.9978
293 10000 0.9972
294 10000 0.99795
295 10000 0.99815
296 10000 0.99785
297 10000 0.9982
298 10000 0.99785
299 10000 0.99795
300 10000 0.99865
301 10000 0.9992
302 10000 0.9992
303 10000 0.9994
304 10000 0.99925
305 10000 0.99905
306 10000 0.99935
307 10000 0.99925
308 10000 0.99905
309 10000 0.99855
310 10000 0.99815
311 10000 0.9983
312 10000 0.9986
313 10000 0.9985
314 10000 0.9988
315 10000 0.99875
316 10000 0.99915
317 10000 0.9992
318 10000 0.99915
319 10000 0.9992
320 10000 0.99975
321 10000 1
