t n p
1 10000 0
2 9896 0.000101051
3 10000 5e-05
4 10000 0.00015
5 9814 0.000203791
6 9824 0.000101792
7 9824 0
8 9812 0
9 9922 0
10 9790 0
11 9724 0
12 9836 0
13 9782 0
14 9824 0
15 9746 0
16 9908 5.04643e-05
17 9948 0.000150784
18 9830 5.08647e-05
19 9878 0
20 9986 0
21 9944 0
22 9868 0
23 9860 0
24 9858 0
25 9884 0
26 10000 0
27 10000 0
28 10000 0
29 10000 0
30 9990 0
31 9950 0
32 9918 5.04134e-05
33 9830 0.000152594
34 9774 0.000409249
35 9736 0.000359491
36 9764 0.000921753
37 9898 0.00156597
38 10000 0.00275
39 10000 0.00245
40 9958 0.00281181
41 10000 0.0038
42 10000 0.00395
43 10000 0.0046
44 9966 0.00416416
45 9972 0.00426193
46 9894 0.00409339
47 9958 0.00366539
48 9894 0.0035375
49 9908 0.00403714
50 9992 0.00520416
51 9744 0.00436166
52 9618 0.00509461
53 9638 0.00544719
54 9632 0.0055544
55 9560 0.00538703
56 9574 0.0059014
57 9494 0.0047925
58 9650 0.00497409
59 9688 0.00629645
60 9430 0.00641569
61 9404 0.00627393
62 9322 0.00772366
63 9272 0.00911346
64 9344 0.010381
65 9346 0.0111813
66 9212 0.0104212
67 9100 0.0109341
68 9042 0.0117784
69 9184 0.0131751
70 9084 0.0127147
71 9332 0.0140913
72 9314 0.0149775
73 9522 0.0162781
74 9470 0.0163147
75 9628 0.0185397
76 9658 0.0195693
77 9764 0.020381
78 9810 0.0218145
79 9734 0.0233717
80 9664 0.0248862
81 9742 0.027869
82 9684 0.0259707
83 9818 0.0273987
84 9912 0.0288539
85 9906 0.0296285
86 9934 0.0318099
87 10000 0.0369
88 10000 0.0401
89 9936 0.0393015
90 9908 0.0414312
91 9760 0.0446209
92 9828 0.0508242
93 9776 0.0513502
94 9920 0.0525202
95 9938 0.0560978
96 10000 0.06185
97 9930 0.0641994
98 10000 0.0709
99 10000 0.0705
100 10000 0.0735
101 10000 0.08115
102 10000 0.0888
103 10000 0.0967
104 9966 0.100492
105 10000 0.10445
106 10000 0.11805
107 10000 0.123
108 10000 0.12765
109 10000 0.1349
110 10000 0.14635
111 10000 0.155
112 10000 0.16125
113 10000 0.17125
114 10000 0.182
115 10000 0.1878
116 10000 0.19475
117 10000 0.2029
118 10000 0.21145
119 10000 0.2199
120 10000 0.22705
121 10000 0.23375
122 10000 0.2439
123 10000 0.2477
124 10000 0.2586
125 10000 0.2697
126 10000 0.2802
127 10000 0.289
128 10000 0.2972
129 10000 0.30925
130 10000 0.32555
131 10000 0.3384
132 10000 0.3526
133 10000 0.3685
134 10000 0.38215
135 10000 0.39565
136 10000 0.4098
137 10000 0.427
138 10000 0.42935
139 10000 0.4397
140 10000 0.4483
141 10000 0.46225
142 10000 0.48045
143 10000 0.4987
144 10000 0.51295
145 10000 0.52445
146 10000 0.54395
147 10000 0.56325
148 10000 0.5712
149 10000 0.5888
150 10000 0.6049
151 10000 0.614
152 10000 0.6296
153 10000 0.6462
154 10000 0.6592
155 10000 0.6697
156 10000 0.68145
157 10000 0.69525
158 10000 0.7025
159 10000 0.71715
160 10000 0.73255
161 10000 0.74475
162 10000 0.75025
163 10000 0.7653
164 10000 0.77015
165 10000 0.77685
166 10000 0.78825
167 10000 0.79645
168 10000 0.80845
169 10000 0.82005
170 10000 0.8362
171 10000 0.85275
172 10000 0.85785
173 10000 0.86695
174 10000 0.87095
175 10000 0.87265
176 10000 0.88025
177 10000 0.88355
178 10000 0.89425
179 10000 0.89825
180 10000 0.9006
181 10000 0.9042
182 10000 0.90605
183 10000 0.90995
184 10000 0.9134
185 10000 0.92115
186 10000 0.9276
187 10000 0.93165
188 10000 0.93145
189 10000 0.93345
190 10000 0.93665
191 10000 0.9437
192 10000 0.94565
193 10000 0.94785
194 10000 0.953
195 10000 0.9536
196 10000 0.95815
197 10000 0.9596
198 10000 0.9632
199 10000 0.96675
200 10000 0.97015
201 10000 0.97285
202 10000 0.97695
203 10000 0.9798
204 10000 0.981
205 10000 0.9807
206 10000 0.9817
207 10000 0.98365
208 10000 0.9844
209 10000 0.98315
210 10000 0.9842
211 10000 0.983
212 10000 0.98575
213 10000 0.9889
214 10000 0.98865
215 10000 0.9873
216 10000 0.9863
217 10000 0.98705
218 10000 0.9877
219 10000 0.9871
220 10000 0.98785
221 10000 0.9873
222 10000 0.98725
223 10000 0.9875
224 10000 0.9875
225 10000 0.9887
226 10000 0.9868
227 10000 0.98735
228 10000 0.98835
229 10000 0.9893
230 10000 0.99045
231 10000 0.98995
232 10000 0.99035
233 10000 0.99005
234 10000 0.99025
235 10000 0.9905
236 10000 0.9907
237 10000 0.99065
238 10000 0.9909
239 10000 0.9915
240 10000 0.99215
241 10000 0.993
242 10000 0.99315
243 10000 0.994
244 10000 0.99405
245 10000 0.9939
246 10000 0.99315
247 10000 0.9933
248 10000 0.99295
249 10000 0.99285
250 10000 0.99355
251 10000 0.9936
252 10000 0.99435
253 10000 0.9936
254 10000 0.9934
255 10000 0.99435
256 10000 0.995
257 10000 0.9963
258 10000 0.99665
259 10000 0.9962
260 10000 0.99635
261 10000 0.99755
262 10000 0.9976
263 10000 0.99755
264 10000 0.99775
265 10000 0.99795
266 10000 0.9991
267 10000 0.99885
268 10000 0.999
269 10000 0.9991
270 10000 0.9995
271 10000 0.99945
272 10000 0.9993
273 10000 0.99935
274 10000 0.99945
275 10000 0.9992
276 10000 0.9993
277 10000 0.9994
278 10000 0.99925
279 10000 0.9993
280 10000 0.99975
281 10000 0.99975
282 10000 0.9998
283 10000 0.99995
284 10000 1
