t n p
1 10000 0
2 10000 0
3 9970 0
4 10000 0
5 10000 0
6 9896 5.05255e-05
7 10000 0.00035
8 9884 0.000354108
9 9816 0.000356561
10 9764 0.000665711
11 9830 0.0008647
12 9652 0.000466225
13 9588 0.000469337
14 9570 0.000679206
15 9506 0.00120976
16 9582 0.00177416
17 9650 0.00248705
18 9778 0.0026079
19 9886 0.00227595
20 9664 0.00191432
21 9652 0.00284915
22 9556 0.00282545
23 9694 0.00242418
24 9662 0.00279445
25 9816 0.00320905
26 9856 0.00273945
27 9830 0.00315361
28 9902 0.00343365
29 9754 0.00348575
30 9672 0.00325682
31 9890 0.00348837
32 10000 0.00395
33 10000 0.0032
34 9988 0.00375451
35 9888 0.00384304
36 9878 0.00389755
37 9738 0.00415896
38 9764 0.00384064
39 9906 0.00368464
40 10000 0.00465
41 9952 0.00422026
42 9956 0.00436922
43 10000 0.0048
44 10000 0.00535
45 10000 0.0053
46 9898 0.00560719
47 9940 0.00663984
48 9878 0.00668151
49 10000 0.0071
50 9964 0.00662385
51 10000 0.0069
52 10000 0.00805
53 9882 0.0101194
54 9650 0.0120725
55 9664 0.0130898
56 9650 0.0136269
57 9628 0.0145929
58 9474 0.0156217
59 9610 0.0135276
60 9736 0.0148932
61 9948 0.0163852
62 10000 0.01565
63 9884 0.0162384
64 9908 0.0167541
65 10000 0.0193
66 9996 0.020108
67 9968 0.0217195
68 9894 0.0234486
69 9860 0.0253043
70 9906 0.0260448
71 9742 0.0294601
72 9760 0.0290471
73 9956 0.0318903
74 9976 0.0334804
75 9864 0.0338605
76 9968 0.0392255
77 9932 0.0415324
78 10000 0.04255
79 10000 0.04395
80 9970 0.0428285
81 10000 0.04675
82 9900 0.0490404
83 10000 0.0544
84 10000 0.0563
85 10000 0.06005
86 10000 0.06385
87 10000 0.0682
88 10000 0.07525
89 10000 0.08095
90 10000 0.08865
91 10000 0.0918
92 10000 0.1033
93 10000 0.1107
94 10000 0.11615
95 9954 0.12392
96 9960 0.131074
97 10000 0.1406
98 10000 0.1414
99 10000 0.14705
100 10000 0.1588
101 10000 0.1643
102 10000 0.1726
103 10000 0.1769
104 10000 0.18305
105 10000 0.19665
106 10000 0.20325
107 10000 0.2123
108 10000 0.22225
109 10000 0.22925
110 10000 0.23895
111 10000 0.2536
112 10000 0.26795
113 10000 0.27285
114 10000 0.28345
115 10000 0.3027
116 10000 0.3143
117 10000 0.32605
118 10000 0.3402
119 10000 0.3486
120 10000 0.3635
121 10000 0.38205
122 10000 0.38915
123 10000 0.41335
124 10000 0.432
125 10000 0.44785
126 10000 0.4582
127 10000 0.47095
128 10000 0.48995
129 10000 0.50805
130 10000 0.526
131 10000 0.5482
132 10000 0.556
133 10000 0.5779
134 10000 0.59345
135 10000 0.60745
136 10000 0.6269
137 10000 0.6409
138 10000 0.65865
139 10000 0.6737
140 10000 0.6903
141 10000 0.6983
142 10000 0.7135
143 10000 0.726
144 10000 0.73225
145 10000 0.741
146 10000 0.75015
147 10000 0.76275
148 10000 0.7801
149 10000 0.7872
150 10000 0.79195
151 10000 0.8033
152 10000 0.8083
153 10000 0.8111
154 10000 0.82125
155 10000 0.82755
156 10000 0.8371
157 10000 0.84315
158 10000 0.85565
159 10000 0.85885
160 10000 0.8649
161 10000 0.87085
162 10000 0.88305
163 10000 0.8891
164 10000 0.89975
165 10000 0.9027
166 10000 0.91105
167 10000 0.91245
168 10000 0.91545
169 10000 0.92375
170 10000 0.9283
171 10000 0.9355
172 10000 0.9369
173 10000 0.93985
174 10000 0.94245
175 10000 0.94395
176 10000 0.9495
177 10000 0.9544
178 10000 0.9597
179 10000 0.958
180 10000 0.9634
181 10000 0.9651
182 10000 0.967
183 10000 0.97065
184 10000 0.9717
185 10000 0.9718
186 10000 0.97155
187 10000 0.97285
188 10000 0.9759
189 10000 0.9781
190 10000 0.978
191 10000 0.9791
192 10000 0.9783
193 10000 0.97955
194 10000 0.98155
195 10000 0.98365
196 10000 0.98455
197 10000 0.98505
198 10000 0.98605
199 10000 0.9852
200 10000 0.9871
201 10000 0.9885
202 10000 0.98945
203 10000 0.9903
204 10000 0.99075
205 10000 0.99265
206 10000 0.99235
207 10000 0.9911
208 10000 0.99265
209 10000 0.9935
210 10000 0.9946
211 10000 0.99415
212 10000 0.99255
213 10000 0.993
214 10000 0.99255
215 10000 0.994
216 10000 0.99425
217 10000 0.99535
218 10000 0.9945
219 10000 0.995
220 10000 0.99515
221 10000 0.9957
222 10000 0.9963
223 10000 0.99615
224 10000 0.99605
225 10000 0.9967
226 10000 0.99705
227 10000 0.99775
228 10000 0.99755
229 10000 0.9974
230 10000 0.99765
231 10000 0.99825
232 10000 0.99825
233 10000 0.999
234 10000 0.99895
235 10000 0.99905
236 10000 0.99915
237 10000 0.99915
238 10000 0.9989
239 10000 0.9996
240 10000 1
