t n p
1 10000 0
2 9966 0
3 9862 0
4 10000 5e-05
5 10000 0.00025
6 10000 0.00025
7 9780 0.000255624
8 9652 0.000362619
9 9502 0.000157862
10 9390 0.000372737
11 9320 0.000482833
12 9394 0.000212902
13 9314 0.000214731
14 9234 5.41477e-05
15 9242 0
16 9158 0
17 9160 5.45852e-05
18 9154 0
19 9202 0
20 9156 0
21 9044 0
22 9112 0
23 9024 0
24 9036 0
25 9034 0
26 8988 0
27 9052 0
28 9164 0
29 9220 0
30 9092 0
31 8988 0
32 9044 0
33 9162 0
34 9200 0
35 9354 0
36 9280 0
37 9178 5.44781e-05
38 9116 0
39 9124 0
40 9072 0
41 9080 0
42 9188 0
43 9220 0
44 9324 0
45 9132 0
46 9348 0
47 9394 0
48 9318 0
49 9286 0
50 9196 0
51 9178 0
52 9142 0
53 9288 0
54 9298 0
55 9164 0
56 9092 0
57 9142 0
58 9216 0
59 9118 0
60 9318 0
61 9260 0
62 9406 0
63 9442 0
64 9304 0
65 9490 0
66 9588 0
67 9696 5.15677e-05
68 9414 0.000159337
69 9390 0.000319489
70 9322 0.000643639
71 9288 0.000484496
72 9308 0.000644607
73 9378 0.000373214
74 9310 0.00037594
75 9302 0.000322511
76 9296 0.00016136
77 9386 0.000266354
78 9318 0.000375617
79 9228 0.000325098
80 9220 0.00016269
81 9148 0.000273284
82 9134 0.000164222
83 9326 5.36136e-05
84 9238 0.000108249
85 9106 0
86 9090 0
87 9042 0
88 9150 0
89 9144 5.46807e-05
90 9136 5.47285e-05
91 9200 0.000108696
92 9226 5.41947e-05
93 9204 0
94 9142 0
95 9176 0
96 9078 0
97 9154 0
98 8928 5.60036e-05
99 8986 0
100 9012 0
101 8980 0
102 9022 0
103 9118 5.48366e-05
104 9158 0
105 9356 0
106 9360 0
107 9340 0
108 9322 0
109 9498 0
110 9408 0
111 9486 0
112 9470 0
113 9406 0
114 9262 0
115 9368 0
116 9352 0
117 9258 0
118 9426 0
119 9526 0
120 9688 5.16102e-05
121 9798 0
122 9976 0
123 9794 5.10517e-05
124 9734 0.000102733
125 9864 0.000202758
126 9988 0.000350421
127 10000 0.0003
128 10000 0.00025
129 9990 0.0002002
130 9984 5.00801e-05
131 9990 0
132 10000 0
133 9910 0
134 9864 0
135 9854 0
136 9826 5.08854e-05
137 9836 0
138 9778 0
139 9784 5.11038e-05
140 9884 0
141 10000 0
142 9968 0
143 9864 0
144 10000 0
145 9902 5.04948e-05
146 10000 0
147 9962 5.01907e-05
148 10000 0
149 9892 0
150 9836 5.08337e-05
151 9804 0
152 9514 0
153 9696 0
154 9498 0
155 9512 0
156 9446 0
157 9552 0
158 9544 0
159 9492 0
160 9492 0
161 9558 0
162 9750 5.12821e-05
163 9712 0
164 9694 0
165 9594 5.21159e-05
166 9698 0
167 9682 0
168 9938 0
169 9902 0
170 9882 0
171 9896 0
172 9998 0
173 9876 0
174 9872 0
175 9868 5.06688e-05
176 9898 5.05153e-05
177 10000 0
178 10000 5e-05
179 10000 5e-05
180 9978 0
181 9930 5.03525e-05
182 9788 0
183 9720 0
184 9628 0
185 9602 0
186 9566 0
187 9430 0
188 9120 0
189 9174 0
190 8990 0
191 8950 0
192 8980 0
193 8966 0
194 8884 0
195 8892 0
196 8838 5.65739e-05
197 8738 0.000171664
198 8648 0.000289084
199 8752 0.000285649
200 8900 0.000168539
201 8982 0.000389668
202 8922 0.000504371
203 8714 0.000631168
204 8694 0.000920175
205 8712 0.00120523
206 8706 0.00114863
207 8758 0.000742179
208 8760 0.000742009
209 8952 0.000335121
210 8812 0.000340445
211 8902 0.00039317
212 8714 0.000803305
213 8650 0.00132948
214 8620 0.0012181
215 8820 0.00113379
216 8792 0.00125114
217 8686 0.00132397
218 8610 0.00150987
219 8628 0.00231803
220 8538 0.00257672
221 8548 0.00274918
222 8466 0.00342547
223 8472 0.00336402
224 8460 0.00277778
225 8406 0.00416369
226 8404 0.00416468
227 8226 0.00419402
228 8048 0.00441103
229 8066 0.00440119
230 8110 0.00474723
231 8118 0.00449618
232 8020 0.00417706
233 7882 0.00412332
234 7930 0.00390921
235 7906 0.00309891
236 7858 0.00203614
237 7892 0.00259757
238 7830 0.00389527
239 7710 0.00447471
240 7644 0.00582156
241 7620 0.00492126
242 7582 0.00507782
243 7580 0.00686016
244 7568 0.00687104
245 7490 0.00934579
246 7404 0.0105348
247 7500 0.0122
248 7588 0.0133105
249 7570 0.0109643
250 7528 0.0114904
251 7588 0.0125198
252 7540 0.0137268
253 7614 0.0137247
254 7610 0.0123522
255 7610 0.0128778
256 7708 0.0141412
257 7876 0.0147918
258 7840 0.0169643
259 7732 0.0175892
260 7760 0.0185567
261 7704 0.0218718
262 7718 0.0228686
263 7800 0.0252564
264 7920 0.0277778
265 8068 0.0283218
266 8120 0.0317118
267 8152 0.0328754
268 8220 0.0357664
269 8248 0.0377061
270 8258 0.0403245
271 8342 0.0399784
272 8320 0.0409856
273 8428 0.0464523
274 8498 0.0481878
275 8466 0.0512639
276 8550 0.06
277 8598 0.0632124
278 8626 0.0641085
279 8664 0.0669437
280 8858 0.0700497
281 8918 0.0760821
282 9030 0.0856035
283 9206 0.0849989
284 9378 0.0926637
285 9616 0.0964018
286 9630 0.098027
287 9922 0.105624
288 10000 0.1112
289 10000 0.1179
290 10000 0.1245
291 10000 0.13165
292 10000 0.1305
293 10000 0.13785
294 10000 0.1457
295 10000 0.1537
296 10000 0.16835
