t n p
1 10000 0
2 9958 0
3 10000 0
4 10000 0
5 9972 5.01404e-05
6 9968 0
7 9820 0
8 9698 0
9 9700 0
10 9774 0
11 9866 0
12 9992 0
13 10000 0
14 9850 0
15 9692 0
16 9668 0
17 9826 0
18 9856 5.07305e-05
19 9914 0
20 9878 0
21 9716 0
22 9548 0
23 9528 5.24769e-05
24 9426 5.30448e-05
25 9344 0.000160531
26 9272 0.000107852
27 9300 0.00016129
28 9128 0.00016433
29 9180 0.000217865
30 9252 0.000270212
31 9206 5.43124e-05
32 9180 0
33 9212 0
34 9236 0
35 9210 0
36 9260 0
37 9182 0
38 9142 0
39 9034 0
40 8922 0
41 9048 0
42 9086 0
43 9016 0
44 8934 0
45 9000 0
46 9056 0
47 8912 5.61041e-05
48 9032 5.53587e-05
49 9102 0
50 9050 0
51 9046 0.000110546
52 9070 0.00016538
53 9076 5.50903e-05
54 9230 0
55 9144 5.46807e-05
56 9290 0
57 9318 5.36596e-05
58 9268 0
59 9146 5.46687e-05
60 9102 0
61 8976 0
62 9048 0
63 9122 0
64 9084 0
65 9132 0
66 9192 0
67 9242 0
68 9208 0
69 9030 0
70 8798 0
71 8812 0
72 8836 0
73 9068 0
74 9052 0
75 9070 0
76 8994 5.55926e-05
77 8912 0
78 8942 5.59159e-05
79 9000 0
80 9106 0
81 9048 0
82 9048 0
83 9046 0
84 9098 0
85 9110 0
86 9046 0.000110546
87 9028 5.53833e-05
88 8978 5.56917e-05
89 8920 0.000168161
90 8798 0.000227324
91 8872 0.000619928
92 8766 0.000684463
93 8774 0.000512879
94 8840 0.000622172
95 8912 0.000392729
96 8878 0.000337914
97 8910 0.000617284
98 8910 0.000953984
99 8942 0.000782823
100 9088 0.000935299
101 9228 0.000758561
102 9138 0.000875465
103 9020 0.000665188
104 9000 0.000555556
105 8986 0.000723347
106 9056 0.000662544
107 9032 0.000830381
108 9042 0.000940058
109 9240 0.000757576
110 9194 0.00114205
111 9186 0.00185064
112 9108 0.00159201
113 9188 0.00119721
114 9362 0.000801111
115 9270 0.000647249
116 9020 0.000388027
117 8948 0.00033527
118 9000 0.000666667
119 9000 0.000666667
120 8780 0.000854214
121 8678 0.000806637
122 8628 0.00104312
123 8750 0.00131429
124 8718 0.00137646
125 8676 0.00121024
126 8548 0.00157932
127 8578 0.00186524
128 8478 0.00176929
129 8438 0.00171842
130 8498 0.00123558
131 8508 0.00135167
132 8450 0.00130178
133 8428 0.00225439
134 8558 0.0021033
135 8680 0.00172811
136 8792 0.0017061
137 8724 0.00240715
138 8748 0.00320073
139 8940 0.00341163
140 9032 0.00343224
141 8988 0.00389408
142 9032 0.00476085
143 8940 0.00536913
144 8902 0.00556055
145 8766 0.00490532
146 8978 0.00740699
147 9228 0.00753143
148 9150 0.0063388
149 9194 0.00717859
150 9292 0.00715669
151 9336 0.00883676
152 9434 0.010335
153 9516 0.0109815
154 9576 0.013419
155 9670 0.0137022
156 9798 0.0156154
157 9784 0.0171198
158 9730 0.0176773
159 10000 0.0172
160 10000 0.0201
161 9914 0.0216865
162 9812 0.0251223
163 9854 0.0279582
164 9846 0.0306724
165 9980 0.032014
166 10000 0.0362
167 10000 0.03995
168 10000 0.0428
169 10000 0.04315
170 10000 0.0449
171 10000 0.04545
172 10000 0.04655
173 10000 0.0506
174 10000 0.0513
175 10000 0.0514
176 9886 0.0535606
177 9982 0.0562012
178 10000 0.0577
179 10000 0.0588
180 9856 0.0631595
181 9902 0.0655928
182 10000 0.067
183 9962 0.0725256
184 9962 0.0750853
185 9956 0.080002
186 10000 0.08435
187 9862 0.0898398
188 9954 0.0994073
189 10000 0.10805
190 10000 0.11525
191 10000 0.12135
192 10000 0.12735
