t n p
1 10000 0
2 10000 0
3 10000 5e-05
4 10000 5e-05
5 9946 0.000150814
6 9974 0.000150391
7 9922 0
8 9906 0
9 9922 0
10 9952 0
11 9894 0
12 10000 0
13 9984 5.00801e-05
14 10000 0
15 10000 0
16 9842 5.08027e-05
17 9856 0
18 9892 0
19 9972 0
20 10000 0
21 10000 0
22 10000 0
23 10000 0
24 10000 5e-05
25 10000 5e-05
26 9804 0.000152999
27 9888 5.05663e-05
28 10000 5e-05
29 9946 0.000201086
30 9894 0.000151607
31 9834 0.000203376
32 9928 0.00020145
33 10000 0.0001
34 9932 5.03423e-05
35 9988 0
36 10000 0
37 10000 0
38 9950 0
39 9944 0
40 9988 0
41 10000 0
42 10000 5e-05
43 9848 0.000203087
44 9760 0.000102459
45 9758 0.00020496
46 9884 0.000404694
47 9978 0.000450992
48 9880 0.000354251
49 10000 0.00035
50 9930 0.000453172
51 9802 0.00020404
52 9766 5.1198e-05
53 9626 0
54 9638 0
55 9490 0
56 9290 0
57 9312 0
58 9224 0
59 9078 0
60 9086 0
61 9144 0
62 9126 0
63 9090 0
64 9088 5.50176e-05
65 8968 0.000111508
66 8874 0.000112689
67 8778 0.000170882
68 8776 0.000113947
69 8660 0.00051963
70 8678 0.000864254
71 8698 0.000402391
72 8762 0.000342388
73 8852 0.000282422
74 9138 0.000109433
75 9078 0.000330469
76 9028 0.000498449
77 9044 0.000552853
78 8974 0.000390016
79 9184 0.00021777
80 8954 0.000167523
81 8962 5.57911e-05
82 8890 0.000224972
83 9012 0.000332889
84 9036 0.000110668
85 8980 0
86 8952 0
87 8930 0
88 8928 0
89 8898 0
90 8928 0
91 8826 0
92 8908 0
93 8968 0
94 8950 0
95 9018 0
96 9044 0
97 9178 0
98 9206 0
99 9220 0
100 9206 0
101 9386 0
102 9332 5.35791e-05
103 9348 0.000106975
104 9484 0.000105441
105 9368 5.33732e-05
106 9322 5.36366e-05
107 9306 0.000161186
108 9288 5.38329e-05
109 9378 0
110 9434 0
111 9318 0
112 9404 0
113 9380 0
114 9558 0
115 9444 0
116 9424 5.3056e-05
117 9466 0
118 9512 0
119 9428 0
120 9262 0
121 9406 0
122 9296 0
123 9458 0
124 9486 0
125 9600 0
126 9420 0
127 9406 0
128 9454 0
129 9384 5.32822e-05
130 9408 0.000106293
131 9340 5.35332e-05
132 9110 0.000109769
133 9288 0
134 9230 0
135 9312 0
136 9324 0
137 9218 0
138 9106 0
139 9110 0
140 9160 0
141 9090 0
142 9170 5.45256e-05
143 9248 0
144 9240 5.41126e-05
145 9120 0
146 9148 0
147 9228 0
148 9190 0
149 9426 0
150 9616 0
151 9630 0
152 9672 5.16956e-05
153 9640 0.000155602
154 9698 0.000103114
155 9604 0.000208247
156 9732 0.000308261
157 9894 0.000555892
158 9822 0.000712686
159 9730 0.000822199
160 9618 0.00124766
161 9562 0.001621
162 9576 0.00156642
163 9750 0.002
164 9708 0.00175113
165 9702 0.00226757
166 9906 0.00176661
167 9974 0.00260678
168 10000 0.00285
169 9934 0.00382525
170 9864 0.00481549
171 9800 0.00653061
172 9972 0.00717008
173 9968 0.00832665
174 10000 0.0102
175 10000 0.0103
176 10000 0.01065
177 10000 0.0109
178 9800 0.0122449
179 9832 0.0149003
180 9766 0.0174585
181 9918 0.0166868
182 9938 0.0162508
183 10000 0.01875
184 9962 0.0194238
185 9978 0.0218982
186 10000 0.02385
187 9986 0.0252854
188 10000 0.0254
189 9880 0.0273279
190 9802 0.0292797
191 9784 0.0325531
192 9782 0.0362911
193 9740 0.0394251
194 9688 0.0408237
195 9662 0.043521
196 9560 0.0444561
197 9558 0.0482842
198 9604 0.0543524
199 9674 0.0605747
200 9752 0.0639869
201 9818 0.0715523
202 9896 0.0765966
203 10000 0.0819
204 10000 0.0899
205 9872 0.0952694
206 10000 0.10025
207 10000 0.10405
208 10000 0.1087
209 10000 0.11445
210 10000 0.12275
211 10000 0.1243
212 10000 0.12685
213 10000 0.14075
214 10000 0.1513
215 10000 0.1584
216 10000 0.1719
217 10000 0.1853
218 10000 0.187
219 10000 0.197
220 10000 0.2062
221 10000 0.21055
222 10000 0.21485
223 10000 0.2245
224 10000 0.2339
225 10000 0.24905
226 10000 0.25925
227 10000 0.2729
228 10000 0.28795
229 10000 0.30145
230 10000 0.31435
231 10000 0.33255
232 10000 0.34565
233 10000 0.36335
234 10000 0.3749
235 10000 0.38575
236 10000 0.3957
237 10000 0.4091
238 10000 0.426
239 10000 0.4393
240 10000 0.46115
241 10000 0.4797
242 10000 0.4984
243 10000 0.5112
244 10000 0.5329
245 10000 0.5434
246 10000 0.5676
247 10000 0.57465
248 10000 0.59435
249 10000 0.60435
250 10000 0.6208
251 10000 0.63865
252 10000 0.6587
253 10000 0.6715
254 10000 0.6914
255 10000 0.7003
256 10000 0.7096
257 10000 0.72275
258 10000 0.73465
259 10000 0.7487
260 10000 0.75695
261 10000 0.7742
262 10000 0.7901
263 10000 0.80385
264 10000 0.8154
265 10000 0.82655
266 10000 0.83415
267 10000 0.84405
268 10000 0.85525
269 10000 0.86435
270 10000 0.87535
271 10000 0.8851
272 10000 0.8898
273 10000 0.90025
274 10000 0.9068
275 10000 0.90995
276 10000 0.91325
277 10000 0.91875
278 10000 0.91995
279 10000 0.9211
280 10000 0.9279
281 10000 0.93245
282 10000 0.93925
283 10000 0.9467
284 10000 0.9472
285 10000 0.95015
286 10000 0.95265
287 10000 0.955
288 10000 0.9594
289 10000 0.9616
290 10000 0.96105
291 10000 0.96255
292 10000 0.96395
293 10000 0.9646
294 10000 0.9681
295 10000 0.9675
296 10000 0.9705
297 10000 0.97195
298 10000 0.9742
299 10000 0.97435
300 10000 0.9751
301 10000 0.9764
302 10000 0.97765
303 10000 0.9778
304 10000 0.9781
305 10000 0.97805
306 10000 0.9773
307 10000 0.97775
308 10000 0.97805
309 10000 0.98055
310 10000 0.9796
311 10000 0.98205
312 10000 0.9821
313 10000 0.9832
314 10000 0.98315
315 10000 0.984
316 10000 0.98425
317 10000 0.9857
318 10000 0.9853
319 10000 0.9875
320 10000 0.9868
321 10000 0.9869
322 10000 0.9878
323 10000 0.98795
324 10000 0.98975
325 10000 0.99075
326 10000 0.9922
327 10000 0.99325
328 10000 0.9933
329 10000 0.9937
330 10000 0.99485
331 10000 0.99625
332 10000 0.99605
333 10000 0.99645
334 10000 0.9971
335 10000 0.99755
336 10000 0.99775
337 10000 0.9976
338 10000 0.99765
339 10000 0.99795
340 10000 0.9979
341 10000 0.99815
342 10000 0.99795
343 10000 0.9978
344 10000 0.99795
345 10000 0.9975
346 10000 0.9978
347 10000 0.99805
348 10000 0.99775
349 10000 0.9986
350 10000 0.9985
351 10000 0.9978
352 10000 0.9984
353 10000 0.998
354 10000 0.99735
355 10000 0.9977
356 10000 0.99785
357 10000 0.99785
358 10000 0.99795
359 10000 0.9986
360 10000 0.9982
361 10000 0.99835
362 10000 0.9992
363 10000 0.99905
364 10000 0.99915
365 10000 0.99915
366 10000 0.9991
367 10000 0.9987
368 10000 0.99895
369 10000 0.99885
370 10000 0.999
371 10000 0.999
372 10000 0.99945
373 10000 0.9992
374 10000 0.99905
375 10000 0.9992
376 10000 0.99925
377 10000 0.9992
378 10000 0.9992
379 10000 0.9992
380 10000 0.9993
381 10000 0.9994
382 10000 0.999
383 10000 0.99945
384 10000 0.99945
385 10000 0.99935
386 10000 0.99915
387 10000 0.9993
388 10000 0.99935
389 10000 0.9993
390 10000 0.9994
391 10000 0.99945
392 10000 0.9996
393 10000 0.99955
394 10000 0.9997
395 10000 0.99985
396 10000 0.99975
397 10000 0.9997
398 10000 0.9996
399 10000 0.9995
400 10000 0.99925
401 10000 0.99895
402 10000 0.99895
403 10000 0.999
404 10000 0.99905
405 10000 0.99935
406 10000 0.99935
407 10000 0.9992
408 10000 0.99955
409 10000 0.9996
410 10000 0.99945
411 10000 0.99935
412 10000 0.9993
413 10000 0.9994
414 10000 0.9993
415 10000 0.9999
416 10000 1
