t n p
1 10000 0
2 9720 0.000205761
3 9322 0.000429092
4 8938 0.000503468
5 8554 0.000467617
6 8196 0.000488043
7 7874 0.000571501
8 7496 0.000867129
9 7156 0.0019564
10 6734 0.0019305
11 6402 0.00304592
12 6094 0.00352806
13 5854 0.00324564
14 5598 0.00285816
15 5474 0.00383632
16 5310 0.0039548
17 5024 0.00398089
18 4800 0.00395833
19 4572 0.00382765
20 4288 0.00618004
21 4124 0.00666828
22 4088 0.00709393
23 3850 0.00857143
24 3626 0.0099283
25 3500 0.00942857
26 3354 0.0101371
27 3298 0.0112189
28 3158 0.0121913
29 2896 0.0143301
30 2748 0.0151019
31 2574 0.0182595
32 2306 0.01366
33 2188 0.0153108
34 2008 0.0176793
35 1784 0.0190583
36 1752 0.0185502
37 1566 0.0159642
38 1498 0.0183578
39 1440 0.0170139
40 1318 0.0174507
41 1244 0.016881
42 1180 0.015678
43 1066 0.022045
44 1002 0.0284431
45 948 0.0253165
46 982 0.0320774
47 1006 0.0258449
48 942 0.022293
49 848 0.0224057
50 858 0.0221445
51 844 0.0296209
52 834 0.0257794
53 770 0.0207792
54 760 0.0203947
55 696 0.016523
56 602 0.013289
57 562 0.0160142
58 542 0.0175277
59 524 0.014313
60 512 0.015625
61 460 0.025
62 426 0.0117371
63 406 0.0123153
64 402 0.0136816
65 374 0.0120321
66 360 0.0222222
67 334 0.0284431
68 314 0.0238854
69 292 0.0325342
70 284 0.0422535
71 288 0.0520833
72 280 0.0482143
73 288 0.0555556
74 266 0.056391
75 252 0.0654762
76 242 0.0681818
77 252 0.077381
78 240 0.0979167
79 214 0.100467
80 212 0.0801887
81 200 0.1275
82 196 0.147959
83 184 0.130435
84 180 0.158333
85 176 0.139205
86 168 0.172619
87 166 0.228916
88 158 0.25
89 152 0.309211
90 134 0.279851
91 112 0.316964
92 106 0.278302
93 110 0.354545
94 112 0.392857
95 112 0.455357
96 108 0.416667
97 110 0.481818
98 114 0.473684
99 122 0.504098
100 118 0.576271
101 146 0.575342
102 142 0.573944
103 150 0.55
104 156 0.615385
105 172 0.662791
106 178 0.719101
107 188 0.720745
108 202 0.735149
109 220 0.75
110 246 0.754065
111 270 0.75
112 256 0.769531
113 262 0.801527
114 274 0.846715
115 284 0.827465
116 298 0.813758
117 320 0.851562
118 328 0.830793
119 350 0.831429
120 376 0.860372
121 408 0.883578
122 422 0.881517
123 442 0.876697
124 434 0.885945
125 474 0.879747
126 532 0.87782
127 576 0.864583
128 626 0.889776
129 668 0.901198
130 696 0.887931
131 726 0.905647
132 766 0.902742
133 748 0.897059
134 802 0.908354
135 826 0.921308
136 900 0.919444
137 956 0.905335
138 994 0.917505
139 1100 0.933636
140 1216 0.924753
141 1306 0.929173
142 1404 0.928063
143 1466 0.945771
144 1572 0.944975
145 1666 0.955282
146 1718 0.956054
147 1854 0.95658
148 1948 0.963039
149 2132 0.961069
150 2342 0.958582
151 2564 0.964899
152 2702 0.962435
153 2848 0.966994
154 3148 0.971569
155 3320 0.971386
156 3590 0.973955
157 3796 0.977608
158 4138 0.978613
159 4374 0.981367
160 4698 0.984887
161 4988 0.986969
162 5528 0.989146
163 5882 0.991074
164 6286 0.992921
165 6736 0.992726
166 7104 0.994651
167 7674 0.995048
168 8164 0.996019
169 8774 0.995897
170 9340 0.995985
171 9964 0.996889
172 10000 0.9968
173 10000 0.9975
174 10000 0.99745
175 10000 0.99765
176 10000 0.9978
177 10000 0.99775
178 10000 0.9978
179 10000 0.99815
180 10000 0.998
181 10000 0.9981
182 10000 0.9982
183 10000 0.9982
184 10000 0.9987
185 10000 0.99885
186 10000 0.9992
187 10000 0.99945
188 10000 0.99975
189 10000 0.9998
190 10000 0.99985
191 10000 0.9999
192 10000 0.9999
193 10000 1
