t n p
1 10000 0
2 9556 0.000104646
3 9168 0.000109075
4 8518 0.000469594
5 8046 0.000497141
6 7708 0.000908147
7 7494 0.00060048
8 7140 0.000910364
9 6630 0.00105581
10 6376 0.000235257
11 5984 0.000250668
12 5722 0.000524292
13 5372 0.000837677
14 5028 0.00129276
15 4718 0.00116575
16 4484 0.00156111
17 4132 0.00157309
18 3872 0.00180785
19 3644 0.00164654
20 3422 0.00277615
21 3144 0.00413486
22 2952 0.00525068
23 2912 0.0053228
24 2808 0.0042735
25 2740 0.00419708
26 2544 0.00373428
27 2402 0.00395504
28 2230 0.00336323
29 2202 0.00340599
30 2048 0.00366211
31 1920 0.00286458
32 1822 0.00411636
33 1778 0.00703037
34 1630 0.00797546
35 1568 0.00765306
36 1464 0.010929
37 1416 0.0105932
38 1382 0.0151954
39 1354 0.0188331
40 1244 0.0277331
41 1224 0.0236928
42 1166 0.0347341
43 1178 0.0339559
44 1172 0.0358362
45 1142 0.0420315
46 1112 0.0454137
47 1034 0.0444874
48 986 0.0532454
49 940 0.0611702
50 852 0.0627934
51 862 0.0684455
52 908 0.06663
53 864 0.0740741
54 826 0.0932203
55 772 0.103627
56 718 0.101671
57 692 0.119942
58 688 0.123547
59 734 0.104223
60 724 0.117403
61 730 0.113014
62 736 0.113451
63 744 0.114919
64 708 0.129237
65 704 0.148438
66 696 0.172414
67 684 0.179094
68 622 0.203376
69 596 0.208893
70 538 0.225836
71 486 0.244856
72 468 0.260684
73 498 0.26004
74 524 0.275763
75 506 0.306324
76 522 0.324713
77 550 0.347273
78 492 0.375
79 504 0.414683
80 478 0.449791
81 480 0.442708
82 486 0.452675
83 474 0.46097
84 464 0.484914
85 500 0.498
86 536 0.54291
87 602 0.535714
88 622 0.525723
89 642 0.503115
90 616 0.512987
91 654 0.519113
92 642 0.524922
93 648 0.51929
94 630 0.54127
95 612 0.551471
96 606 0.601485
97 596 0.635067
98 612 0.661765
99 660 0.698485
100 680 0.682353
101 670 0.732836
102 750 0.732667
103 784 0.744898
104 818 0.759169
105 800 0.78625
106 836 0.808612
107 862 0.820186
108 908 0.826542
109 944 0.822564
110 982 0.839613
111 1048 0.860687
112 1054 0.872865
113 1106 0.882007
114 1198 0.890651
115 1312 0.897485
116 1414 0.896393
117 1568 0.889987
118 1722 0.892857
119 1824 0.89364
120 1926 0.892004
121 2078 0.89846
122 2278 0.903205
123 2396 0.910684
124 2540 0.920669
125 2744 0.925838
126 2980 0.930537
127 3122 0.941704
128 3404 0.947709
129 3576 0.95316
130 3840 0.959245
131 4078 0.96665
132 4386 0.971728
133 4716 0.973388
134 4902 0.97501
135 5250 0.978952
136 5624 0.981863
137 5992 0.97989
138 6474 0.978452
139 6866 0.981649
140 7386 0.983753
141 7936 0.984942
142 8642 0.986519
143 9436 0.987813
144 10000 0.98865
145 10000 0.98945
146 10000 0.9892
147 10000 0.99
148 10000 0.9912
149 10000 0.99215
150 10000 0.99275
151 10000 0.9933
152 10000 0.99325
153 10000 0.99285
154 10000 0.9924
155 10000 0.99325
156 10000 0.99315
157 10000 0.9932
158 10000 0.99255
159 10000 0.99265
160 10000 0.9911
161 10000 0.99155
162 10000 0.9924
163 10000 0.992
164 10000 0.9939
165 10000 0.9931
166 10000 0.9937
167 10000 0.9944
168 10000 0.9958
169 10000 0.99605
170 10000 0.99635
171 10000 0.9965
172 10000 0.9972
173 10000 0.9973
174 10000 0.9972
175 10000 0.9976
176 10000 0.99735
177 10000 0.9973
178 10000 0.99835
179 10000 0.998
180 10000 0.99835
181 10000 0.99875
182 10000 0.99905
183 10000 0.99905
184 10000 0.9989
185 10000 0.99855
186 10000 0.99885
187 10000 0.9993
188 10000 0.9996
189 10000 0.9995
190 10000 0.9995
191 10000 0.9994
192 10000 0.9992
193 10000 0.99975
194 10000 0.9998
195 10000 0.9998
196 10000 0.9999
197 10000 0.99985
198 10000 0.99995
199 10000 1
