t n p
1 10000 0
2 9570 0
3 9248 5.40657e-05
4 8772 5.69995e-05
5 8488 0.00035344
6 8210 0.000548112
7 7954 0.000691476
8 7540 0.000729443
9 7182 0.000556948
10 6796 0.000515009
11 6356 0.000314663
12 5984 0.000167112
13 5514 0.000453391
14 5258 0.00028528
15 5116 0.000488663
16 4784 0.00041806
17 4534 0
18 4224 0.000236742
19 4074 0.000490918
20 3928 0.000636456
21 3690 0.000948509
22 3498 0.000714694
23 3370 0.000890208
24 3244 0.00107891
25 3068 0.00114081
26 2870 0.00209059
27 2698 0.00315048
28 2538 0.00236407
29 2466 0.00304136
30 2458 0.00223759
31 2430 0.00329218
32 2314 0.00345722
33 2172 0.00253223
34 2000 0.005
35 1890 0.00714286
36 1834 0.00899673
37 1792 0.0125558
38 1738 0.0152474
39 1646 0.0145808
40 1584 0.0126263
41 1534 0.0130378
42 1444 0.0180055
43 1382 0.0235166
44 1322 0.0283661
45 1282 0.0276911
46 1202 0.0299501
47 1144 0.027972
48 1110 0.0256757
49 1066 0.0243902
50 1034 0.0222437
51 1002 0.0284431
52 936 0.0363248
53 906 0.0469095
54 904 0.0470133
55 852 0.040493
56 766 0.0430809
57 716 0.0398045
58 708 0.0451977
59 648 0.0393519
60 580 0.0474138
61 524 0.0629771
62 540 0.0703704
63 514 0.0807393
64 532 0.075188
65 488 0.0625
66 488 0.0686475
67 494 0.0809717
68 486 0.0823045
69 462 0.0974026
70 430 0.0906977
71 442 0.114253
72 422 0.131517
73 418 0.160287
74 388 0.213918
75 402 0.220149
76 366 0.228142
77 350 0.225714
78 346 0.264451
79 338 0.318047
80 342 0.299708
81 358 0.311453
82 362 0.323204
83 402 0.313433
84 390 0.328205
85 388 0.354381
86 378 0.335979
87 372 0.34543
88 346 0.362717
89 352 0.394886
90 356 0.450843
91 362 0.451657
92 386 0.502591
93 406 0.541872
94 432 0.569444
95 438 0.58105
96 490 0.622449
97 520 0.658654
98 556 0.684353
99 592 0.709459
100 664 0.734187
101 684 0.747807
102 744 0.752016
103 812 0.778325
104 830 0.768072
105 874 0.800343
106 906 0.798013
107 956 0.800732
108 1014 0.825444
109 1062 0.839925
110 1186 0.83516
111 1276 0.85384
112 1402 0.863409
113 1480 0.866216
114 1600 0.857187
115 1672 0.857955
116 1722 0.876016
117 1876 0.878465
118 2034 0.887414
119 2060 0.892233
120 2228 0.897217
121 2328 0.900773
122 2484 0.914251
123 2644 0.917738
124 2756 0.926161
125 2950 0.938644
126 3132 0.941571
127 3286 0.951765
128 3494 0.949342
129 3642 0.95497
130 3870 0.954522
131 4132 0.957406
132 4498 0.958315
133 4934 0.956222
134 5360 0.957556
135 5724 0.960604
136 6274 0.962066
137 6650 0.962707
138 7088 0.966775
139 7576 0.970169
140 8100 0.972284
141 8796 0.974079
142 9482 0.975216
143 9880 0.977986
144 10000 0.9766
145 10000 0.97995
146 10000 0.9814
147 10000 0.97985
148 10000 0.981
149 10000 0.9841
150 10000 0.98625
151 10000 0.9868
152 10000 0.9899
153 10000 0.98915
154 10000 0.9902
155 10000 0.99015
156 10000 0.99025
157 10000 0.99205
158 10000 0.99085
159 10000 0.9913
160 10000 0.9913
161 10000 0.98995
162 10000 0.9918
163 10000 0.9933
164 10000 0.99365
165 10000 0.9938
166 10000 0.99415
167 10000 0.9944
168 10000 0.9938
169 10000 0.9931
170 10000 0.99335
171 10000 0.9948
172 10000 0.9944
173 10000 0.99565
174 10000 0.99605
175 10000 0.997
176 10000 0.9968
177 10000 0.9973
178 10000 0.9976
179 10000 0.99745
180 10000 0.9982
181 10000 0.99805
182 10000 0.99845
183 10000 0.9985
184 10000 0.9985
185 10000 0.9991
186 10000 0.9996
187 10000 0.9996
188 10000 0.9995
189 10000 0.99975
190 10000 0.9999
191 10000 1
