t n p
1 10000 0
2 9422 5.30673e-05
3 8954 0.000223364
4 8616 0.000290158
5 8216 0.000547712
6 7820 0.000767263
7 7338 0.000476969
8 7016 0.00049886
9 6520 0.000383436
10 6124 0.000244938
11 5878 0.000595441
12 5576 0.00044835
13 5292 0.000472411
14 4976 0.000703376
15 4880 0.000819672
16 4518 0.000996016
17 4322 0.000462749
18 4118 0.000364254
19 3852 0.000259605
20 3606 0.000415973
21 3266 0.000459277
22 3052 0.000491481
23 2822 0.000708717
24 2702 0.000740192
25 2510 0.000199203
26 2452 0.00040783
27 2326 0.000429923
28 2250 0
29 2156 0.000231911
30 2012 0
31 1882 0.000265675
32 1750 0
33 1696 0
34 1556 0
35 1486 0
36 1376 0
37 1272 0
38 1170 0
39 1084 0
40 960 0
41 902 0.000554324
42 848 0
43 800 0
44 740 0
45 680 0
46 702 0
47 628 0
48 602 0
49 562 0
50 546 0
51 510 0
52 512 0
53 490 0
54 470 0
55 458 0
56 418 0
57 388 0
58 322 0
59 328 0
60 308 0
61 302 0
62 288 0
63 244 0
64 250 0
65 244 0
66 216 0.00231481
67 188 0.00265957
68 198 0.00505051
69 158 0.00632911
70 152 0.0164474
71 172 0.0203488
72 176 0.0142045
73 182 0.0164835
74 174 0.0201149
75 154 0.0227273
76 136 0.0183824
77 132 0.0416667
78 104 0.0528846
79 122 0.0655738
80 124 0.0645161
81 132 0.0454545
82 134 0.0373134
83 108 0.0648148
84 96 0.0729167
85 88 0.0795455
86 84 0.190476
87 82 0.213415
88 92 0.206522
89 86 0.116279
90 90 0.138889
91 90 0.177778
92 92 0.168478
93 88 0.125
94 62 0.16129
95 58 0.241379
96 48 0.1875
97 40 0.3125
98 36 0.402778
99 26 0.423077
100 20 0.625
101 18 0.805556
102 14 0.642857
103 12 0.625
104 18 0.694444
105 10 0.75
106 10 0.65
107 8 0.8125
108 10 0.9
109 12 1
110 20 1
111 20 1
112 22 1
113 22 1
114 20 1
115 20 1
116 22 1
117 32 1
118 38 1
119 42 1
120 44 1
121 48 1
122 52 1
123 52 1
124 38 1
125 44 1
126 48 1
127 42 1
128 50 1
129 58 1
130 60 1
131 50 1
132 48 1
133 48 1
134 52 1
135 46 1
136 54 1
137 62 1
138 68 1
139 80 1
140 100 1
141 104 1
142 106 1
143 120 1
144 134 1
145 156 1
146 162 1
147 172 1
148 190 1
149 196 1
150 216 1
151 238 1
152 254 1
153 282 1
154 330 1
155 326 1
156 376 1
157 440 1
158 478 1
159 520 1
160 562 1
161 598 1
162 640 1
163 700 1
164 750 1
165 796 1
166 856 1
167 908 1
168 982 1
169 1058 1
170 1130 1
171 1274 1
172 1426 1
173 1470 1
174 1580 1
175 1710 1
176 1806 1
177 1858 1
178 2036 1
179 2190 1
180 2334 1
181 2518 1
182 2738 1
183 2954 1
184 3094 1
185 3366 1
186 3646 1
187 3902 1
188 4118 1
189 4480 1
190 4886 1
191 5350 1
192 5594 1
193 6000 1
194 6458 1
195 7014 1
196 7456 1
197 7962 1
198 8518 1
199 9114 1
200 9754 1
201 10000 1
