t n p
2 9680 0.000103306
3 9266 0.000431686
4 8660 0.000808314
5 8144 0.000920923
6 7612 0.00118234
7 7124 0.000772038
8 6722 0.00119012
9 6410 0.00109204
10 6018 0.00116318
11 5784 0.00164246
12 5528 0.00226122
13 5290 0.00359168
14 5104 0.00333072
15 4854 0.00329625
16 4636 0.00183348
17 4398 0.00227376
18 4176 0.0022749
19 4076 0.00343474
20 3776 0.00304555
21 3556 0.00210911
22 3342 0.00239378
23 3214 0.00280025
24 3136 0.0028699
25 2934 0.00391956
26 2720 0.00533088
27 2550 0.00745098
28 2362 0.00635055
29 2210 0.00633484
30 2102 0.00808754
31 2056 0.00997082
32 1942 0.0105561
33 1900 0.0144737
34 1856 0.0140086
35 1696 0.0179835
36 1544 0.0142487
37 1484 0.0171833
38 1368 0.0149854
39 1322 0.0226929
40 1320 0.0253788
41 1246 0.024077
42 1218 0.0279146
43 1138 0.0272408
44 1112 0.0274281
45 1058 0.0316635
46 1030 0.034466
47 968 0.0289256
48 906 0.0309051
49 878 0.0461276
50 870 0.0390805
51 862 0.0324826
52 796 0.040201
53 748 0.0514706
54 708 0.0579096
55 676 0.0710059
56 596 0.0780201
57 558 0.0743728
58 504 0.0853175
59 508 0.0905512
60 504 0.107143
61 452 0.139381
62 428 0.165888
63 420 0.194048
64 416 0.22476
65 390 0.19359
66 414 0.205314
67 400 0.20375
68 420 0.214286
69 434 0.221198
70 450 0.227778
71 458 0.245633
72 450 0.268889
73 424 0.259434
74 434 0.279954
75 442 0.237557
76 456 0.277412
77 428 0.278037
78 406 0.268473
79 386 0.284974
80 370 0.32027
81 378 0.296296
82 378 0.285714
83 378 0.281746
84 380 0.263158
85 374 0.270053
86 334 0.327844
87 338 0.321006
88 336 0.361607
89 344 0.373547
90 352 0.386364
91 382 0.417539
92 384 0.467448
93 406 0.449507
94 392 0.468112
95 406 0.51601
96 422 0.553318
97 438 0.53653
98 420 0.52619
99 388 0.546392
100 404 0.55198
101 388 0.561856
102 406 0.565271
103 404 0.545792
104 414 0.571256
105 444 0.558559
106 506 0.54249
107 542 0.549815
108 556 0.544065
109 612 0.54085
110 614 0.542345
111 604 0.57947
112 632 0.585443
113 690 0.611594
114 720 0.6
115 782 0.611253
116 818 0.621027
117 836 0.658493
118 854 0.685597
119 852 0.700704
120 870 0.706322
121 878 0.707859
122 892 0.71861
123 900 0.746111
124 904 0.775996
125 912 0.775219
126 1002 0.793912
127 1010 0.804455
128 1024 0.829102
129 1030 0.832039
130 1120 0.829018
131 1132 0.837456
132 1198 0.849332
133 1240 0.856048
134 1358 0.858247
135 1482 0.870445
136 1532 0.881854
137 1616 0.899443
138 1724 0.910963
139 1850 0.917838
140 2036 0.923625
141 2148 0.930633
142 2258 0.933127
143 2412 0.936567
144 2548 0.941915
145 2650 0.93717
146 2822 0.937101
147 3036 0.937253
148 3214 0.93855
149 3462 0.939775
150 3586 0.944925
151 3778 0.949444
152 3906 0.954045
153 4302 0.95258
154 4518 0.957946
155 4800 0.961875
156 5070 0.967751
157 5516 0.968093
158 5842 0.970301
159 6324 0.970825
160 6736 0.972907
161 7086 0.974598
162 7590 0.973847
163 8048 0.973223
164 8514 0.973397
165 9354 0.975679
166 10000 0.97765
167 10000 0.9791
168 10000 0.97945
169 10000 0.98055
170 10000 0.981
171 10000 0.98145
172 10000 0.98205
173 10000 0.98055
174 10000 0.98265
175 10000 0.9833
176 10000 0.9841
177 10000 0.9866
178 10000 0.98905
179 10000 0.9904
180 10000 0.99195
181 10000 0.9931
182 10000 0.9944
183 10000 0.99545
184 10000 0.9953
185 10000 0.9961
186 10000 0.9961
187 10000 0.9958
188 10000 0.9961
189 10000 0.9961
190 10000 0.996
191 10000 0.99605
192 10000 0.996
193 10000 0.9961
194 10000 0.99665
195 10000 0.9977
196 10000 0.99815
197 10000 0.99805
198 10000 0.99815
199 10000 0.9985
200 10000 0.99845
201 10000 0.9988
202 10000 0.99885
203 10000 0.99905
204 10000 0.99915
205 10000 0.99895
206 10000 0.99885
207 10000 0.99855
208 10000 0.99905
209 10000 0.99925
210 10000 0.9991
211 10000 0.99905
212 10000 0.9994
213 10000 0.99965
214 10000 0.9999
215 10000 0.9996
216 10000 0.99955
217 10000 0.9993
218 10000 0.99885
219 10000 0.99865
220 10000 0.999
221 10000 0.999
222 10000 0.9987
223 10000 0.9991
224 10000 0.99955
225 10000 0.9991
226 10000 0.99925
227 10000 0.99955
228 10000 0.99935
229 10000 0.99935
230 10000 0.99955
231 10000 0.99975
232 10000 0.99955
233 10000 0.9999
234 10000 1
