t n p
2 9588 0
3 9196 0.000108743
4 8808 0.000340599
5 8248 0.000242483
6 7844 0.000573687
7 7546 0.000993904
8 7088 0.00162246
9 6708 0.00201252
10 6398 0.00187559
11 6214 0.00193112
12 5856 0.00256148
13 5680 0.00272887
14 5362 0.00214472
15 5076 0.00295508
16 4902 0.00377397
17 4770 0.0048218
18 4576 0.00590035
19 4336 0.00680351
20 4082 0.00600196
21 3788 0.00567582
22 3614 0.00567239
23 3540 0.00353107
24 3374 0.00340842
25 3154 0.00412175
26 2918 0.00257025
27 2810 0.00338078
28 2742 0.00401167
29 2642 0.00454201
30 2492 0.0062199
31 2342 0.00640478
32 2266 0.0070609
33 2032 0.0103346
34 2018 0.0101586
35 1844 0.0111171
36 1736 0.0112327
37 1748 0.0125858
38 1706 0.0128957
39 1582 0.0199115
40 1556 0.0241003
41 1474 0.025441
42 1400 0.0264286
43 1370 0.0328467
44 1370 0.0346715
45 1266 0.0367299
46 1204 0.0390365
47 1124 0.0346975
48 1058 0.0363894
49 974 0.0287474
50 986 0.0299189
51 940 0.0324468
52 946 0.0285412
53 870 0.0304598
54 830 0.0253012
55 800 0.029375
56 744 0.0336022
57 722 0.0408587
58 682 0.0439883
59 658 0.0417933
60 630 0.047619
61 626 0.0423323
62 612 0.0457516
63 556 0.0521583
64 490 0.0571429
65 452 0.0707965
66 428 0.0911215
67 412 0.104369
68 432 0.12037
69 414 0.142512
70 382 0.146597
71 342 0.140351
72 318 0.136792
73 322 0.152174
74 320 0.167187
75 294 0.166667
76 290 0.182759
77 310 0.187097
78 332 0.237952
79 310 0.206452
80 308 0.225649
81 268 0.231343
82 246 0.262195
83 234 0.217949
84 214 0.186916
85 194 0.154639
86 174 0.212644
87 152 0.230263
88 148 0.256757
89 154 0.266234
90 166 0.268072
91 162 0.259259
92 144 0.25
93 144 0.267361
94 136 0.242647
95 142 0.239437
96 146 0.284247
97 160 0.303125
98 152 0.384868
99 132 0.359848
100 138 0.315217
101 168 0.294643
102 166 0.262048
103 134 0.238806
104 132 0.257576
105 118 0.258475
106 120 0.2125
107 118 0.186441
108 114 0.223684
109 118 0.258475
110 136 0.224265
111 138 0.246377
112 154 0.301948
113 150 0.306667
114 162 0.373457
115 182 0.35989
116 178 0.410112
117 148 0.442568
118 134 0.432836
119 144 0.454861
120 148 0.445946
121 166 0.39759
122 158 0.433544
123 176 0.383523
124 178 0.41573
125 190 0.434211
126 216 0.402778
127 218 0.385321
128 224 0.392857
129 220 0.440909
130 228 0.480263
131 248 0.47379
132 232 0.465517
133 222 0.43018
134 230 0.467391
135 216 0.518519
136 202 0.519802
137 210 0.630952
138 220 0.672727
139 204 0.671569
140 212 0.705189
141 224 0.678571
142 220 0.663636
143 218 0.662844
144 208 0.742788
145 222 0.779279
146 232 0.758621
147 232 0.765086
148 228 0.787281
149 260 0.746154
150 286 0.725524
151 282 0.765957
152 332 0.75
153 344 0.734012
154 366 0.730874
155 354 0.75
156 386 0.790155
157 412 0.820388
158 470 0.793617
159 488 0.809426
160 562 0.830961
161 616 0.82224
162 620 0.83871
163 680 0.841176
164 700 0.854286
165 724 0.847376
166 794 0.836902
167 826 0.849274
168 890 0.856742
169 930 0.862903
170 936 0.872329
171 1014 0.891519
172 1104 0.877264
173 1174 0.893101
174 1244 0.883039
175 1266 0.880332
176 1380 0.881522
177 1464 0.891393
178 1530 0.893464
179 1676 0.896181
180 1872 0.904647
181 1954 0.918884
182 2122 0.922479
183 2316 0.92487
184 2452 0.931688
185 2688 0.936012
186 2764 0.943922
187 2950 0.944407
188 3106 0.943014
189 3356 0.94115
190 3640 0.948764
191 3892 0.953494
192 4090 0.959658
193 4302 0.966876
194 4566 0.968682
195 4918 0.970618
196 5234 0.974207
197 5666 0.97688
198 6030 0.976949
199 6422 0.97711
200 7016 0.977338
201 7504 0.980344
202 8014 0.981595
203 8568 0.982668
204 9130 0.984611
205 9788 0.983245
206 10000 0.9841
207 10000 0.9853
208 10000 0.98665
209 10000 0.9869
210 10000 0.98735
211 10000 0.988
212 10000 0.98965
213 10000 0.9906
214 10000 0.99095
215 10000 0.99075
216 10000 0.99155
217 10000 0.99355
218 10000 0.9944
219 10000 0.99505
220 10000 0.99545
221 10000 0.99535
222 10000 0.99585
223 10000 0.99585
224 10000 0.99595
225 10000 0.99535
226 10000 0.9959
227 10000 0.9953
228 10000 0.99545
229 10000 0.996
230 10000 0.99615
231 10000 0.99675
232 10000 0.9981
233 10000 0.9982
234 10000 0.99805
235 10000 0.99805
236 10000 0.99815
237 10000 0.9979
238 10000 0.998
239 10000 0.9975
240 10000 0.99745
241 10000 0.9967
242 10000 0.99765
243 10000 0.9975
244 10000 0.99795
245 10000 0.99775
246 10000 0.99855
247 10000 0.99845
248 10000 0.99835
249 10000 0.9987
250 10000 0.9988
251 10000 0.9987
252 10000 0.9985
253 10000 0.9988
254 10000 0.9991
255 10000 0.99855
256 10000 0.9982
257 10000 0.9982
258 10000 0.99795
259 10000 0.9976
260 10000 0.99815
261 10000 0.99835
262 10000 0.9983
263 10000 0.9988
264 10000 0.99945
265 10000 0.99965
266 10000 0.99985
267 10000 0.99995
268 10000 1
