t n p
1 10000 0
2 9596 0
3 9046 0.000165819
4 8630 0.000521437
5 8298 0.000783321
6 7810 0.000448143
7 7560 0.000529101
8 7062 0.00049561
9 6676 0.000823847
10 6322 0.00126542
11 5876 0.00170184
12 5650 0.00115044
13 5254 0.00114199
14 5074 0.000689791
15 4780 0.00083682
16 4476 0.00145219
17 4276 0.00163704
18 4106 0.0018266
19 3790 0.0025066
20 3542 0.00367024
21 3366 0.00297089
22 3256 0.00291769
23 3128 0.0044757
24 2938 0.00425459
25 2802 0.0044611
26 2656 0.00451807
27 2582 0.00426026
28 2364 0.00465313
29 2210 0.00497738
30 2074 0.006027
31 2028 0.00616371
32 1966 0.00712106
33 1936 0.00929752
34 1858 0.00968784
35 1796 0.0116927
36 1626 0.0113776
37 1590 0.00974843
38 1450 0.0110345
39 1334 0.0108696
40 1268 0.011041
41 1190 0.0109244
42 1154 0.0181976
43 1104 0.0226449
44 1052 0.0256654
45 994 0.0296781
46 960 0.0390625
47 902 0.0388027
48 848 0.0524764
49 804 0.0541045
50 758 0.0455145
51 754 0.0490716
52 750 0.0493333
53 710 0.0507042
54 724 0.0490331
55 712 0.056882
56 680 0.0507353
57 668 0.0464072
58 610 0.0491803
59 584 0.0633562
60 572 0.0498252
61 524 0.0620229
62 520 0.0807692
63 474 0.102321
64 456 0.104167
65 430 0.0988372
66 424 0.0978774
67 436 0.112385
68 418 0.135167
69 394 0.163706
70 378 0.189153
71 362 0.211326
72 350 0.235714
73 356 0.235955
74 360 0.256944
75 340 0.236765
76 334 0.217066
77 310 0.232258
78 274 0.259124
79 270 0.298148
80 262 0.28626
81 278 0.320144
82 264 0.327652
83 274 0.341241
84 272 0.389706
85 262 0.416031
86 250 0.444
87 250 0.428
88 276 0.483696
89 292 0.498288
90 294 0.5
91 282 0.491135
92 290 0.543103
93 272 0.523897
94 248 0.518145
95 224 0.575893
96 214 0.542056
97 232 0.525862
98 234 0.523504
99 236 0.485169
100 262 0.458015
101 268 0.520522
102 278 0.507194
103 288 0.5625
104 282 0.556738
105 260 0.580769
106 286 0.564685
107 328 0.565549
108 352 0.619318
109 386 0.643782
110 414 0.667874
111 454 0.664097
112 452 0.679204
113 482 0.677386
114 520 0.680769
115 546 0.710623
116 536 0.727612
117 540 0.727778
118 572 0.729895
119 588 0.780612
120 634 0.780757
121 730 0.806164
122 796 0.816583
123 826 0.81477
124 882 0.827098
125 940 0.840957
126 1006 0.850895
127 1060 0.86934
128 1160 0.886638
129 1214 0.895799
130 1254 0.913078
131 1344 0.920015
132 1494 0.935743
133 1572 0.93257
134 1678 0.93087
135 1778 0.935321
136 1918 0.941867
137 2074 0.948891
138 2274 0.952726
139 2406 0.952826
140 2600 0.958462
141 2750 0.962909
142 2988 0.9667
143 3188 0.975533
144 3446 0.9778
145 3694 0.980103
146 3996 0.981732
147 4226 0.980715
148 4530 0.98234
149 4894 0.984573
150 5242 0.984929
151 5742 0.984761
152 6092 0.987853
153 6606 0.989252
154 7158 0.989941
155 7548 0.989666
156 8048 0.988196
157 8684 0.9905
158 9188 0.992109
159 9642 0.993207
160 10000 0.99465
161 10000 0.9949
162 10000 0.9942
163 10000 0.9949
164 10000 0.99515
165 10000 0.99475
166 10000 0.9949
167 10000 0.9949
168 10000 0.9963
169 10000 0.99665
170 10000 0.9976
171 10000 0.9977
172 10000 0.9978
173 10000 0.99815
174 10000 0.9982
175 10000 0.99845
176 10000 0.9975
177 10000 0.9986
178 10000 0.99925
179 10000 0.9996
180 10000 0.99975
181 10000 0.9999
182 10000 0.9999
183 10000 1
