t n p
1 10000 0
2 9448 0
3 8956 0
4 8330 6.0024e-05
5 7926 0.000126167
6 7672 6.51721e-05
7 7194 0.000278009
8 6924 0.000361063
9 6480 0.000694444
10 6062 0.000494886
11 5764 0.000433727
12 5496 0.000181951
13 5216 0.000766871
14 5046 0.00138724
15 4812 0.00114298
16 4590 0.00119826
17 4428 0.00158085
18 4280 0.00257009
19 4004 0.00274725
20 3686 0.0044764
21 3470 0.00605187
22 3252 0.00584256
23 3124 0.00576184
24 3074 0.00634353
25 2976 0.00856855
26 2822 0.00655563
27 2628 0.0064688
28 2496 0.0068109
29 2384 0.00629195
30 2322 0.0088286
31 2218 0.00969342
32 2066 0.0137948
33 1938 0.0196078
34 1834 0.0231734
35 1874 0.0272145
36 1820 0.0230769
37 1800 0.0297222
38 1646 0.0318955
39 1554 0.0324968
40 1474 0.0359566
41 1426 0.0413745
42 1342 0.045082
43 1282 0.0530421
44 1194 0.0523451
45 1100 0.0431818
46 1084 0.0396679
47 1024 0.0375977
48 972 0.0339506
49 956 0.0376569
50 906 0.0469095
51 820 0.0457317
52 744 0.031586
53 704 0.0362216
54 684 0.0438596
55 664 0.0391566
56 616 0.038961
57 586 0.0494881
58 576 0.0677083
59 570 0.0736842
60 568 0.0739437
61 554 0.0722022
62 506 0.0642292
63 510 0.072549
64 494 0.0819838
65 478 0.106695
66 420 0.104762
67 392 0.130102
68 374 0.108289
69 368 0.129076
70 342 0.146199
71 348 0.143678
72 332 0.14006
73 310 0.185484
74 298 0.213087
75 262 0.204198
76 250 0.224
77 260 0.219231
78 268 0.227612
79 226 0.25
80 214 0.310748
81 210 0.302381
82 184 0.339674
83 178 0.342697
84 160 0.39375
85 150 0.396667
86 168 0.446429
87 164 0.52439
88 192 0.486979
89 192 0.523438
90 204 0.544118
91 210 0.55
92 210 0.588095
93 228 0.600877
94 242 0.568182
95 244 0.534836
96 242 0.557851
97 234 0.542735
98 238 0.571429
99 226 0.573009
100 242 0.582645
101 246 0.623984
102 268 0.682836
103 244 0.704918
104 238 0.710084
105 224 0.720982
106 232 0.767241
107 258 0.746124
108 274 0.728102
109 250 0.76
110 238 0.733193
111 266 0.785714
112 292 0.82363
113 316 0.829114
114 352 0.826705
115 366 0.831967
116 352 0.802557
117 352 0.778409
118 366 0.808743
119 382 0.819372
120 418 0.813397
121 430 0.819767
122 468 0.842949
123 492 0.859756
124 492 0.889228
125 532 0.899436
126 592 0.898649
127 618 0.901294
128 682 0.910557
129 718 0.916435
130 758 0.92876
131 800 0.928125
132 822 0.934915
133 878 0.941913
134 970 0.951546
135 960 0.959375
136 998 0.95992
137 1050 0.967143
138 1124 0.970641
139 1264 0.973892
140 1316 0.971505
141 1460 0.973288
142 1632 0.969669
143 1760 0.972159
144 1920 0.978385
145 2086 0.978428
146 2224 0.979541
147 2344 0.977176
148 2486 0.978278
149 2708 0.983383
150 2956 0.983424
151 3228 0.986679
152 3490 0.987966
153 3656 0.987555
154 3922 0.988781
155 4180 0.988158
156 4418 0.990041
157 4596 0.990644
158 4940 0.990688
159 5236 0.991024
160 5634 0.990948
161 6004 0.99059
162 6514 0.99194
163 7050 0.99227
164 7618 0.992058
165 8032 0.992094
166 8748 0.991598
167 9580 0.99238
168 10000 0.99075
169 10000 0.99295
170 10000 0.99425
171 10000 0.99495
172 10000 0.99525
173 10000 0.99525
174 10000 0.9948
175 10000 0.99505
176 10000 0.9951
177 10000 0.9949
178 10000 0.9958
179 10000 0.9955
180 10000 0.99575
181 10000 0.9955
182 10000 0.99555
183 10000 0.9949
184 10000 0.99515
185 10000 0.99605
186 10000 0.9964
187 10000 0.9967
188 10000 0.9964
189 10000 0.99605
190 10000 0.9956
191 10000 0.99635
192 10000 0.9958
193 10000 0.9971
194 10000 0.9974
195 10000 0.99765
196 10000 0.99765
197 10000 0.99795
198 10000 0.9982
199 10000 0.99805
200 10000 0.9982
201 10000 0.99795
202 10000 0.9982
203 10000 0.9977
204 10000 0.99775
205 10000 0.99855
206 10000 0.99835
207 10000 0.9979
208 10000 0.99785
209 10000 0.9983
210 10000 0.9986
211 10000 0.99845
212 10000 0.9984
213 10000 0.998
214 10000 0.9981
215 10000 0.9983
216 10000 0.9985
217 10000 0.998
218 10000 0.99765
219 10000 0.9981
220 10000 0.99845
221 10000 0.99795
222 10000 0.99805
223 10000 0.9984
224 10000 0.9986
225 10000 0.998
226 10000 0.9983
227 10000 0.9984
228 10000 0.9983
229 10000 0.99875
230 10000 0.99845
231 10000 0.9987
232 10000 0.99885
233 10000 0.999
234 10000 0.9992
235 10000 0.9992
236 10000 0.99945
237 10000 0.99965
238 10000 0.9999
239 10000 0.9999
240 10000 0.99995
241 10000 0.99985
242 10000 0.9997
243 10000 0.99945
244 10000 0.9997
245 10000 0.9998
246 10000 0.9998
247 10000 0.9999
248 10000 0.9999
249 10000 0.99985
250 10000 1
