t n p
1 10000 0
2 9446 0.000105865
3 8980 0.000278396
4 8590 0.000756694
5 8202 0.000914411
6 7788 0.00134823
7 7440 0.00194892
8 7048 0.00177355
9 6746 0.00133412
10 6366 0.00125668
11 6236 0.000721616
12 5768 0.000693481
13 5468 0.00082297
14 5178 0.000289687
15 4890 0.000102249
16 4756 0.000525652
17 4518 0.000774679
18 4294 0.00104797
19 4122 0.0010917
20 3866 0.00206932
21 3666 0.00259138
22 3510 0.00156695
23 3338 0.00299581
24 3190 0.00438871
25 3038 0.00263331
26 2786 0.00269203
27 2622 0.00266972
28 2478 0.00544794
29 2392 0.00564381
30 2376 0.00652357
31 2182 0.00549954
32 2032 0.00565945
33 1948 0.00770021
34 1822 0.00850714
35 1722 0.00842044
36 1638 0.00793651
37 1528 0.00719895
38 1512 0.00793651
39 1458 0.00857339
40 1416 0.00988701
41 1426 0.00981767
42 1354 0.0125554
43 1208 0.0149007
44 1220 0.0110656
45 1100 0.00818182
46 986 0.0126775
47 934 0.0123126
48 818 0.00855746
49 804 0.00621891
50 772 0.00582902
51 726 0.00964187
52 662 0.00981873
53 628 0.00955414
54 534 0.0168539
55 518 0.0202703
56 500 0.035
57 498 0.0441767
58 472 0.0550847
59 434 0.0668203
60 406 0.0578818
61 406 0.0529557
62 388 0.056701
63 342 0.0453216
64 302 0.0529801
65 308 0.0746753
66 284 0.0545775
67 278 0.0557554
68 268 0.0597015
69 238 0.0735294
70 244 0.0983607
71 234 0.106838
72 248 0.0927419
73 254 0.125984
74 246 0.111789
75 242 0.115702
76 242 0.11157
77 274 0.100365
78 254 0.106299
79 250 0.128
80 232 0.116379
81 252 0.126984
82 260 0.161538
83 274 0.187956
84 258 0.197674
85 232 0.224138
86 242 0.214876
87 248 0.215726
88 254 0.23622
89 262 0.269084
90 254 0.279528
91 252 0.301587
92 244 0.293033
93 236 0.258475
94 264 0.253788
95 246 0.276423
96 208 0.348558
97 208 0.358173
98 168 0.440476
99 158 0.518987
100 158 0.617089
101 142 0.669014
102 142 0.665493
103 154 0.724026
104 156 0.721154
105 148 0.753378
106 160 0.775
107 166 0.759036
108 180 0.775
109 176 0.798295
110 184 0.8125
111 208 0.814904
112 190 0.831579
113 198 0.853535
114 212 0.875
115 218 0.869266
116 226 0.856195
117 240 0.85
118 244 0.85041
119 286 0.863636
120 294 0.831633
121 300 0.851667
122 300 0.851667
123 316 0.821203
124 346 0.843931
125 386 0.821244
126 388 0.815722
127 386 0.82772
128 404 0.825495
129 430 0.817442
130 464 0.83944
131 492 0.880081
132 552 0.890399
133 590 0.904237
134 626 0.910543
135 644 0.921584
136 652 0.931748
137 716 0.937849
138 792 0.932449
139 900 0.94
140 956 0.941423
141 1006 0.94831
142 1076 0.955855
143 1132 0.957597
144 1232 0.959416
145 1334 0.959895
146 1454 0.958047
147 1514 0.955086
148 1736 0.952477
149 1820 0.954396
150 1972 0.961968
151 2118 0.962701
152 2272 0.964349
153 2416 0.972268
154 2628 0.972793
155 2766 0.973427
156 2962 0.973329
157 3120 0.978205
158 3354 0.979577
159 3598 0.982351
160 3862 0.985111
161 4264 0.986867
162 4624 0.988971
163 4922 0.989334
164 5244 0.989226
165 5518 0.991211
166 5900 0.992034
167 6292 0.992212
168 6686 0.992896
169 7058 0.994758
170 7534 0.994492
171 8266 0.994617
172 8962 0.994309
173 9688 0.995355
174 10000 0.99605
175 10000 0.9969
176 10000 0.99665
177 10000 0.99675
178 10000 0.9966
179 10000 0.9972
180 10000 0.9967
181 10000 0.99705
182 10000 0.99735
183 10000 0.9975
184 10000 0.9979
185 10000 0.99805
186 10000 0.9985
187 10000 0.9981
188 10000 0.9976
189 10000 0.99765
190 10000 0.99805
191 10000 0.9983
192 10000 0.9979
193 10000 0.99785
194 10000 0.9982
195 10000 0.99885
196 10000 0.9996
197 10000 0.99945
198 10000 0.99985
199 10000 0.99995
200 10000 1
