t n p
2 9490 0.000316122
3 9296 0.000484079
4 8672 0.000576568
5 8264 0.000786544
6 7842 0.000637592
7 7264 0.000412996
8 7004 0.000713878
9 6684 0.000598444
10 6410 0.00101404
11 6132 0.00146771
12 5918 0.00160527
13 5650 0.00221239
14 5290 0.00302457
15 5038 0.00396983
16 4838 0.00330715
17 4638 0.00409659
18 4446 0.00494827
19 4186 0.00680841
20 3876 0.00438596
21 3600 0.00402778
22 3358 0.00565813
23 3236 0.00803461
24 3022 0.00976175
25 2830 0.0130742
26 2730 0.0137363
27 2602 0.0174865
28 2466 0.0202758
29 2372 0.0204469
30 2312 0.0274654
31 2138 0.0353134
32 2050 0.0385366
33 1910 0.0361257
34 1818 0.0387789
35 1716 0.0460373
36 1658 0.0494572
37 1538 0.0523407
38 1510 0.0470199
39 1414 0.0558699
40 1394 0.0577475
41 1328 0.0689006
42 1260 0.0785714
43 1258 0.072337
44 1206 0.0742123
45 1102 0.0794011
46 982 0.0977597
47 910 0.0978022
48 848 0.104363
49 766 0.123368
50 708 0.14548
51 700 0.137143
52 686 0.161079
53 608 0.171053
54 562 0.187722
55 550 0.193636
56 494 0.231781
57 484 0.235537
58 458 0.25655
59 456 0.277412
60 476 0.294118
61 458 0.326419
62 464 0.327586
63 406 0.299261
64 432 0.321759
65 402 0.338308
66 420 0.354762
67 416 0.326923
68 418 0.344498
69 388 0.368557
70 396 0.409091
71 384 0.4375
72 406 0.465517
73 398 0.448492
74 424 0.461085
75 426 0.484742
76 458 0.484716
77 436 0.478211
78 444 0.525901
79 454 0.522026
80 464 0.564655
81 452 0.56969
82 454 0.59141
83 472 0.604873
84 446 0.600897
85 424 0.622642
86 454 0.595815
87 474 0.579114
88 500 0.589
89 498 0.629518
90 520 0.642308
91 546 0.651099
92 566 0.676678
93 592 0.713682
94 640 0.734375
95 736 0.775815
96 686 0.803207
97 752 0.806516
98 756 0.810847
99 786 0.835878
100 858 0.850233
101 872 0.865252
102 908 0.870595
103 956 0.882322
104 1056 0.883523
105 1054 0.897533
106 1062 0.90725
107 1138 0.906415
108 1194 0.903266
109 1248 0.901442
110 1350 0.916667
111 1466 0.898022
112 1566 0.895275
113 1592 0.89196
114 1666 0.906363
115 1786 0.902296
116 1880 0.911436
117 1962 0.923293
118 2078 0.922281
119 2218 0.932597
120 2320 0.937069
121 2488 0.935088
122 2674 0.938856
123 2824 0.94653
124 3030 0.949175
125 3284 0.954019
126 3450 0.956377
127 3728 0.958691
128 3896 0.960087
129 4160 0.96226
130 4450 0.963371
131 4846 0.965642
132 5184 0.965278
133 5574 0.971385
134 6080 0.973766
135 6596 0.977486
136 6948 0.976468
137 7560 0.97791
138 7940 0.979975
139 8530 0.984525
140 9094 0.98587
141 9826 0.98448
142 10000 0.9865
143 10000 0.9884
144 10000 0.9869
145 10000 0.9891
146 10000 0.9907
147 10000 0.99195
148 10000 0.99135
149 10000 0.99085
150 10000 0.9906
151 10000 0.99145
152 10000 0.9924
153 10000 0.993
154 10000 0.9929
155 10000 0.99395
156 10000 0.9948
157 10000 0.9948
158 10000 0.99535
159 10000 0.9955
160 10000 0.996
161 10000 0.99635
162 10000 0.99725
163 10000 0.9971
164 10000 0.9972
165 10000 0.9978
166 10000 0.99765
167 10000 0.99765
168 10000 0.99815
169 10000 0.9982
170 10000 0.9984
171 10000 0.99815
172 10000 0.99775
173 10000 0.998
174 10000 0.99775
175 10000 0.99795
176 10000 0.99835
177 10000 0.999
178 10000 0.9995
179 10000 0.99925
180 10000 0.999
181 10000 0.9994
182 10000 0.9996
183 10000 0.9998
184 10000 0.99995
185 10000 0.9999
186 10000 0.9999
187 10000 0.99995
188 10000 1
