t n p
2 9490 0.000263435
3 9106 0.000384362
4 8848 0.000791139
5 8384 0.000477099
6 7772 0.000836336
7 7396 0.00101406
8 7126 0.00126298
9 6710 0.00119225
10 6468 0.00193259
11 6106 0.00253849
12 5794 0.00293407
13 5514 0.00244831
14 5236 0.00324675
15 4976 0.00432074
16 4798 0.00437682
17 4606 0.00466782
18 4296 0.0054702
19 4106 0.00706283
20 3992 0.00764028
21 3786 0.00845219
22 3532 0.0099094
23 3356 0.0138558
24 3238 0.0177579
25 3150 0.0209524
26 2900 0.0224138
27 2712 0.0272861
28 2580 0.023062
29 2480 0.0217742
30 2364 0.0255922
31 2298 0.0258921
32 2208 0.0253623
33 2150 0.024186
34 1980 0.0181818
35 1874 0.0197439
36 1802 0.0197003
37 1750 0.0245714
38 1598 0.0297247
39 1608 0.034204
40 1624 0.0347906
41 1554 0.0357143
42 1510 0.0370861
43 1406 0.041963
44 1320 0.0469697
45 1184 0.058277
46 1110 0.0698198
47 1054 0.0754269
48 968 0.0862603
49 940 0.0909574
50 874 0.100114
51 856 0.0940421
52 802 0.100374
53 752 0.105053
54 760 0.113158
55 712 0.122191
56 670 0.141791
57 650 0.142308
58 648 0.14429
59 642 0.144081
60 586 0.149317
61 564 0.181738
62 592 0.189189
63 550 0.198182
64 518 0.202703
65 498 0.197791
66 522 0.219349
67 514 0.246109
68 488 0.317623
69 502 0.346614
70 502 0.35757
71 532 0.344925
72 500 0.377
73 472 0.376059
74 452 0.384956
75 424 0.416274
76 456 0.422149
77 474 0.457806
78 488 0.479508
79 482 0.48029
80 520 0.486538
81 550 0.487273
82 558 0.52509
83 608 0.516447
84 610 0.504098
85 582 0.506873
86 580 0.542241
87 570 0.553509
88 562 0.562278
89 528 0.560606
90 522 0.538314
91 512 0.538086
92 500 0.552
93 500 0.566
94 514 0.571012
95 540 0.613889
96 562 0.613879
97 584 0.636986
98 564 0.621454
99 560 0.632143
100 566 0.666961
101 542 0.666052
102 558 0.682796
103 578 0.712803
104 624 0.713942
105 672 0.735863
106 680 0.736029
107 674 0.737389
108 716 0.744413
109 784 0.759566
110 838 0.784606
111 872 0.794151
112 952 0.789916
113 1008 0.802083
114 1082 0.823013
115 1192 0.830537
116 1224 0.819444
117 1234 0.823339
118 1316 0.836246
119 1414 0.837341
120 1514 0.845112
121 1586 0.845208
122 1672 0.842404
123 1714 0.860852
124 1828 0.872812
125 1930 0.870466
126 1960 0.885714
127 2116 0.905955
128 2214 0.917796
129 2308 0.920494
130 2460 0.921138
131 2572 0.936431
132 2786 0.938263
133 2978 0.941907
134 3164 0.944216
135 3326 0.947986
136 3536 0.953196
137 3750 0.958
138 4050 0.959877
139 4366 0.961063
140 4824 0.962168
141 5142 0.962271
142 5546 0.962586
143 5944 0.961053
144 6378 0.964722
145 6868 0.965347
146 7450 0.969329
147 8028 0.970105
148 8520 0.970423
149 9088 0.972601
150 9692 0.976114
151 10000 0.97965
152 10000 0.9821
153 10000 0.9843
154 10000 0.9857
155 10000 0.9883
156 10000 0.98975
157 10000 0.98925
158 10000 0.9901
159 10000 0.99135
160 10000 0.9913
161 10000 0.9931
162 10000 0.9929
163 10000 0.99305
164 10000 0.99385
165 10000 0.9942
166 10000 0.9946
167 10000 0.99465
168 10000 0.99485
169 10000 0.99495
170 10000 0.9953
171 10000 0.9962
172 10000 0.997
173 10000 0.99655
174 10000 0.99745
175 10000 0.9981
176 10000 0.99845
177 10000 0.99855
178 10000 0.9984
179 10000 0.99885
180 10000 0.9983
181 10000 0.99815
182 10000 0.99865
183 10000 0.9992
184 10000 0.99955
185 10000 0.99975
186 10000 0.9998
187 10000 0.99965
188 10000 0.9996
189 10000 0.9992
190 10000 0.99965
191 10000 0.99985
192 10000 1
