t n p
2 9552 0.00010469
3 9162 0.000327439
4 8670 0.000346021
5 8146 0.00128898
6 7750 0.00141935
7 7398 0.00162206
8 6888 0.00159698
9 6480 0.00192901
10 6306 0.00222011
11 6056 0.00165125
12 5808 0.00206612
13 5674 0.00343673
14 5468 0.00393197
15 5194 0.00423566
16 4834 0.0045511
17 4568 0.00317426
18 4294 0.00197951
19 4092 0.00244379
20 3834 0.00352113
21 3570 0.00406162
22 3368 0.00445368
23 3198 0.00594121
24 3024 0.00661376
25 2870 0.00592334
26 2756 0.00507983
27 2576 0.00388199
28 2390 0.00481172
29 2276 0.00702988
30 2176 0.00597426
31 2120 0.00683962
32 2074 0.00699132
33 1932 0.00828157
34 1848 0.00919913
35 1798 0.0111235
36 1660 0.010241
37 1512 0.00793651
38 1486 0.00841184
39 1400 0.00857143
40 1344 0.00967262
41 1244 0.0128617
42 1178 0.0165535
43 1066 0.0178236
44 988 0.0197368
45 942 0.0164544
46 936 0.0181624
47 918 0.0212418
48 916 0.0174672
49 930 0.0268817
50 906 0.0309051
51 800 0.028125
52 760 0.0276316
53 644 0.0403727
54 588 0.0416667
55 594 0.0521886
56 596 0.0511745
57 564 0.0469858
58 562 0.0542705
59 536 0.0662313
60 516 0.0717054
61 504 0.093254
62 454 0.114537
63 470 0.142553
64 446 0.15583
65 418 0.165072
66 444 0.186937
67 450 0.183333
68 402 0.197761
69 356 0.157303
70 364 0.175824
71 348 0.196839
72 352 0.247159
73 360 0.272222
74 362 0.237569
75 334 0.275449
76 304 0.361842
77 304 0.379934
78 292 0.388699
79 286 0.433566
80 290 0.491379
81 316 0.501582
82 310 0.506452
83 322 0.523292
84 338 0.516272
85 334 0.538922
86 334 0.541916
87 318 0.559748
88 356 0.553371
89 348 0.597701
90 346 0.604046
91 350 0.615714
92 384 0.667969
93 370 0.690541
94 380 0.714474
95 378 0.712963
96 396 0.747475
97 438 0.72032
98 474 0.728903
99 478 0.751046
100 504 0.750992
101 488 0.747951
102 524 0.747137
103 546 0.750916
104 568 0.769366
105 582 0.797251
106 606 0.80033
107 626 0.794728
108 628 0.764331
109 634 0.772082
110 642 0.821651
111 688 0.821948
112 712 0.8125
113 692 0.809249
114 710 0.838732
115 752 0.838431
116 776 0.859536
117 802 0.882793
118 910 0.886813
119 974 0.901951
120 1022 0.898239
121 1052 0.894487
122 1136 0.890405
123 1136 0.890405
124 1200 0.90125
125 1310 0.896565
126 1420 0.905282
127 1424 0.912921
128 1484 0.913073
129 1624 0.9258
130 1732 0.932448
131 1854 0.930421
132 1962 0.938073
133 2122 0.943214
134 2308 0.94974
135 2480 0.946371
136 2684 0.946535
137 2894 0.958017
138 3098 0.955778
139 3358 0.960691
140 3642 0.963344
141 3872 0.963843
142 4176 0.966116
143 4392 0.969604
144 4658 0.97456
145 5060 0.974209
146 5410 0.978466
147 5894 0.97964
148 6286 0.977728
149 6732 0.979352
150 7262 0.981823
151 7694 0.981934
152 8310 0.984838
153 8908 0.984789
154 9578 0.984809
155 10000 0.98535
156 10000 0.98515
157 10000 0.98585
158 10000 0.98925
159 10000 0.9915
160 10000 0.9934
161 10000 0.9928
162 10000 0.9935
163 10000 0.9939
164 10000 0.9942
165 10000 0.9935
166 10000 0.9939
167 10000 0.995
168 10000 0.99505
169 10000 0.99505
170 10000 0.99535
171 10000 0.99555
172 10000 0.9954
173 10000 0.9954
174 10000 0.99645
175 10000 0.99685
176 10000 0.99565
177 10000 0.99515
178 10000 0.99575
179 10000 0.9951
180 10000 0.9959
181 10000 0.99655
182 10000 0.997
183 10000 0.9973
184 10000 0.99765
185 10000 0.9978
186 10000 0.998
187 10000 0.9982
188 10000 0.99825
189 10000 0.99805
190 10000 0.9984
191 10000 0.9983
192 10000 0.99885
193 10000 0.9989
194 10000 0.99855
195 10000 0.9987
196 10000 0.99885
197 10000 0.9992
198 10000 0.99975
199 10000 0.99955
200 10000 0.9994
201 10000 0.9998
202 10000 0.9999
203 10000 0.99995
204 10000 1
