t n p
1 10000 0
2 9466 0
3 9070 0
4 8664 0
5 8136 6.14553e-05
6 7772 6.43335e-05
7 7346 0.000204193
8 6878 0.000363478
9 6452 0.000929944
10 6074 0.00156404
11 5848 0.00162449
12 5564 0.00242631
13 5356 0.00354742
14 5272 0.00521624
15 5142 0.00641774
16 4838 0.00506408
17 4644 0.00538329
18 4464 0.00571237
19 4286 0.00711619
20 4030 0.00620347
21 3788 0.00541183
22 3578 0.0058692
23 3518 0.0054008
24 3372 0.0051898
25 3248 0.00446429
26 3054 0.00425671
27 2854 0.0049054
28 2876 0.00625869
29 2708 0.00812408
30 2530 0.00968379
31 2396 0.00751252
32 2210 0.00633484
33 2064 0.00726744
34 2050 0.00731707
35 1972 0.00608519
36 1896 0.00474684
37 1844 0.00515184
38 1772 0.00705418
39 1692 0.00916076
40 1580 0.0107595
41 1518 0.00757576
42 1410 0.00780142
43 1268 0.00828076
44 1190 0.00714286
45 1158 0.00604491
46 1152 0.00737847
47 1068 0.011236
48 996 0.00853414
49 914 0.00984683
50 882 0.0119048
51 822 0.0158151
52 806 0.0198511
53 814 0.02457
54 726 0.0337466
55 644 0.0341615
56 654 0.0565749
57 606 0.0594059
58 584 0.0659247
59 544 0.0606618
60 480 0.0822917
61 428 0.0969626
62 422 0.0947867
63 414 0.119565
64 376 0.148936
65 384 0.143229
66 374 0.147059
67 350 0.134286
68 352 0.107955
69 344 0.109012
70 320 0.107813
71 310 0.122581
72 304 0.134868
73 306 0.129085
74 338 0.116864
75 320 0.132812
76 316 0.126582
77 308 0.125
78 294 0.166667
79 282 0.159574
80 218 0.176606
81 226 0.134956
82 210 0.145238
83 200 0.1325
84 224 0.149554
85 234 0.134615
86 226 0.163717
87 228 0.131579
88 226 0.15708
89 216 0.141204
90 204 0.166667
91 206 0.150485
92 180 0.208333
93 182 0.153846
94 154 0.155844
95 170 0.185294
96 176 0.21875
97 164 0.253049
98 192 0.242188
99 218 0.247706
100 196 0.262755
101 210 0.309524
102 224 0.359375
103 218 0.37844
104 204 0.458333
105 222 0.443694
106 250 0.47
107 240 0.491667
108 230 0.48913
109 254 0.55315
110 260 0.578846
111 270 0.62037
112 252 0.638889
113 280 0.651786
114 292 0.630137
115 318 0.611635
116 344 0.59593
117 354 0.625706
118 358 0.628492
119 368 0.644022
120 376 0.639628
121 428 0.668224
122 458 0.70524
123 456 0.729167
124 454 0.681718
125 476 0.682773
126 434 0.705069
127 454 0.697137
128 440 0.744318
129 476 0.769958
130 502 0.783865
131 554 0.819495
132 596 0.814597
133 586 0.822526
134 632 0.827532
135 678 0.809735
136 724 0.820442
137 794 0.843829
138 836 0.857057
139 826 0.872881
140 890 0.884831
141 952 0.884454
142 1006 0.884195
143 1090 0.899083
144 1284 0.913941
145 1298 0.916025
146 1376 0.907703
147 1448 0.906423
148 1560 0.914103
149 1692 0.922577
150 1884 0.919321
151 1984 0.916583
152 2056 0.913181
153 2222 0.920792
154 2296 0.923563
155 2388 0.937395
156 2554 0.942835
157 2794 0.955082
158 2992 0.953376
159 3118 0.957344
160 3272 0.963936
161 3472 0.970046
162 3642 0.976661
163 4000 0.979125
164 4306 0.979331
165 4638 0.977361
166 4888 0.979849
167 5232 0.981078
168 5624 0.98373
169 5992 0.985397
170 6468 0.986472
171 7056 0.986253
172 7526 0.987909
173 8120 0.989039
174 8704 0.987994
175 9356 0.989044
176 10000 0.9896
177 10000 0.9895
178 10000 0.98995
179 10000 0.98935
180 10000 0.9912
181 10000 0.9918
182 10000 0.99195
183 10000 0.99175
184 10000 0.99135
185 10000 0.99365
186 10000 0.9937
187 10000 0.99415
188 10000 0.9943
189 10000 0.99475
190 10000 0.99505
191 10000 0.9956
192 10000 0.99665
193 10000 0.9966
194 10000 0.9975
195 10000 0.99785
196 10000 0.998
197 10000 0.9976
198 10000 0.99775
199 10000 0.9982
200 10000 0.9977
201 10000 0.9973
202 10000 0.99705
203 10000 0.9959
204 10000 0.99685
205 10000 0.9977
206 10000 0.99715
207 10000 0.99755
208 10000 0.99795
209 10000 0.9983
210 10000 0.99835
211 10000 0.99875
212 10000 0.99905
213 10000 0.99925
214 10000 0.9994
215 10000 0.99905
216 10000 0.99925
217 10000 0.9997
218 10000 0.9997
219 10000 1
