t n p
1 10000 0
2 9464 0.000105664
3 9024 0.00049867
4 8622 0.000347947
5 8174 0.000550526
6 7824 0.0010864
7 7562 0.00125628
8 7136 0.00147141
9 6822 0.00183231
10 6364 0.00157134
11 5976 0.00167336
12 5610 0.00222816
13 5254 0.00266464
14 5072 0.00285883
15 4828 0.003314
16 4650 0.00376344
17 4434 0.00360848
18 4232 0.00259924
19 4028 0.00248262
20 3752 0.00226546
21 3626 0.00206839
22 3426 0.00189726
23 3218 0.00372902
24 3094 0.0053329
25 2986 0.00468855
26 2828 0.00548091
27 2736 0.00310673
28 2618 0.00210084
29 2472 0.00161812
30 2308 0.00216638
31 2194 0.00227894
32 2076 0.00313102
33 2004 0.00374251
34 1958 0.00459653
35 1794 0.00724638
36 1672 0.00807416
37 1586 0.00567465
38 1546 0.00485123
39 1416 0.00776836
40 1360 0.00882353
41 1332 0.00863363
42 1260 0.00992063
43 1170 0.0141026
44 1136 0.0110035
45 1100 0.0131818
46 1016 0.0162402
47 1064 0.0145677
48 1028 0.016537
49 1012 0.0158103
50 1002 0.0149701
51 924 0.017316
52 874 0.0257437
53 814 0.0350123
54 790 0.0335443
55 744 0.0537634
56 726 0.0557851
57 708 0.0699153
58 666 0.0870871
59 656 0.0823171
60 630 0.0873016
61 586 0.0887372
62 570 0.0833333
63 584 0.0856164
64 548 0.0793796
65 558 0.0994624
66 520 0.1
67 502 0.11255
68 480 0.141667
69 470 0.151064
70 434 0.18318
71 414 0.201691
72 422 0.207346
73 388 0.220361
74 376 0.255319
75 364 0.255495
76 356 0.282303
77 370 0.285135
78 380 0.326316
79 360 0.368056
80 382 0.399215
81 408 0.378676
82 422 0.368483
83 450 0.375556
84 442 0.401584
85 448 0.416295
86 452 0.442478
87 438 0.466895
88 426 0.511737
89 454 0.529736
90 438 0.55137
91 466 0.530043
92 500 0.566
93 504 0.575397
94 524 0.582061
95 542 0.592251
96 544 0.625
97 578 0.660035
98 596 0.657718
99 672 0.680804
100 710 0.650704
101 732 0.681011
102 734 0.666894
103 770 0.677273
104 798 0.711153
105 790 0.743671
106 842 0.750594
107 872 0.736812
108 936 0.761218
109 1008 0.772817
110 1102 0.763158
111 1150 0.748696
112 1230 0.74065
113 1244 0.738344
114 1320 0.749242
115 1392 0.752874
116 1436 0.7789
117 1538 0.798114
118 1666 0.807923
119 1728 0.818866
120 1830 0.839344
121 1922 0.848595
122 1980 0.860606
123 2096 0.867366
124 2140 0.875
125 2252 0.888099
126 2282 0.892419
127 2388 0.901382
128 2480 0.914315
129 2626 0.921744
130 2712 0.931232
131 2876 0.932719
132 3074 0.937378
133 3290 0.94772
134 3604 0.950888
135 3778 0.948253
136 3938 0.955942
137 4156 0.958253
138 4478 0.959803
139 4730 0.962791
140 5026 0.964385
141 5390 0.964657
142 5780 0.967042
143 6300 0.969444
144 6690 0.968161
145 6994 0.966471
146 7512 0.970514
147 7926 0.971675
148 8484 0.974481
149 9036 0.976372
150 9648 0.978545
151 10000 0.98105
152 10000 0.9819
153 10000 0.985
154 10000 0.986
155 10000 0.9862
156 10000 0.98745
157 10000 0.9874
158 10000 0.9866
159 10000 0.9879
160 10000 0.98825
161 10000 0.9887
162 10000 0.9898
163 10000 0.99015
164 10000 0.99045
165 10000 0.9917
166 10000 0.99245
167 10000 0.9911
168 10000 0.9909
169 10000 0.99135
170 10000 0.9919
171 10000 0.9911
172 10000 0.99165
173 10000 0.991
174 10000 0.99095
175 10000 0.99325
176 10000 0.9942
177 10000 0.9949
178 10000 0.9948
179 10000 0.99555
180 10000 0.99695
181 10000 0.99705
182 10000 0.99775
183 10000 0.99745
184 10000 0.99815
185 10000 0.9986
186 10000 0.9988
187 10000 0.99945
188 10000 0.99955
189 10000 0.99965
190 10000 0.99945
191 10000 0.99965
192 10000 0.99975
193 10000 0.99975
194 10000 0.99965
195 10000 0.9997
196 10000 0.9997
197 10000 0.9999
198 10000 0.99985
199 10000 0.99995
200 10000 1
