t n p
2 9450 0
3 8910 0.00016835
4 8454 0.000354862
5 8012 0.000436845
6 7556 0.000661726
7 7052 0.000992626
8 6660 0.0003003
9 6372 0.000235405
10 6038 0.000331236
11 5832 0.000257202
12 5520 0.000271739
13 5204 9.60799e-05
14 4952 0.000100969
15 4692 0
16 4360 0.000114679
17 4178 0.000239349
18 4048 0.000741107
19 3826 0.00104548
20 3680 0.00122283
21 3440 0.00130814
22 3320 0.00120482
23 3182 0.000628536
24 3038 0.000164582
25 2908 0.000859697
26 2740 0.00182482
27 2630 0.00190114
28 2558 0.00117279
29 2392 0.00020903
30 2328 0.000214777
31 2262 0
32 2064 0
33 1962 0.000254842
34 1818 0.00192519
35 1760 0.00198864
36 1610 0.00559006
37 1552 0.00966495
38 1464 0.00819672
39 1458 0.0133745
40 1376 0.0145349
41 1322 0.0196672
42 1262 0.018225
43 1276 0.0215517
44 1226 0.024062
45 1196 0.0242475
46 1152 0.0264757
47 1072 0.0265858
48 984 0.0223577
49 930 0.0236559
50 904 0.028208
51 868 0.031682
52 808 0.0445545
53 772 0.0408031
54 750 0.0366667
55 748 0.0314171
56 762 0.0341207
57 688 0.0356105
58 706 0.0424929
59 676 0.0480769
60 614 0.0504886
61 548 0.0547445
62 482 0.0487552
63 462 0.0638528
64 470 0.0702128
65 426 0.0657277
66 416 0.0697115
67 400 0.095
68 400 0.115
69 432 0.113426
70 444 0.113739
71 424 0.0990566
72 430 0.10814
73 364 0.153846
74 362 0.138122
75 352 0.132102
76 342 0.146199
77 378 0.18254
78 370 0.225676
79 380 0.222368
80 364 0.215659
81 370 0.237838
82 360 0.256944
83 346 0.232659
84 322 0.246894
85 320 0.246875
86 312 0.258013
87 284 0.290493
88 248 0.302419
89 260 0.317308
90 226 0.298673
91 218 0.330275
92 208 0.341346
93 198 0.335859
94 186 0.336022
95 160 0.334375
96 154 0.353896
97 154 0.344156
98 166 0.319277
99 168 0.354167
100 158 0.363924
101 166 0.412651
102 162 0.459877
103 186 0.435484
104 202 0.373762
105 196 0.405612
106 200 0.4225
107 152 0.434211
108 146 0.472603
109 164 0.457317
110 176 0.480114
111 170 0.476471
112 176 0.497159
113 168 0.526786
114 144 0.572917
115 140 0.6
116 152 0.654605
117 138 0.634058
118 148 0.618243
119 128 0.652344
120 132 0.662879
121 140 0.696429
122 136 0.669118
123 144 0.677083
124 164 0.670732
125 152 0.720395
126 152 0.717105
127 162 0.799383
128 186 0.817204
129 194 0.840206
130 204 0.870098
131 204 0.877451
132 196 0.915816
133 184 0.942935
134 210 0.961905
135 198 0.964646
136 220 0.965909
137 240 0.9375
138 256 0.960938
139 268 0.964552
140 296 0.966216
141 314 0.976115
142 350 0.982857
143 380 0.976316
144 402 0.965174
145 432 0.967593
146 458 0.968341
147 480 0.964583
148 500 0.959
149 538 0.95539
150 562 0.951957
151 618 0.959547
152 612 0.954248
153 648 0.952932
154 700 0.947143
155 774 0.949612
156 832 0.945312
157 858 0.94697
158 954 0.951258
159 1032 0.954457
160 1152 0.956163
161 1170 0.973932
162 1258 0.972178
163 1338 0.977952
164 1452 0.981749
165 1586 0.983291
166 1690 0.985799
167 1830 0.985792
168 2002 0.986264
169 2190 0.9879
170 2426 0.988046
171 2662 0.988167
172 2812 0.988442
173 3028 0.988276
174 3292 0.990735
175 3492 0.988975
176 3890 0.990746
177 4166 0.991719
178 4486 0.991529
179 4862 0.992184
180 5188 0.99229
181 5576 0.992826
182 6058 0.993397
183 6500 0.993692
184 6918 0.9927
185 7394 0.993441
186 8004 0.995002
187 8466 0.995393
188 9194 0.996248
189 9718 0.996347
190 10000 0.9975
191 10000 0.9979
192 10000 0.9981
193 10000 0.99825
194 10000 0.9981
195 10000 0.99765
196 10000 0.9981
197 10000 0.99835
198 10000 0.99845
199 10000 0.99865
200 10000 0.9984
201 10000 0.9982
202 10000 0.99845
203 10000 0.99855
204 10000 0.99875
205 10000 0.9992
206 10000 0.9997
207 10000 0.9995
208 10000 0.9996
209 10000 0.99975
210 10000 0.99985
211 10000 0.9999
212 10000 0.9999
213 10000 0.99995
214 10000 1
