t n p
2 9520 0.000105042
3 8848 0.00039557
4 8414 0.000653672
5 8066 0.00086784
6 7622 0.00144319
7 7298 0.00137024
8 6904 0.00130359
9 6422 0.00186858
10 6138 0.00228087
11 5778 0.00259605
12 5452 0.00330154
13 5244 0.00257437
14 5000 0.002
15 4756 0.00147183
16 4528 0.00165636
17 4360 0.00263761
18 4012 0.00324028
19 3778 0.00357332
20 3556 0.00323397
21 3312 0.00317029
22 3228 0.00402726
23 3098 0.00468044
24 2948 0.00339213
25 2768 0.00307081
26 2628 0.00380518
27 2586 0.00483372
28 2382 0.00734677
29 2388 0.00963149
30 2246 0.0086821
31 2174 0.00942962
32 2052 0.00877193
33 1982 0.00857719
34 1916 0.00861169
35 1796 0.00974388
36 1688 0.0118483
37 1612 0.0170596
38 1512 0.0234788
39 1428 0.0185574
40 1368 0.0168129
41 1308 0.0202599
42 1204 0.0195183
43 1130 0.0252212
44 1084 0.0276753
45 1008 0.0277778
46 990 0.029798
47 934 0.0337259
48 900 0.0316667
49 900 0.0505556
50 922 0.0455531
51 848 0.0412736
52 798 0.0545113
53 802 0.0473815
54 788 0.053934
55 696 0.0510057
56 650 0.0553846
57 660 0.0651515
58 594 0.0622896
59 536 0.0820896
60 526 0.0931559
61 528 0.110795
62 542 0.135609
63 520 0.161538
64 488 0.17418
65 480 0.2125
66 460 0.21087
67 460 0.251087
68 468 0.272436
69 452 0.283186
70 442 0.270362
71 418 0.273923
72 402 0.319652
73 392 0.34949
74 358 0.371508
75 360 0.375
76 370 0.4
77 382 0.417539
78 350 0.422857
79 326 0.458589
80 324 0.503086
81 350 0.487143
82 380 0.461842
83 366 0.494536
84 366 0.508197
85 346 0.510116
86 382 0.513089
87 362 0.531768
88 328 0.496951
89 334 0.523952
90 324 0.578704
91 346 0.566474
92 336 0.563988
93 336 0.605655
94 318 0.624214
95 340 0.613235
96 342 0.637427
97 376 0.692819
98 410 0.732927
99 422 0.751185
100 482 0.786307
101 534 0.807116
102 538 0.816914
103 572 0.844406
104 548 0.847628
105 584 0.851027
106 628 0.850318
107 706 0.848442
108 764 0.83966
109 780 0.860897
110 842 0.854513
111 890 0.860674
112 958 0.884656
113 1042 0.888196
114 1154 0.892548
115 1184 0.888514
116 1252 0.891773
117 1288 0.90722
118 1334 0.918291
119 1460 0.910274
120 1544 0.909003
121 1670 0.913174
122 1744 0.913991
123 1892 0.920983
124 1976 0.920547
125 2042 0.920176
126 2120 0.922406
127 2306 0.925412
128 2450 0.933878
129 2630 0.936502
130 2814 0.940476
131 2968 0.938679
132 3190 0.939655
133 3358 0.936272
134 3490 0.947564
135 3680 0.950136
136 3958 0.95187
137 4276 0.955683
138 4564 0.958151
139 4870 0.962731
140 5140 0.964981
141 5586 0.96903
142 6102 0.971239
143 6430 0.969984
144 6892 0.970546
145 7358 0.969489
146 7744 0.974884
147 8400 0.976667
148 9024 0.976064
149 9676 0.97654
150 10000 0.9797
151 10000 0.9796
152 10000 0.9818
153 10000 0.9843
154 10000 0.984
155 10000 0.98325
156 10000 0.9842
157 10000 0.98605
158 10000 0.9869
159 10000 0.98705
160 10000 0.98575
161 10000 0.987
162 10000 0.9861
163 10000 0.98715
164 10000 0.98825
165 10000 0.98715
166 10000 0.98915
167 10000 0.9888
168 10000 0.9901
169 10000 0.99075
170 10000 0.9905
171 10000 0.9899
172 10000 0.98965
173 10000 0.99075
174 10000 0.9917
175 10000 0.99285
176 10000 0.9938
177 10000 0.9946
178 10000 0.9951
179 10000 0.99435
180 10000 0.9944
181 10000 0.9943
182 10000 0.9954
183 10000 0.9953
184 10000 0.9966
185 10000 0.99725
186 10000 0.9972
187 10000 0.9971
188 10000 0.99665
189 10000 0.9966
190 10000 0.99705
191 10000 0.9971
192 10000 0.99785
193 10000 0.99875
194 10000 0.9987
195 10000 0.99865
196 10000 0.99895
197 10000 0.9995
198 10000 0.9995
199 10000 0.99925
200 10000 0.9993
201 10000 0.99925
202 10000 0.99925
203 10000 0.9989
204 10000 0.99885
205 10000 0.9989
206 10000 0.99865
207 10000 0.99875
208 10000 0.9992
209 10000 0.99915
210 10000 0.9992
211 10000 0.999
212 10000 0.99915
213 10000 0.99965
214 10000 0.99965
215 10000 0.9998
216 10000 1
