t n p
2 9576 0.000156642
3 9058 0.000551998
4 8452 0.000650734
5 8022 0.000560957
6 7582 0.00105513
7 7222 0.00152312
8 6948 0.00158319
9 6596 0.0021225
10 6192 0.00274548
11 5810 0.00197935
12 5606 0.00258651
13 5290 0.00311909
14 4944 0.00293285
15 4634 0.00248166
16 4492 0.00256011
17 4320 0.00219907
18 4228 0.00224693
19 4112 0.00182393
20 3918 0.00242471
21 3694 0.00324851
22 3496 0.00343249
23 3410 0.00351906
24 3258 0.00383671
25 3132 0.00335249
26 2996 0.00450601
27 2766 0.00560376
28 2602 0.0028824
29 2440 0.00348361
30 2254 0.00354925
31 2216 0.00361011
32 2154 0.00301764
33 2066 0.00605034
34 2030 0.00665025
35 1910 0.00994764
36 1832 0.0136463
37 1704 0.0146714
38 1644 0.0155109
39 1620 0.0197531
40 1588 0.0192065
41 1582 0.0183312
42 1518 0.0197628
43 1444 0.0200831
44 1378 0.0195936
45 1400 0.0153571
46 1402 0.0103424
47 1354 0.0121861
48 1250 0.0116
49 1218 0.0155993
50 1076 0.0199814
51 1018 0.0142436
52 954 0.0151992
53 942 0.0196391
54 884 0.0186652
55 824 0.0151699
56 764 0.0248691
57 762 0.0341207
58 734 0.0333787
59 764 0.0294503
60 730 0.0321918
61 722 0.0450139
62 662 0.0370091
63 670 0.0432836
64 620 0.0435484
65 616 0.0543831
66 600 0.0633333
67 614 0.0700326
68 610 0.0795082
69 550 0.1
70 536 0.0998134
71 518 0.103282
72 506 0.0968379
73 468 0.099359
74 462 0.0974026
75 466 0.104077
76 454 0.121145
77 398 0.129397
78 370 0.140541
79 394 0.138325
80 356 0.144663
81 338 0.173077
82 316 0.155063
83 302 0.157285
84 304 0.136513
85 298 0.115772
86 264 0.113636
87 246 0.103659
88 234 0.0876068
89 232 0.0883621
90 224 0.0736607
91 216 0.0740741
92 222 0.0585586
93 202 0.0569307
94 194 0.0592784
95 192 0.0520833
96 194 0.0695876
97 198 0.0934343
98 188 0.087766
99 186 0.0913978
100 182 0.118132
101 174 0.132184
102 160 0.1375
103 138 0.134058
104 128 0.109375
105 124 0.112903
106 138 0.115942
107 142 0.123239
108 148 0.141892
109 124 0.165323
110 130 0.2
111 110 0.154545
112 102 0.220588
113 92 0.26087
114 86 0.302326
115 88 0.289773
116 80 0.29375
117 86 0.343023
118 82 0.335366
119 78 0.320513
120 72 0.326389
121 76 0.322368
122 60 0.366667
123 58 0.37931
124 64 0.335938
125 70 0.407143
126 78 0.467949
127 74 0.472973
128 60 0.516667
129 60 0.525
130 60 0.591667
131 60 0.625
132 60 0.625
133 52 0.740385
134 62 0.693548
135 52 0.740385
136 60 0.775
137 74 0.871622
138 84 0.845238
139 84 0.839286
140 102 0.921569
141 110 0.918182
142 114 0.925439
143 112 0.919643
144 118 0.961864
145 122 0.987705
146 132 0.988636
147 142 0.989437
148 158 0.990506
149 170 0.997059
150 196 1
151 190 1
152 226 1
153 236 1
154 258 1
155 266 1
156 286 1
157 292 1
158 336 1
159 374 1
160 380 1
161 440 1
162 464 1
163 468 1
164 486 1
165 522 1
166 556 1
167 574 1
168 644 1
169 668 1
170 770 1
171 806 1
172 808 1
173 834 1
174 836 1
175 902 1
176 1016 1
177 1108 1
178 1198 1
179 1306 1
180 1426 1
181 1580 1
182 1696 1
183 1858 1
184 2010 1
185 2220 1
186 2382 1
187 2610 1
188 2872 1
189 3038 1
190 3316 1
191 3562 1
192 3832 1
193 4078 1
194 4320 1
195 4738 1
196 5074 1
197 5540 1
198 6104 1
199 6496 1
200 6880 1
201 7284 1
202 7802 1
203 8476 1
204 9170 1
205 10000 1
