t n p
2 9500 0.000157895
3 9018 0.000110889
4 8522 0.000469373
5 7994 0.00112584
6 7564 0.00152036
7 7118 0.00133464
8 6864 0.00189394
9 6668 0.00194961
10 6420 0.0017134
11 6224 0.00168702
12 5888 0.00203804
13 5612 0.00285103
14 5386 0.00408466
15 5060 0.00424901
16 4786 0.00699958
17 4704 0.00829082
18 4506 0.00854416
19 4254 0.00893277
20 4020 0.00982587
21 3960 0.0107323
22 3702 0.00931929
23 3546 0.0112803
24 3376 0.0103673
25 3098 0.0109748
26 2986 0.00937709
27 2746 0.0107429
28 2576 0.0100932
29 2408 0.0105897
30 2358 0.0110263
31 2240 0.0129464
32 2108 0.00759013
33 2006 0.00772682
34 1924 0.0114345
35 1902 0.0139327
36 1768 0.0135747
37 1674 0.0149343
38 1664 0.0132212
39 1510 0.0168874
40 1468 0.0160082
41 1406 0.0160028
42 1324 0.0139728
43 1258 0.0147059
44 1198 0.0146077
45 1166 0.0180103
46 1110 0.0157658
47 1068 0.0168539
48 1036 0.0207529
49 970 0.0293814
50 904 0.0254425
51 846 0.0295508
52 766 0.0385117
53 748 0.0374332
54 734 0.0326975
55 700 0.0335714
56 660 0.0469697
57 610 0.0352459
58 574 0.0444251
59 564 0.0434397
60 562 0.0569395
61 522 0.0651341
62 518 0.0685328
63 472 0.0741525
64 444 0.0878378
65 440 0.0931818
66 412 0.0667476
67 380 0.0684211
68 388 0.0721649
69 368 0.0597826
70 318 0.0566038
71 314 0.0700637
72 304 0.0625
73 270 0.0555556
74 264 0.0625
75 244 0.067623
76 236 0.0741525
77 216 0.0810185
78 196 0.0867347
79 206 0.114078
80 200 0.0875
81 226 0.0995575
82 230 0.119565
83 224 0.118304
84 214 0.116822
85 176 0.130682
86 156 0.115385
87 150 0.19
88 138 0.166667
89 136 0.154412
90 116 0.189655
91 126 0.214286
92 112 0.183036
93 104 0.192308
94 82 0.140244
95 78 0.224359
96 88 0.204545
97 90 0.15
98 88 0.159091
99 76 0.190789
100 70 0.178571
101 72 0.194444
102 62 0.241935
103 54 0.185185
104 60 0.208333
105 56 0.223214
106 62 0.282258
107 56 0.375
108 54 0.453704
109 42 0.428571
110 42 0.416667
111 54 0.462963
112 52 0.5
113 42 0.52381
114 36 0.5
115 42 0.535714
116 48 0.375
117 46 0.478261
118 50 0.61
119 64 0.625
120 76 0.625
121 72 0.708333
122 72 0.645833
123 56 0.589286
124 56 0.660714
125 50 0.75
126 54 0.685185
127 66 0.795455
128 60 0.825
129 68 0.830882
130 90 0.894444
131 112 0.924107
132 116 0.948276
133 134 0.936567
134 142 0.961268
135 162 0.975309
136 180 0.991667
137 184 0.994565
138 186 0.997312
139 174 0.991379
140 188 0.986702
141 206 1
142 224 1
143 230 1
144 244 1
145 244 1
146 272 1
147 304 1
148 368 1
149 416 1
150 420 1
151 430 1
152 446 1
153 486 1
154 496 1
155 526 1
156 550 1
157 562 1
158 590 1
159 628 1
160 690 1
161 744 1
162 790 1
163 840 1
164 882 1
165 916 1
166 950 1
167 1060 1
168 1126 1
169 1194 1
170 1292 1
171 1372 1
172 1500 1
173 1668 1
174 1764 1
175 1924 1
176 2014 1
177 2276 1
178 2510 1
179 2658 1
180 2758 1
181 3032 1
182 3264 1
183 3578 1
184 3850 1
185 4120 1
186 4398 1
187 4756 1
188 5104 1
189 5474 1
190 5964 1
191 6430 1
192 6776 1
193 7404 1
194 7790 1
195 8378 1
196 9072 1
197 9922 1
198 10000 1
