t n p
1 10000 0
2 9586 0
3 9088 0.000330106
4 8638 0.000520954
5 8230 0.000486027
6 7810 0.000768246
7 7362 0.00142624
8 7002 0.00221365
9 6606 0.00348168
10 6284 0.00389879
11 5800 0.00318966
12 5524 0.00325851
13 5218 0.00498275
14 4960 0.00564516
15 4722 0.00550614
16 4536 0.00749559
17 4230 0.0072104
18 4068 0.00737463
19 3982 0.00816173
20 3782 0.0104442
21 3514 0.0120945
22 3366 0.0114379
23 3124 0.0113636
24 3022 0.0125745
25 2848 0.011236
26 2728 0.0102639
27 2664 0.00975976
28 2546 0.0113904
29 2398 0.0137615
30 2308 0.0136482
31 2170 0.0191244
32 2142 0.019141
33 1998 0.0245245
34 1820 0.0252747
35 1700 0.0232353
36 1662 0.0240674
37 1564 0.0262148
38 1446 0.0224758
39 1374 0.0240175
40 1326 0.0222474
41 1274 0.0286499
42 1226 0.0367047
43 1136 0.0347711
44 1138 0.0329525
45 1078 0.025974
46 972 0.0210905
47 890 0.0196629
48 822 0.0243309
49 804 0.0279851
50 728 0.0322802
51 652 0.0421779
52 608 0.0460526
53 560 0.0535714
54 548 0.0565693
55 568 0.056338
56 534 0.0543071
57 522 0.052682
58 536 0.0634328
59 496 0.0604839
60 526 0.0646388
61 500 0.061
62 462 0.0584416
63 448 0.0446429
64 414 0.0422705
65 362 0.0414365
66 402 0.0348259
67 370 0.0405405
68 370 0.0337838
69 372 0.0336022
70 380 0.0460526
71 386 0.0427461
72 396 0.0441919
73 386 0.0440415
74 358 0.0614525
75 344 0.0610465
76 342 0.0774854
77 330 0.0954545
78 332 0.0978916
79 334 0.0988024
80 306 0.106209
81 304 0.0970395
82 292 0.104452
83 284 0.110915
84 276 0.0996377
85 254 0.116142
86 230 0.121739
87 220 0.129545
88 190 0.147368
89 182 0.175824
90 172 0.151163
91 170 0.182353
92 168 0.217262
93 176 0.198864
94 170 0.167647
95 158 0.183544
96 158 0.174051
97 152 0.1875
98 130 0.269231
99 126 0.234127
100 126 0.214286
101 128 0.207031
102 96 0.28125
103 90 0.383333
104 102 0.328431
105 110 0.4
106 134 0.395522
107 140 0.410714
108 152 0.361842
109 142 0.309859
110 128 0.285156
111 136 0.338235
112 112 0.285714
113 110 0.304545
114 128 0.351562
115 128 0.363281
116 160 0.365625
117 156 0.483974
118 174 0.534483
119 180 0.511111
120 196 0.55102
121 194 0.561856
122 200 0.6075
123 214 0.593458
124 206 0.618932
125 220 0.65
126 242 0.636364
127 254 0.647638
128 266 0.712406
129 264 0.706439
130 276 0.697464
131 274 0.711679
132 282 0.716312
133 272 0.788603
134 308 0.810065
135 332 0.793675
136 402 0.804726
137 458 0.80786
138 454 0.80837
139 506 0.813241
140 532 0.836466
141 556 0.863309
142 588 0.859694
143 620 0.853226
144 666 0.851351
145 726 0.876722
146 752 0.885638
147 772 0.898316
148 834 0.893285
149 866 0.899538
150 950 0.916842
151 994 0.919517
152 1072 0.928638
153 1194 0.932161
154 1228 0.935261
155 1274 0.94113
156 1360 0.945221
157 1396 0.946275
158 1464 0.947404
159 1562 0.951344
160 1656 0.957428
161 1756 0.957859
162 1920 0.963021
163 2004 0.966068
164 2118 0.962937
165 2258 0.967892
166 2476 0.967286
167 2658 0.968585
168 2842 0.969036
169 3070 0.966938
170 3330 0.971021
171 3624 0.968681
172 3902 0.974628
173 4142 0.974167
174 4416 0.976336
175 4774 0.977377
176 5134 0.978964
177 5368 0.978204
178 5718 0.977964
179 5984 0.97886
180 6562 0.979808
181 7142 0.983548
182 7644 0.986264
183 8286 0.987992
184 8968 0.988347
185 9524 0.98929
186 9966 0.989514
187 10000 0.99195
188 10000 0.9913
189 10000 0.9937
190 10000 0.9932
191 10000 0.9923
192 10000 0.99215
193 10000 0.99175
194 10000 0.99165
195 10000 0.99335
196 10000 0.9929
197 10000 0.99345
198 10000 0.99355
199 10000 0.9937
200 10000 0.9935
201 10000 0.9939
202 10000 0.9939
203 10000 0.99305
204 10000 0.99345
205 10000 0.99385
206 10000 0.99445
207 10000 0.9944
208 10000 0.99375
209 10000 0.99465
210 10000 0.99545
211 10000 0.99585
212 10000 0.99615
213 10000 0.9965
214 10000 0.99675
215 10000 0.9971
216 10000 0.9978
217 10000 0.99785
218 10000 0.99805
219 10000 0.9979
220 10000 0.99805
221 10000 0.99855
222 10000 0.9984
223 10000 0.9986
224 10000 0.9991
225 10000 0.9987
226 10000 0.9989
227 10000 0.99885
228 10000 0.99935
229 10000 0.9995
230 10000 0.99965
231 10000 0.9997
232 10000 0.9997
233 10000 0.9998
234 10000 0.9998
235 10000 0.99995
236 10000 1
