t n p
2 9588 5.21485e-05
3 9078 0.000110156
4 8616 0.000174095
5 8250 0
6 7964 0.000125565
7 7640 0.00039267
8 7262 0.000688516
9 6818 0.000586682
10 6706 0.000521921
11 6264 0.000878033
12 5916 0.000845166
13 5628 0.0010661
14 5364 0.001305
15 5224 0.00210567
16 5058 0.00306445
17 4694 0.00404772
18 4568 0.00558231
19 4524 0.00707339
20 4326 0.00728155
21 4068 0.00762045
22 3910 0.00805627
23 3732 0.00844051
24 3518 0.00952246
25 3386 0.0118133
26 3322 0.0127935
27 3218 0.0158484
28 3058 0.0191302
29 2938 0.0188904
30 2714 0.0243183
31 2664 0.027027
32 2522 0.0273592
33 2424 0.0323845
34 2282 0.0333041
35 2122 0.0344015
36 2038 0.0390088
37 1970 0.0403553
38 1886 0.0442736
39 1812 0.0576711
40 1686 0.0596085
41 1584 0.0640783
42 1510 0.0675497
43 1510 0.0655629
44 1424 0.0642556
45 1394 0.0767575
46 1354 0.0764402
47 1332 0.0807057
48 1284 0.0755452
49 1226 0.0868679
50 1188 0.0904882
51 1128 0.0970745
52 1054 0.0986717
53 990 0.107071
54 970 0.12268
55 988 0.138664
56 956 0.137552
57 906 0.139073
58 880 0.131818
59 850 0.132353
60 840 0.132143
61 798 0.138471
62 764 0.147906
63 734 0.16485
64 704 0.18892
65 670 0.205224
66 712 0.22191
67 704 0.21946
68 674 0.220326
69 650 0.23
70 628 0.23965
71 590 0.264407
72 558 0.290323
73 526 0.30038
74 506 0.316206
75 528 0.349432
76 530 0.336792
77 558 0.401434
78 566 0.409011
79 560 0.415179
80 546 0.398352
81 516 0.446705
82 522 0.477011
83 514 0.499027
84 496 0.50504
85 478 0.561715
86 476 0.573529
87 480 0.58125
88 532 0.615602
89 562 0.615658
90 614 0.647394
91 668 0.670659
92 714 0.667367
93 742 0.670485
94 702 0.679487
95 730 0.713014
96 738 0.735772
97 812 0.730911
98 858 0.715618
99 894 0.739933
100 918 0.746732
101 980 0.758673
102 1080 0.748611
103 1068 0.784176
104 1138 0.796573
105 1160 0.784052
106 1230 0.8
107 1302 0.817588
108 1380 0.81413
109 1498 0.829105
110 1592 0.827889
111 1696 0.834021
112 1782 0.84624
113 1860 0.854839
114 1996 0.865481
115 2080 0.8625
116 2202 0.865577
117 2392 0.867475
118 2552 0.867359
119 2680 0.874813
120 2900 0.872069
121 3180 0.876572
122 3406 0.882707
123 3624 0.895006
124 3826 0.903685
125 4146 0.912566
126 4388 0.906222
127 4722 0.911796
128 5122 0.922003
129 5384 0.924406
130 5684 0.921094
131 6120 0.926797
132 6598 0.930964
133 7098 0.939349
134 7528 0.944075
135 8148 0.948883
136 8606 0.95445
137 9220 0.958026
138 9780 0.960634
139 10000 0.96485
140 10000 0.96815
141 10000 0.9683
142 10000 0.9705
143 10000 0.97215
144 10000 0.9713
145 10000 0.97175
146 10000 0.9731
147 10000 0.973
148 10000 0.97565
149 10000 0.9762
150 10000 0.9776
151 10000 0.9796
152 10000 0.9791
153 10000 0.9778
154 10000 0.98045
155 10000 0.9838
156 10000 0.9849
157 10000 0.98635
158 10000 0.98975
159 10000 0.99
160 10000 0.9888
161 10000 0.99065
162 10000 0.9907
163 10000 0.9926
164 10000 0.99315
165 10000 0.9935
166 10000 0.99285
167 10000 0.9938
168 10000 0.99385
169 10000 0.99565
170 10000 0.99595
171 10000 0.99725
172 10000 0.9981
173 10000 0.99795
174 10000 0.99815
175 10000 0.99835
176 10000 0.9986
177 10000 0.9985
178 10000 0.99805
179 10000 0.999
180 10000 0.9991
181 10000 0.99925
182 10000 0.9992
183 10000 0.99925
184 10000 0.9992
185 10000 0.99945
186 10000 0.9994
187 10000 0.99935
188 10000 0.9993
189 10000 0.999
190 10000 0.99915
191 10000 0.9995
192 10000 0.99965
193 10000 0.9996
194 10000 0.9996
195 10000 0.99975
196 10000 0.9996
197 10000 0.99935
198 10000 0.9994
199 10000 0.9993
200 10000 0.9996
201 10000 0.99965
202 10000 0.9996
203 10000 0.99975
204 10000 0.9996
205 10000 0.99945
206 10000 0.99965
207 10000 0.99965
208 10000 0.99935
209 10000 0.99975
210 10000 1
