t n p
2 9338 5.35447e-05
3 8970 5.57414e-05
4 8662 5.77234e-05
5 8226 0.000547046
6 7700 0.000649351
7 7326 0.000614251
8 7048 0.000638479
9 6614 0.000529181
10 6398 0.000625195
11 6068 0.00123599
12 5914 0.000845451
13 5622 0.000444682
14 5418 0.00073828
15 5088 0.000786164
16 4822 0.00114061
17 4682 0.00106792
18 4524 0.000331565
19 4280 0
20 4068 0.000122911
21 3902 0.000256279
22 3776 0.000529661
23 3590 0.000417827
24 3414 0.000732279
25 3274 0
26 3086 0
27 2932 0
28 2778 0.000179986
29 2672 0.000748503
30 2538 0.000985028
31 2370 0.000843882
32 2262 0.00198939
33 2138 0.0025725
34 2128 0.00305451
35 2048 0.00244141
36 1996 0.00425852
37 1902 0.00499474
38 1820 0.00741758
39 1720 0.00959302
40 1578 0.0107731
41 1386 0.0162338
42 1328 0.0169428
43 1304 0.0126534
44 1228 0.014658
45 1142 0.0135727
46 1052 0.0114068
47 968 0.0103306
48 952 0.0110294
49 922 0.0124729
50 912 0.0120614
51 878 0.0113895
52 802 0.00997506
53 810 0.00925926
54 768 0.00846354
55 716 0.0104749
56 640 0.0109375
57 648 0.0108025
58 608 0.00904605
59 620 0.00806452
60 596 0.00922819
61 592 0.00506757
62 546 0.00824176
63 532 0.0103383
64 538 0.0195167
65 562 0.0284698
66 498 0.0271084
67 452 0.0320796
68 374 0.0427807
69 368 0.044837
70 360 0.0541667
71 336 0.0565476
72 318 0.0644654
73 306 0.0669935
74 286 0.0559441
75 274 0.0620438
76 272 0.0625
77 256 0.0820312
78 246 0.0873984
79 232 0.122845
80 228 0.114035
81 218 0.107798
82 202 0.116337
83 214 0.133178
84 210 0.147619
85 234 0.194444
86 222 0.222973
87 230 0.213043
88 218 0.243119
89 212 0.266509
90 226 0.30531
91 212 0.346698
92 220 0.361364
93 258 0.368217
94 258 0.418605
95 254 0.427165
96 254 0.44685
97 248 0.467742
98 252 0.511905
99 222 0.511261
100 196 0.505102
101 176 0.485795
102 174 0.485632
103 184 0.470109
104 196 0.47449
105 176 0.485795
106 146 0.575342
107 152 0.585526
108 146 0.575342
109 150 0.606667
110 142 0.626761
111 156 0.650641
112 172 0.674419
113 172 0.752907
114 168 0.764881
115 188 0.75266
116 208 0.786058
117 208 0.793269
118 238 0.743697
119 238 0.739496
120 240 0.764583
121 236 0.798729
122 248 0.784274
123 262 0.793893
124 310 0.791935
125 326 0.826687
126 304 0.856908
127 338 0.850592
128 374 0.840909
129 408 0.857843
130 442 0.847285
131 494 0.837045
132 538 0.836431
133 576 0.850694
134 620 0.870161
135 672 0.872024
136 728 0.855769
137 732 0.866803
138 780 0.86859
139 840 0.869048
140 902 0.872506
141 958 0.88309
142 1054 0.884725
143 1054 0.885674
144 1098 0.888889
145 1198 0.896912
146 1290 0.904651
147 1332 0.912162
148 1386 0.916667
149 1384 0.916546
150 1438 0.916203
151 1496 0.916778
152 1576 0.920051
153 1672 0.922249
154 1790 0.921508
155 1946 0.922405
156 2070 0.926812
157 2208 0.929801
158 2334 0.926949
159 2556 0.926056
160 2734 0.926664
161 2906 0.931005
162 2982 0.931925
163 3126 0.926903
164 3288 0.934763
165 3572 0.931411
166 3876 0.928664
167 4116 0.928207
168 4446 0.931287
169 4776 0.946608
170 5030 0.950398
171 5512 0.95156
172 5846 0.949709
173 6146 0.951269
174 6632 0.950694
175 6994 0.957178
176 7426 0.962833
177 7872 0.962843
178 8574 0.963786
179 9158 0.964894
180 9782 0.968309
181 10000 0.9669
182 10000 0.9705
183 10000 0.97335
184 10000 0.9746
185 10000 0.97695
186 10000 0.9772
187 10000 0.9777
188 10000 0.97885
189 10000 0.98035
190 10000 0.97995
191 10000 0.98195
192 10000 0.9827
193 10000 0.98215
194 10000 0.98095
195 10000 0.983
196 10000 0.98435
197 10000 0.9851
198 10000 0.98565
199 10000 0.9877
200 10000 0.99
201 10000 0.991
202 10000 0.99035
203 10000 0.99075
204 10000 0.9926
205 10000 0.9919
206 10000 0.99235
207 10000 0.9925
208 10000 0.9927
209 10000 0.99255
210 10000 0.9933
211 10000 0.99385
212 10000 0.99395
213 10000 0.99335
214 10000 0.9928
215 10000 0.99255
216 10000 0.9934
217 10000 0.99445
218 10000 0.99525
219 10000 0.9954
220 10000 0.99555
221 10000 0.9947
222 10000 0.99625
223 10000 0.99645
224 10000 0.9956
225 10000 0.99485
226 10000 0.99515
227 10000 0.9964
228 10000 0.9969
229 10000 0.99725
230 10000 0.99795
231 10000 0.9983
232 10000 0.99835
233 10000 0.99795
234 10000 0.998
235 10000 0.99805
236 10000 0.99815
237 10000 0.99815
238 10000 0.9981
239 10000 0.99805
240 10000 0.99775
241 10000 0.99865
242 10000 0.9984
243 10000 0.99865
244 10000 0.9989
245 10000 0.99865
246 10000 0.9985
247 10000 0.99915
248 10000 0.99905
249 10000 0.99935
250 10000 0.9997
251 10000 0.9997
252 10000 0.99985
253 10000 0.99995
254 10000 0.99995
255 10000 0.99985
256 10000 1
