t n p
1 10000 0
2 9544 0.000157167
3 8954 0.000446728
4 8494 0.000529786
5 8022 0.000498629
6 7692 0.000455018
7 7384 0.00101571
8 7080 0.00120056
9 6752 0.00214751
10 6456 0.00286555
11 6016 0.00382314
12 5830 0.00471698
13 5524 0.00461622
14 5208 0.00576037
15 4946 0.00727861
16 4768 0.00671141
17 4504 0.00577265
18 4308 0.00707985
19 4020 0.0079602
20 3902 0.00948232
21 3694 0.010287
22 3416 0.0140515
23 3314 0.0147858
24 3132 0.0130907
25 2920 0.0130137
26 2760 0.0163043
27 2616 0.0137615
28 2440 0.0106557
29 2258 0.0104074
30 2134 0.00913777
31 1944 0.00977366
32 1786 0.0117581
33 1664 0.0129207
34 1520 0.0190789
35 1456 0.0233516
36 1464 0.023224
37 1470 0.0193878
38 1404 0.0213675
39 1376 0.0232558
40 1300 0.0238462
41 1262 0.0249604
42 1170 0.0264957
43 1146 0.0366492
44 1036 0.0361969
45 966 0.0289855
46 918 0.0413943
47 926 0.037257
48 924 0.0335498
49 906 0.0452539
50 798 0.0438596
51 732 0.0471311
52 668 0.0464072
53 638 0.0360502
54 596 0.0427852
55 574 0.0374564
56 542 0.0442804
57 508 0.0531496
58 486 0.0390947
59 510 0.0294118
60 478 0.0156904
61 428 0.0151869
62 412 0.0182039
63 410 0.0304878
64 376 0.0345745
65 342 0.0409357
66 328 0.0442073
67 312 0.0560897
68 312 0.0528846
69 314 0.0875796
70 306 0.0686275
71 292 0.0582192
72 268 0.0858209
73 276 0.110507
74 288 0.107639
75 290 0.0758621
76 294 0.0612245
77 288 0.0763889
78 274 0.0474453
79 254 0.0570866
80 238 0.0567227
81 234 0.0470085
82 230 0.0586957
83 242 0.072314
84 240 0.0270833
85 248 0.0262097
86 240 0.03125
87 242 0.0268595
88 208 0.0264423
89 196 0.0408163
90 198 0.0429293
91 184 0.0597826
92 174 0.091954
93 174 0.0718391
94 172 0.0930233
95 142 0.0880282
96 142 0.0387324
97 130 0.05
98 134 0.0708955
99 128 0.0546875
100 132 0.0719697
101 122 0.045082
102 118 0.0550847
103 120 0.075
104 116 0.0775862
105 116 0.0948276
106 112 0.133929
107 86 0.203488
108 88 0.193182
109 80 0.23125
110 78 0.192308
111 84 0.196429
112 82 0.25
113 90 0.255556
114 102 0.294118
115 96 0.328125
116 96 0.447917
117 80 0.46875
118 88 0.522727
119 88 0.528409
120 104 0.509615
121 102 0.519608
122 96 0.5625
123 78 0.596154
124 70 0.671429
125 82 0.713415
126 88 0.801136
127 92 0.804348
128 88 0.795455
129 92 0.815217
130 112 0.776786
131 110 0.813636
132 110 0.795455
133 118 0.826271
134 122 0.844262
135 136 0.860294
136 172 0.857558
137 200 0.8625
138 196 0.859694
139 204 0.877451
140 226 0.900442
141 220 0.911364
142 228 0.914474
143 246 0.906504
144 252 0.918651
145 260 0.944231
146 278 0.955036
147 312 0.950321
148 316 0.954114
149 328 0.966463
150 354 0.957627
151 388 0.960052
152 416 0.963942
153 446 0.963004
154 474 0.969409
155 494 0.963563
156 558 0.963262
157 604 0.961093
158 678 0.95649
159 688 0.965843
160 734 0.974796
161 780 0.973077
162 878 0.969818
163 952 0.969013
164 1004 0.979084
165 1068 0.974251
166 1120 0.973214
167 1190 0.971849
168 1276 0.97453
169 1318 0.97648
170 1350 0.985185
171 1442 0.981623
172 1580 0.984177
173 1654 0.98156
174 1782 0.985971
175 1942 0.988157
176 2162 0.987974
177 2376 0.991162
178 2622 0.994661
179 2744 0.996902
180 3014 0.994691
181 3172 0.994325
182 3420 0.995322
183 3660 0.994536
184 3918 0.994513
185 4224 0.99349
186 4462 0.993613
187 4756 0.993902
188 5136 0.995132
189 5464 0.996248
190 5926 0.997047
191 6456 0.997057
192 6918 0.996386
193 7486 0.996393
194 7972 0.99655
195 8540 0.997073
196 9132 0.996989
197 9778 0.996881
198 10000 0.99745
199 10000 0.99725
200 10000 0.9971
201 10000 0.99745
202 10000 0.9967
203 10000 0.9978
204 10000 0.9974
205 10000 0.9975
206 10000 0.9972
207 10000 0.99765
208 10000 0.9984
209 10000 0.9986
210 10000 0.99885
211 10000 0.9988
212 10000 0.9994
213 10000 0.99995
214 10000 1
