t n p
1 10000 0
2 9586 5.21594e-05
3 9106 0.000164727
4 8346 0.000119818
5 7970 0.000250941
6 7536 0.000199045
7 7150 0.00034965
8 6780 0.000811209
9 6532 0.00107165
10 6150 0.00138211
11 5890 0.00135823
12 5502 0.00245365
13 5168 0.00270898
14 5016 0.00289075
15 4882 0.00440393
16 4626 0.00572849
17 4450 0.00449438
18 4182 0.00526064
19 3992 0.00713928
20 3730 0.0080429
21 3528 0.00793651
22 3410 0.00718475
23 3262 0.00873697
24 3080 0.0102273
25 2854 0.0115627
26 2728 0.0144795
27 2608 0.0168712
28 2398 0.0223103
29 2346 0.019821
30 2176 0.0193015
31 2110 0.0239336
32 2008 0.0226594
33 1950 0.0225641
34 1824 0.0263158
35 1724 0.0258121
36 1630 0.0322086
37 1534 0.0338983
38 1528 0.0395942
39 1418 0.0476023
40 1334 0.0491004
41 1252 0.0579073
42 1248 0.068109
43 1204 0.0701827
44 1146 0.0837696
45 1114 0.0812388
46 1066 0.0924015
47 1056 0.101326
48 968 0.116736
49 930 0.137097
50 920 0.12337
51 930 0.143011
52 912 0.170504
53 904 0.170354
54 880 0.178977
55 870 0.204598
56 866 0.243072
57 834 0.280576
58 880 0.304545
59 838 0.334129
60 790 0.355696
61 766 0.377285
62 754 0.401857
63 736 0.407609
64 740 0.414865
65 768 0.43099
66 742 0.441375
67 768 0.461589
68 774 0.478036
69 798 0.473684
70 822 0.481752
71 814 0.489558
72 856 0.515187
73 816 0.556985
74 830 0.588554
75 852 0.622066
76 830 0.630723
77 824 0.644417
78 790 0.647468
79 828 0.664855
80 878 0.662301
81 888 0.682995
82 942 0.700106
83 976 0.735143
84 1018 0.736739
85 1060 0.751887
86 1080 0.758333
87 1108 0.758123
88 1198 0.761686
89 1242 0.772947
90 1298 0.774268
91 1390 0.78741
92 1466 0.797408
93 1578 0.801965
94 1620 0.81358
95 1668 0.82494
96 1738 0.826812
97 1804 0.835366
98 1960 0.849745
99 2100 0.849762
100 2154 0.860492
101 2250 0.867111
102 2408 0.877284
103 2506 0.884078
104 2596 0.884245
105 2786 0.894472
106 2952 0.903286
107 3170 0.901262
108 3354 0.90653
109 3614 0.913116
110 3630 0.920248
111 3814 0.92344
112 4104 0.931408
113 4454 0.933655
114 4784 0.94398
115 5100 0.948529
116 5472 0.954404
117 5844 0.960643
118 6348 0.958885
119 6816 0.960167
120 7306 0.964344
121 7870 0.967662
122 8474 0.966899
123 9044 0.968377
124 9630 0.971599
125 10000 0.97255
126 10000 0.975
127 10000 0.97955
128 10000 0.98045
129 10000 0.98145
130 10000 0.98245
131 10000 0.98215
132 10000 0.9846
133 10000 0.98635
134 10000 0.98725
135 10000 0.98645
136 10000 0.98665
137 10000 0.9872
138 10000 0.98825
139 10000 0.9906
140 10000 0.9906
141 10000 0.99265
142 10000 0.9946
143 10000 0.9947
144 10000 0.99525
145 10000 0.9941
146 10000 0.99485
147 10000 0.9957
148 10000 0.9958
149 10000 0.99685
150 10000 0.9964
151 10000 0.99765
152 10000 0.99775
153 10000 0.9973
154 10000 0.99655
155 10000 0.99595
156 10000 0.9946
157 10000 0.9946
158 10000 0.9949
159 10000 0.99515
160 10000 0.99545
161 10000 0.99635
162 10000 0.99615
163 10000 0.99515
164 10000 0.9949
165 10000 0.9946
166 10000 0.99585
167 10000 0.99615
168 10000 0.9946
169 10000 0.99555
170 10000 0.99755
171 10000 0.9983
172 10000 0.9988
173 10000 0.9992
174 10000 0.9993
175 10000 0.99895
176 10000 0.9987
177 10000 0.99925
178 10000 0.9992
179 10000 0.9992
180 10000 0.9989
181 10000 0.99845
182 10000 0.999
183 10000 0.99875
184 10000 0.999
185 10000 0.99895
186 10000 0.99875
187 10000 0.999
188 10000 0.9991
189 10000 0.99895
190 10000 0.9993
191 10000 0.99955
192 10000 0.99975
193 10000 0.99955
194 10000 0.9996
195 10000 0.9999
196 10000 0.99965
197 10000 0.99975
198 10000 0.99955
199 10000 0.9996
200 10000 0.9996
201 10000 0.99975
202 10000 0.99975
203 10000 0.9998
204 10000 0.9999
205 10000 0.99995
206 10000 1
