t n p
1 10000 0
2 9378 0
3 8808 5.67666e-05
4 8492 0.000176637
5 8094 0.000370645
6 7694 0.000584871
7 7386 0.000676956
8 6922 0.000577868
9 6564 0.000533211
10 6182 0.00105144
11 5882 0.000425026
12 5612 0.000445474
13 5266 0.000189897
14 4918 0.000101667
15 4740 0.000316456
16 4570 0.000437637
17 4376 0.000457038
18 4054 0.00098668
19 3926 0.00101885
20 3768 0.00106157
21 3514 0.00184974
22 3376 0.00148104
23 3096 0.00306848
24 2942 0.00441876
25 2796 0.00608011
26 2640 0.00700758
27 2522 0.00812847
28 2352 0.00956633
29 2296 0.0141551
30 2148 0.0155959
31 2054 0.0141188
32 1886 0.0106045
33 1724 0.012181
34 1568 0.0133929
35 1584 0.0157828
36 1484 0.0134771
37 1448 0.0189917
38 1416 0.0257768
39 1318 0.0242792
40 1192 0.028943
41 1090 0.0302752
42 1062 0.0329567
43 1024 0.0302734
44 982 0.040224
45 930 0.0483871
46 920 0.0603261
47 870 0.0666667
48 864 0.0821759
49 820 0.0841463
50 820 0.0859756
51 778 0.096401
52 818 0.107579
53 820 0.0987805
54 780 0.111538
55 748 0.133021
56 740 0.141216
57 664 0.10994
58 626 0.0934505
59 604 0.0778146
60 602 0.0863787
61 582 0.0867698
62 566 0.127208
63 570 0.122807
64 526 0.138783
65 516 0.129845
66 484 0.132231
67 452 0.140487
68 440 0.161364
69 442 0.175339
70 408 0.220588
71 422 0.234597
72 412 0.252427
73 412 0.26335
74 386 0.299223
75 404 0.324257
76 394 0.365482
77 410 0.386585
78 366 0.42623
79 344 0.446221
80 376 0.428191
81 370 0.460811
82 354 0.474576
83 386 0.479275
84 394 0.511421
85 456 0.476974
86 476 0.526261
87 496 0.576613
88 542 0.606089
89 566 0.595406
90 622 0.608521
91 658 0.649696
92 686 0.676385
93 720 0.713194
94 724 0.733425
95 746 0.713807
96 776 0.731314
97 896 0.746094
98 948 0.75
99 962 0.775468
100 994 0.790241
101 1060 0.786792
102 1084 0.815498
103 1114 0.828546
104 1182 0.844755
105 1230 0.847561
106 1236 0.854773
107 1308 0.852829
108 1402 0.870899
109 1430 0.876923
110 1518 0.871542
111 1592 0.880025
112 1654 0.880895
113 1764 0.901927
114 1876 0.905384
115 1996 0.902806
116 2128 0.910479
117 2240 0.906473
118 2326 0.912941
119 2484 0.915056
120 2644 0.918116
121 2904 0.926481
122 3144 0.929707
123 3390 0.934808
124 3550 0.943944
125 3786 0.947306
126 4100 0.942439
127 4382 0.943291
128 4642 0.946898
129 5002 0.944522
130 5364 0.942953
131 5774 0.946657
132 6190 0.947658
133 6698 0.952896
134 7078 0.956697
135 7560 0.958664
136 8088 0.960497
137 8702 0.959032
138 9396 0.961367
139 9914 0.960208
140 10000 0.9647
141 10000 0.96625
142 10000 0.96765
143 10000 0.9716
144 10000 0.97275
145 10000 0.9761
146 10000 0.97935
147 10000 0.97865
148 10000 0.97675
149 10000 0.9776
150 10000 0.9761
151 10000 0.97775
152 10000 0.97925
153 10000 0.9793
154 10000 0.9806
155 10000 0.983
156 10000 0.9851
157 10000 0.98615
158 10000 0.98885
159 10000 0.98945
160 10000 0.99085
161 10000 0.9918
162 10000 0.9924
163 10000 0.99345
164 10000 0.99345
165 10000 0.9931
166 10000 0.9929
167 10000 0.9915
168 10000 0.9923
169 10000 0.9936
170 10000 0.9948
171 10000 0.99575
172 10000 0.9959
173 10000 0.9961
174 10000 0.99545
175 10000 0.9953
176 10000 0.99505
177 10000 0.99615
178 10000 0.99735
179 10000 0.99745
180 10000 0.99815
181 10000 0.998
182 10000 0.99815
183 10000 0.99845
184 10000 0.9986
185 10000 0.9991
186 10000 0.9992
187 10000 0.99875
188 10000 0.998
189 10000 0.9984
190 10000 0.9991
191 10000 0.99905
192 10000 0.9991
193 10000 0.9994
194 10000 0.9995
195 10000 0.99945
196 10000 0.99905
197 10000 0.9995
198 10000 0.9992
199 10000 0.9992
200 10000 0.999
201 10000 0.99915
202 10000 0.9994
203 10000 0.99935
204 10000 0.9994
205 10000 0.99945
206 10000 0.99995
207 10000 0.99995
208 10000 0.99995
209 10000 0.9999
210 10000 1
