t n p
0 10000 0.005
1 9448 0.0052392
2 8804 0.0059632
3 8378 0.0078181
4 7982 0.00845653
5 7590 0.00836627
6 7176 0.00829153
7 6828 0.00988576
8 6570 0.00928463
9 6214 0.00780496
10 5936 0.00791779
11 5654 0.00619031
12 5388 0.00631032
13 5116 0.00791634
14 4840 0.00785124
15 4600 0.00695652
16 4358 0.00768701
17 4248 0.0094162
18 4072 0.0106827
19 3932 0.0111902
20 3696 0.0133929
21 3488 0.0167718
22 3454 0.0175159
23 3290 0.0191489
24 3118 0.0222899
25 2966 0.0261295
26 2868 0.0315551
27 2710 0.0332103
28 2462 0.0329001
29 2388 0.0397822
30 2298 0.047215
31 2252 0.0557282
32 2192 0.0650091
33 2116 0.0812854
34 2014 0.0881331
35 1988 0.0912978
36 1864 0.110515
37 1780 0.117978
38 1724 0.116299
39 1554 0.122265
40 1522 0.136662
41 1416 0.148658
42 1314 0.13204
43 1320 0.121591
44 1276 0.118339
45 1236 0.1161
46 1164 0.112543
47 1088 0.121783
48 1032 0.122093
49 1006 0.127237
50 1012 0.130929
51 1014 0.128698
52 978 0.145706
53 912 0.161732
54 854 0.15281
55 760 0.154605
56 790 0.172785
57 780 0.192308
58 736 0.186821
59 710 0.201408
60 720 0.2
61 714 0.196078
62 662 0.187311
63 636 0.198899
64 614 0.192997
65 598 0.180602
66 604 0.197848
67 570 0.205263
68 544 0.20864
69 514 0.23249
70 496 0.241935
71 472 0.259534
72 454 0.258811
73 458 0.255459
74 436 0.260321
75 412 0.281553
76 420 0.308333
77 414 0.349034
78 426 0.367371
79 430 0.367442
80 390 0.385897
81 380 0.457895
82 382 0.468586
83 372 0.450269
84 372 0.435484
85 360 0.441667
86 352 0.463068
87 368 0.509511
88 404 0.49505
89 418 0.516746
90 420 0.552381
91 408 0.528186
92 412 0.5
93 426 0.535211
94 462 0.554113
95 472 0.588983
96 478 0.59728
97 574 0.623693
98 586 0.642491
99 614 0.689739
100 598 0.688963
101 672 0.712798
102 674 0.739614
103 692 0.735549
104 666 0.751502
105 676 0.759615
106 698 0.760745
107 760 0.794737
108 798 0.804511
109 850 0.81
110 880 0.827841
111 942 0.820064
112 970 0.807732
113 1030 0.832524
114 1116 0.838262
115 1144 0.858829
116 1240 0.866129
117 1334 0.857946
118 1414 0.862801
119 1556 0.872429
120 1592 0.897299
121 1614 0.904275
122 1708 0.911593
123 1838 0.908052
124 1970 0.917005
125 2176 0.92716
126 2216 0.935018
127 2346 0.94075
128 2506 0.942737
129 2738 0.943755
130 2858 0.950665
131 3224 0.952543
132 3484 0.957664
133 3704 0.963013
134 3946 0.964774
135 4172 0.970997
136 4502 0.974123
137 4788 0.976608
138 5198 0.976722
139 5562 0.979324
140 6086 0.981022
141 6596 0.981428
142 7110 0.9827
143 7578 0.981525
144 8102 0.981733
145 8820 0.98339
146 9512 0.982286
147 10000 0.9839
148 10000 0.9839
149 10000 0.98495
150 10000 0.9863
151 10000 0.98755
152 10000 0.9877
153 10000 0.9888
154 10000 0.9893
155 10000 0.99095
156 10000 0.9909
157 10000 0.9907
158 10000 0.9909
159 10000 0.9918
160 10000 0.99125
161 10000 0.9906
162 10000 0.991
163 10000 0.9929
164 10000 0.9928
165 10000 0.99245
166 10000 0.9925
167 10000 0.99255
168 10000 0.99155
169 10000 0.99195
170 10000 0.99175
171 10000 0.9922
172 10000 0.99195
173 10000 0.99145
174 10000 0.9917
175 10000 0.99185
176 10000 0.9928
177 10000 0.99465
178 10000 0.99545
179 10000 0.99675
180 10000 0.9971
181 10000 0.9971
182 10000 0.99825
183 10000 0.9983
184 10000 0.9986
185 10000 0.99905
186 10000 0.999
187 10000 0.99935
188 10000 0.99935
189 10000 0.99955
190 10000 0.99965
191 10000 0.99975
192 10000 0.9997
193 10000 0.99965
194 10000 0.99985
195 10000 0.99995
196 10000 1
