t n p
1 9330 0.00482315
2 8778 0.00467077
3 8390 0.00446961
4 8092 0.00383094
5 7566 0.00429553
6 7092 0.0037366
7 6844 0.00496786
8 6506 0.00660928
9 6196 0.00685926
10 5832 0.00805898
11 5646 0.00974141
12 5416 0.00913959
13 5020 0.0130478
14 4672 0.015518
15 4420 0.0191176
16 4260 0.0223005
17 3924 0.0235729
18 3746 0.0254939
19 3582 0.0274986
20 3392 0.0297759
21 3166 0.03506
22 3112 0.0379177
23 2950 0.0315254
24 2790 0.034767
25 2642 0.0352006
26 2486 0.043041
27 2340 0.050641
28 2232 0.0517473
29 2120 0.0504717
30 2012 0.0628728
31 1882 0.0725292
32 1856 0.0665409
33 1782 0.0662177
34 1748 0.0686499
35 1626 0.0722632
36 1558 0.0792683
37 1482 0.0809717
38 1410 0.0953901
39 1354 0.0963811
40 1298 0.0920647
41 1298 0.0920647
42 1220 0.0987705
43 1166 0.102916
44 1146 0.110384
45 1140 0.110526
46 1100 0.111818
47 1102 0.116152
48 998 0.111222
49 898 0.107461
50 836 0.103469
51 768 0.117839
52 780 0.128205
53 752 0.133644
54 706 0.128895
55 678 0.140855
56 660 0.145455
57 628 0.152866
58 576 0.15625
59 566 0.15636
60 576 0.153646
61 532 0.170113
62 546 0.172161
63 534 0.172285
64 522 0.178161
65 510 0.202941
66 484 0.204545
67 454 0.183921
68 432 0.173611
69 394 0.185279
70 402 0.162935
71 378 0.166667
72 374 0.15107
73 334 0.157186
74 318 0.201258
75 306 0.204248
76 286 0.225524
77 290 0.251724
78 260 0.240385
79 240 0.279167
80 232 0.362069
81 202 0.339109
82 208 0.360577
83 198 0.363636
84 200 0.41
85 198 0.474747
86 210 0.466667
87 208 0.444712
88 202 0.430693
89 194 0.487113
90 164 0.551829
91 146 0.544521
92 160 0.54375
93 172 0.540698
94 186 0.540323
95 172 0.537791
96 174 0.568966
97 172 0.549419
98 152 0.549342
99 178 0.615169
100 168 0.729167
101 176 0.6875
102 172 0.648256
103 154 0.590909
104 172 0.587209
105 178 0.587079
106 202 0.613861
107 206 0.65534
108 198 0.669192
109 204 0.661765
110 210 0.714286
111 192 0.731771
112 194 0.757732
113 184 0.766304
114 206 0.747573
115 210 0.766667
116 216 0.796296
117 228 0.798246
118 210 0.830952
119 210 0.854762
120 198 0.878788
121 218 0.876147
122 240 0.904167
123 234 0.899573
124 266 0.909774
125 266 0.941729
126 314 0.960191
127 334 0.959581
128 344 0.956395
129 338 0.943787
130 352 0.958807
131 370 0.948649
132 410 0.963415
133 456 0.952851
134 434 0.968894
135 470 0.971277
136 512 0.967773
137 490 0.958163
138 542 0.945572
139 572 0.943182
140 630 0.95
141 662 0.955438
142 726 0.959366
143 784 0.950255
144 802 0.958229
145 868 0.953341
146 942 0.949045
147 1058 0.954159
148 1146 0.951134
149 1216 0.957237
150 1304 0.966641
151 1396 0.974212
152 1510 0.978477
153 1532 0.979765
154 1644 0.974148
155 1742 0.977899
156 1896 0.977848
157 2080 0.978606
158 2190 0.986301
159 2410 0.985892
160 2584 0.988584
161 2776 0.990274
162 2944 0.990149
163 3178 0.993549
164 3330 0.993243
165 3630 0.993664
166 3898 0.993586
167 4098 0.99634
168 4502 0.996224
169 4806 0.996567
170 5072 0.997437
171 5364 0.998322
172 5814 0.998194
173 6372 0.998901
174 6848 0.999051
175 7342 0.999047
176 7740 0.999419
177 8306 0.999639
178 8968 0.999331
179 9724 0.999126
180 10000 0.99895
181 10000 0.99905
182 10000 0.9992
183 10000 0.9994
184 10000 0.99975
185 10000 0.9996
186 10000 0.99985
187 10000 1
