t n p
0 10000 0.005
1 9564 0.0053325
2 9214 0.00770567
3 8830 0.00736127
4 8412 0.0067166
5 7796 0.0070549
6 7450 0.00744966
7 6996 0.0077187
8 6676 0.00876273
9 6322 0.0107561
10 5822 0.0115081
11 5446 0.0113845
12 5218 0.0124569
13 5128 0.013553
14 4948 0.0140461
15 4668 0.0134961
16 4390 0.0146925
17 4174 0.0160517
18 3964 0.0177851
19 3664 0.0152838
20 3484 0.0134902
21 3308 0.014208
22 3228 0.0116171
23 3094 0.0132515
24 2966 0.0138233
25 2776 0.0133285
26 2598 0.0155889
27 2522 0.0152657
28 2320 0.0153017
29 2210 0.0192308
30 2120 0.0198113
31 2000 0.0205
32 1950 0.0176923
33 1824 0.0167215
34 1688 0.0165877
35 1620 0.0182099
36 1580 0.021519
37 1620 0.0228395
38 1490 0.0218121
39 1348 0.0263353
40 1322 0.0313918
41 1264 0.0383703
42 1222 0.0364157
43 1178 0.0373514
44 1128 0.0367908
45 1086 0.0432781
46 1012 0.0587945
47 1004 0.0737052
48 1032 0.0813953
49 988 0.076417
50 982 0.061609
51 926 0.0772138
52 884 0.0831448
53 858 0.104895
54 802 0.114713
55 782 0.101662
56 762 0.103018
57 660 0.124242
58 620 0.120968
59 594 0.125421
60 638 0.126959
61 632 0.109177
62 588 0.0952381
63 568 0.084507
64 566 0.0759717
65 570 0.0780702
66 532 0.0883459
67 508 0.0935039
68 476 0.0892857
69 476 0.0945378
70 484 0.103306
71 466 0.116953
72 444 0.122748
73 428 0.127336
74 398 0.119347
75 380 0.128947
76 364 0.145604
77 326 0.145706
78 330 0.139394
79 350 0.115714
80 328 0.120427
81 304 0.139803
82 290 0.148276
83 302 0.135762
84 298 0.144295
85 296 0.143581
86 280 0.130357
87 270 0.166667
88 264 0.200758
89 244 0.196721
90 250 0.2
91 264 0.206439
92 244 0.213115
93 250 0.22
94 236 0.235169
95 232 0.280172
96 226 0.267699
97 226 0.294248
98 212 0.224057
99 212 0.268868
100 216 0.236111
101 240 0.275
102 240 0.3125
103 208 0.266827
104 192 0.294271
105 190 0.360526
106 164 0.435976
107 184 0.434783
108 186 0.430108
109 188 0.433511
110 216 0.476852
111 230 0.463043
112 238 0.523109
113 256 0.542969
114 260 0.555769
115 274 0.532847
116 262 0.530534
117 244 0.528689
118 256 0.541016
119 268 0.554104
120 260 0.542308
121 254 0.594488
122 250 0.578
123 252 0.607143
124 274 0.627737
125 264 0.621212
126 260 0.648077
127 264 0.676136
128 266 0.637218
129 252 0.678571
130 268 0.695896
131 272 0.707721
132 308 0.719156
133 318 0.727987
134 336 0.747024
135 342 0.744152
136 360 0.752778
137 366 0.75
138 386 0.746114
139 396 0.791667
140 398 0.853015
141 422 0.872038
142 442 0.863122
143 438 0.872146
144 450 0.883333
145 464 0.853448
146 488 0.859631
147 510 0.87451
148 564 0.87234
149 588 0.871599
150 636 0.879717
151 664 0.893072
152 714 0.907563
153 756 0.921958
154 842 0.915677
155 928 0.918642
156 1002 0.926148
157 1036 0.921815
158 1062 0.925612
159 1124 0.939947
160 1220 0.940984
161 1268 0.945584
162 1370 0.945985
163 1498 0.949266
164 1534 0.948827
165 1608 0.949938
166 1670 0.956587
167 1756 0.960421
168 1834 0.954198
169 1902 0.950578
170 1916 0.951983
171 2146 0.956897
172 2344 0.961391
173 2576 0.960598
174 2766 0.965112
175 2956 0.971076
176 3126 0.97025
177 3378 0.966252
178 3704 0.966388
179 3936 0.969639
180 4190 0.973628
181 4420 0.972851
182 4722 0.97554
183 5132 0.973597
184 5610 0.975312
185 6068 0.975692
186 6556 0.973993
187 6984 0.974728
188 7514 0.974248
189 8034 0.976662
190 8534 0.97592
191 8910 0.976936
192 9658 0.978101
193 10000 0.9813
194 10000 0.98405
195 10000 0.9831
196 10000 0.9847
197 10000 0.9865
198 10000 0.98735
199 10000 0.9873
200 10000 0.98885
201 10000 0.9896
202 10000 0.99
203 10000 0.99105
204 10000 0.989
205 10000 0.9913
206 10000 0.99035
207 10000 0.99005
208 10000 0.9908
209 10000 0.99025
210 10000 0.9908
211 10000 0.99075
212 10000 0.98965
213 10000 0.99245
214 10000 0.99395
215 10000 0.99485
216 10000 0.9951
217 10000 0.99555
218 10000 0.9952
219 10000 0.9962
220 10000 0.9973
221 10000 0.99795
222 10000 0.9974
223 10000 0.9972
224 10000 0.99695
225 10000 0.9972
226 10000 0.99755
227 10000 0.9983
228 10000 0.99815
229 10000 0.99835
230 10000 0.99845
231 10000 0.9994
232 10000 0.9995
233 10000 0.99945
234 10000 0.999
235 10000 0.99945
236 10000 0.99965
237 10000 0.99965
238 10000 0.99975
239 10000 0.9997
240 10000 0.9996
241 10000 0.99955
242 10000 0.99955
243 10000 0.9997
244 10000 0.9999
245 10000 0.99975
246 10000 0.99985
247 10000 0.9998
248 10000 0.99985
249 10000 1
