t n p
0 10000 0.005
1 9476 0.00527649
2 8838 0.00605341
3 8272 0.00556093
4 7994 0.00719289
5 7650 0.00732026
6 7298 0.00698822
7 7004 0.00856653
8 6754 0.00917975
9 6436 0.0106433
10 6120 0.0101307
11 5776 0.0135042
12 5374 0.0144213
13 5128 0.012773
14 4780 0.0150628
15 4374 0.0155464
16 4178 0.0185495
17 3928 0.0212576
18 3710 0.0230458
19 3584 0.0213449
20 3330 0.0256757
21 3244 0.0234279
22 3024 0.0276124
23 2804 0.0303138
24 2694 0.0335932
25 2620 0.0364504
26 2594 0.0424056
27 2444 0.0468494
28 2410 0.0560166
29 2288 0.0533217
30 2222 0.0508551
31 2168 0.0567343
32 2042 0.0590108
33 1876 0.0618337
34 1736 0.0642281
35 1646 0.0583232
36 1582 0.0603666
37 1520 0.0680921
38 1502 0.0735686
39 1504 0.0764628
40 1404 0.0893875
41 1322 0.086233
42 1284 0.103193
43 1298 0.122111
44 1226 0.130098
45 1128 0.130762
46 1124 0.130338
47 1094 0.132084
48 994 0.12173
49 882 0.139456
50 822 0.147202
51 782 0.161125
52 776 0.182345
53 796 0.192839
54 724 0.175414
55 734 0.183243
56 750 0.191333
57 702 0.200142
58 722 0.208449
59 702 0.212251
60 684 0.238304
61 688 0.240552
62 684 0.290936
63 642 0.273364
64 628 0.304936
65 634 0.33123
66 662 0.362538
67 644 0.372671
68 664 0.420934
69 684 0.44152
70 686 0.457726
71 672 0.505952
72 668 0.525449
73 696 0.540948
74 712 0.559691
75 794 0.569899
76 796 0.59108
77 830 0.614458
78 852 0.630869
79 852 0.626761
80 856 0.625584
81 886 0.619074
82 930 0.639247
83 960 0.636979
84 980 0.662755
85 1058 0.68431
86 1052 0.721008
87 1118 0.733005
88 1144 0.721591
89 1242 0.745572
90 1274 0.759812
91 1342 0.764903
92 1422 0.786568
93 1432 0.786313
94 1526 0.801114
95 1540 0.830195
96 1610 0.843168
97 1720 0.85407
98 1784 0.865751
99 1864 0.880901
100 2042 0.888345
101 2178 0.896006
102 2426 0.895507
103 2544 0.895833
104 2738 0.910701
105 2884 0.922677
106 3086 0.919313
107 3298 0.914645
108 3552 0.925113
109 3782 0.93403
110 4058 0.934697
111 4340 0.939171
112 4532 0.938989
113 4880 0.940676
114 5174 0.946656
115 5362 0.945822
116 5706 0.950666
117 6164 0.950519
118 6572 0.953135
119 7112 0.957185
120 7582 0.960037
121 8248 0.963991
122 8814 0.964034
123 9520 0.963866
124 10000 0.9673
125 10000 0.97035
126 10000 0.97165
127 10000 0.9733
128 10000 0.97415
129 10000 0.97415
130 10000 0.97485
131 10000 0.97675
132 10000 0.97815
133 10000 0.98025
134 10000 0.98215
135 10000 0.9852
136 10000 0.98755
137 10000 0.9889
138 10000 0.9902
139 10000 0.9918
140 10000 0.99025
141 10000 0.9916
142 10000 0.99185
143 10000 0.99205
144 10000 0.99325
145 10000 0.99325
146 10000 0.993
147 10000 0.9937
148 10000 0.994
149 10000 0.9943
150 10000 0.99565
151 10000 0.9954
152 10000 0.99605
153 10000 0.99625
154 10000 0.9973
155 10000 0.998
156 10000 0.99825
157 10000 0.99905
158 10000 0.99925
159 10000 0.9993
160 10000 0.99955
161 10000 0.9994
162 10000 0.99935
163 10000 0.99925
164 10000 0.9993
165 10000 0.99935
166 10000 0.9996
167 10000 0.99945
168 10000 0.99975
169 10000 0.9997
170 10000 0.9998
171 10000 0.9997
172 10000 0.9999
173 10000 1
