t n p
1 9470 0.00491024
2 9082 0.0048998
3 8708 0.00556959
4 8408 0.00737393
5 8080 0.00631188
6 7778 0.0075855
7 7444 0.00537346
8 7078 0.0061458
9 6792 0.00530035
10 6540 0.00504587
11 6200 0.00604839
12 6016 0.00772939
13 5578 0.00860523
14 5352 0.0101831
15 5112 0.0122261
16 4864 0.0124383
17 4804 0.010408
18 4662 0.0117975
19 4408 0.0124773
20 4096 0.00952148
21 3932 0.00775687
22 3682 0.00678979
23 3426 0.00773497
24 3202 0.00780762
25 3112 0.00867609
26 2936 0.00851499
27 2764 0.00886397
28 2604 0.00844854
29 2516 0.0129173
30 2378 0.0166106
31 2194 0.0170921
32 2086 0.017977
33 2004 0.0157186
34 1880 0.0132979
35 1794 0.0147715
36 1648 0.0118325
37 1552 0.0106314
38 1464 0.00785519
39 1360 0.00992647
40 1256 0.00995223
41 1188 0.00799663
42 1116 0.0103047
43 1096 0.0136861
44 1072 0.0135261
45 1014 0.0187377
46 924 0.0162338
47 796 0.00628141
48 760 0.00986842
49 680 0.0117647
50 662 0.0135952
51 602 0.0124585
52 608 0.0189145
53 552 0.0326087
54 516 0.0339147
55 486 0.0452675
56 456 0.0712719
57 488 0.0706967
58 472 0.0667373
59 446 0.07287
60 478 0.0805439
61 428 0.067757
62 402 0.079602
63 394 0.0824873
64 358 0.0879888
65 302 0.0811258
66 306 0.0866013
67 296 0.0861486
68 272 0.0882353
69 240 0.0791667
70 216 0.0740741
71 206 0.0558252
72 192 0.0416667
73 170 0.0705882
74 180 0.0805556
75 178 0.0983146
76 172 0.0872093
77 178 0.0842697
78 188 0.114362
79 182 0.178571
80 170 0.147059
81 160 0.203125
82 156 0.224359
83 144 0.253472
84 144 0.277778
85 146 0.342466
86 152 0.358553
87 150 0.396667
88 172 0.375
89 172 0.337209
90 156 0.358974
91 152 0.414474
92 156 0.419872
93 150 0.376667
94 180 0.416667
95 204 0.465686
96 184 0.410326
97 190 0.444737
98 196 0.392857
99 194 0.39433
100 200 0.4125
101 192 0.393229
102 198 0.393939
103 192 0.401042
104 170 0.355882
105 152 0.368421
106 138 0.347826
107 114 0.315789
108 116 0.293103
109 120 0.2625
110 128 0.230469
111 122 0.266393
112 134 0.283582
113 136 0.305147
114 128 0.273438
115 108 0.305556
116 110 0.345455
117 122 0.364754
118 104 0.461538
119 94 0.521277
120 104 0.538462
121 106 0.584906
122 114 0.701754
123 104 0.711538
124 120 0.716667
125 142 0.665493
126 164 0.72561
127 186 0.768817
128 198 0.752525
129 200 0.7125
130 218 0.697248
131 232 0.700431
132 238 0.676471
133 236 0.71822
134 240 0.71875
135 246 0.682927
136 242 0.644628
137 260 0.605769
138 250 0.596
139 240 0.65
140 220 0.670455
141 224 0.689732
142 238 0.689076
143 258 0.709302
144 276 0.773551
145 286 0.798951
146 294 0.819728
147 288 0.838542
148 294 0.882653
149 306 0.880719
150 312 0.900641
151 364 0.931319
152 358 0.927374
153 366 0.912568
154 428 0.92757
155 422 0.949052
156 448 0.939732
157 430 0.92093
158 496 0.928427
159 494 0.936235
160 542 0.935424
161 608 0.944901
162 638 0.94906
163 716 0.949022
164 760 0.949342
165 824 0.943568
166 890 0.95618
167 922 0.953905
168 948 0.950422
169 1044 0.95067
170 1144 0.952797
171 1216 0.963816
172 1228 0.969463
173 1300 0.971538
174 1420 0.972535
175 1508 0.974801
176 1568 0.977679
177 1660 0.974096
178 1852 0.978402
179 1958 0.981869
180 1992 0.981426
181 2120 0.981604
182 2248 0.985098
183 2324 0.984509
184 2566 0.989283
185 2692 0.992571
186 2970 0.990572
187 3160 0.992722
188 3370 0.993917
189 3636 0.990924
190 3954 0.993551
191 4144 0.995053
192 4376 0.994516
193 4740 0.99462
194 5080 0.996457
195 5396 0.996757
196 5784 0.997234
197 6286 0.997375
198 6888 0.997677
199 7302 0.998151
200 7862 0.998855
201 8396 0.999047
202 8854 0.999492
203 9600 0.999687
204 10000 0.99975
205 10000 0.9998
206 10000 0.99975
207 10000 0.9996
208 10000 0.99955
209 10000 0.99945
210 10000 0.99975
211 10000 0.9998
212 10000 0.99945
213 10000 0.9996
214 10000 0.9994
215 10000 0.99925
216 10000 0.9997
217 10000 1
