t n p
0 10000 0.005
1 9328 0.00573542
2 8824 0.00504306
3 8356 0.0046673
4 7950 0.00396226
5 7526 0.0043848
6 7084 0.00465839
7 6740 0.00474777
8 6456 0.00418216
9 6244 0.0044843
10 5730 0.00253054
11 5452 0.0029347
12 5286 0.00378358
13 5094 0.00579113
14 4898 0.00704369
15 4672 0.00738442
16 4414 0.00747621
17 4262 0.008916
18 3980 0.0105528
19 3744 0.0121528
20 3590 0.0097493
21 3506 0.00984027
22 3300 0.00878788
23 3216 0.0135261
24 3046 0.0128037
25 2918 0.0140507
26 2880 0.0130208
27 2582 0.0108443
28 2494 0.0096231
29 2276 0.0101054
30 2260 0.0117257
31 2192 0.00958029
32 2076 0.0144509
33 2044 0.0161448
34 1924 0.0218295
35 1852 0.0256479
36 1796 0.0256125
37 1720 0.0299419
38 1652 0.0369249
39 1616 0.0374381
40 1580 0.035443
41 1446 0.0418396
42 1410 0.0556738
43 1374 0.0614993
44 1374 0.0687773
45 1306 0.0639357
46 1248 0.0661058
47 1178 0.0696095
48 1182 0.0748731
49 1148 0.0823171
50 1198 0.0930718
51 1190 0.102941
52 1126 0.0950266
53 1082 0.0910351
54 1032 0.0968992
55 980 0.104082
56 978 0.111452
57 964 0.125
58 902 0.138027
59 860 0.159302
60 844 0.174171
61 842 0.175772
62 792 0.171717
63 752 0.193484
64 760 0.207237
65 704 0.221591
66 754 0.248011
67 692 0.274566
68 650 0.313077
69 630 0.353175
70 644 0.334627
71 674 0.329377
72 670 0.343284
73 654 0.397554
74 640 0.411719
75 656 0.432927
76 632 0.442247
77 632 0.449367
78 674 0.442878
79 644 0.426242
80 674 0.433234
81 648 0.430556
82 666 0.442943
83 672 0.447173
84 654 0.471713
85 670 0.486567
86 698 0.52149
87 712 0.547051
88 738 0.582656
89 762 0.595801
90 740 0.608108
91 770 0.633766
92 838 0.625895
93 886 0.642777
94 866 0.650115
95 936 0.659722
96 958 0.685282
97 980 0.694898
98 1028 0.717412
99 1092 0.730769
100 1138 0.717926
101 1180 0.739831
102 1200 0.750833
103 1318 0.754932
104 1348 0.790801
105 1424 0.796699
106 1494 0.80087
107 1586 0.807377
108 1678 0.800358
109 1838 0.81012
110 1912 0.815638
111 1948 0.813142
112 2030 0.828325
113 2184 0.839744
114 2336 0.851027
115 2530 0.854348
116 2552 0.856779
117 2706 0.865299
118 2830 0.880212
119 2938 0.88887
120 3220 0.886801
121 3374 0.897451
122 3508 0.91106
123 3754 0.914624
124 3880 0.919201
125 3982 0.919262
126 4192 0.91949
127 4476 0.924821
128 4704 0.929634
129 4982 0.935267
130 5242 0.938382
131 5790 0.941278
132 6300 0.94254
133 6826 0.943891
134 7170 0.94463
135 7646 0.947816
136 8192 0.947815
137 8828 0.952877
138 9496 0.95714
139 10000 0.95915
140 10000 0.96115
141 10000 0.9626
142 10000 0.9631
143 10000 0.9647
144 10000 0.96725
145 10000 0.969
146 10000 0.97065
147 10000 0.9705
148 10000 0.9716
149 10000 0.9702
150 10000 0.9735
151 10000 0.9736
152 10000 0.97395
153 10000 0.97555
154 10000 0.97665
155 10000 0.97835
156 10000 0.98035
157 10000 0.98265
158 10000 0.9836
159 10000 0.9836
160 10000 0.98325
161 10000 0.9847
162 10000 0.98615
163 10000 0.98505
164 10000 0.98655
165 10000 0.98705
166 10000 0.9882
167 10000 0.9885
168 10000 0.99135
169 10000 0.99075
170 10000 0.99095
171 10000 0.9904
172 10000 0.9901
173 10000 0.98975
174 10000 0.99005
175 10000 0.9904
176 10000 0.99145
177 10000 0.9904
178 10000 0.99235
179 10000 0.9926
180 10000 0.99315
181 10000 0.9931
182 10000 0.99305
183 10000 0.9935
184 10000 0.9933
185 10000 0.9938
186 10000 0.99495
187 10000 0.99545
188 10000 0.9957
189 10000 0.995
190 10000 0.9945
191 10000 0.99415
192 10000 0.99385
193 10000 0.9945
194 10000 0.99565
195 10000 0.99605
196 10000 0.9969
197 10000 0.9966
198 10000 0.9966
199 10000 0.99715
200 10000 0.9977
201 10000 0.99845
202 10000 0.9985
203 10000 0.99865
204 10000 0.99865
205 10000 0.9988
206 10000 0.9992
207 10000 0.9995
208 10000 0.99955
209 10000 0.9999
210 10000 1
