t n p
0 10000 0.005
1 9556 0.00486605
2 9084 0.00544914
3 8746 0.00508804
4 8460 0.00490544
5 7904 0.0058831
6 7708 0.00681111
7 7146 0.00846627
8 6830 0.00827233
9 6498 0.0110034
10 6268 0.0140396
11 6062 0.0162488
12 5764 0.0141395
13 5496 0.0160116
14 5292 0.0138889
15 5174 0.0143989
16 4876 0.0151764
17 4750 0.0166316
18 4600 0.0165217
19 4230 0.0174941
20 4062 0.0189562
21 3744 0.0235043
22 3614 0.0261483
23 3382 0.0280899
24 3138 0.02645
25 3088 0.0320596
26 2976 0.0361223
27 2718 0.0423105
28 2700 0.0475926
29 2530 0.0529644
30 2398 0.0635947
31 2276 0.0738137
32 2182 0.0758478
33 2030 0.0800493
34 1978 0.0952983
35 1886 0.101007
36 1822 0.107849
37 1770 0.111017
38 1630 0.115644
39 1560 0.121154
40 1490 0.12651
41 1436 0.141713
42 1376 0.151163
43 1332 0.181306
44 1274 0.184851
45 1218 0.188834
46 1188 0.188973
47 1152 0.202257
48 1072 0.21875
49 1052 0.225285
50 1058 0.254253
51 1022 0.264188
52 992 0.288306
53 998 0.297595
54 982 0.327902
55 994 0.34004
56 1002 0.353293
57 1002 0.372754
58 1010 0.384158
59 1020 0.395098
60 944 0.398305
61 936 0.436432
62 958 0.469729
63 964 0.475622
64 958 0.492171
65 990 0.5
66 970 0.52732
67 1032 0.542151
68 1012 0.548913
69 1124 0.567616
70 1158 0.599741
71 1158 0.625648
72 1194 0.628559
73 1234 0.635737
74 1364 0.670088
75 1442 0.67129
76 1488 0.703293
77 1508 0.718501
78 1588 0.736776
79 1592 0.74309
80 1622 0.755549
81 1640 0.767073
82 1738 0.778769
83 1792 0.77567
84 1880 0.785638
85 1954 0.7848
86 1964 0.798116
87 2032 0.803396
88 2174 0.809798
89 2326 0.810619
90 2440 0.821516
91 2558 0.833073
92 2696 0.835126
93 2736 0.858187
94 2994 0.856045
95 3068 0.869948
96 3230 0.877245
97 3374 0.88115
98 3606 0.891154
99 3910 0.896292
100 4208 0.903161
101 4496 0.903581
102 4860 0.903601
103 5178 0.914059
104 5422 0.918941
105 5864 0.923516
106 6184 0.923755
107 6680 0.924925
108 7308 0.926382
109 7756 0.926251
110 8328 0.929275
111 8916 0.936182
112 9510 0.940536
113 10000 0.94685
114 10000 0.94625
115 10000 0.9482
116 10000 0.94935
117 10000 0.9509
118 10000 0.9488
119 10000 0.9524
120 10000 0.95415
121 10000 0.95865
122 10000 0.9627
123 10000 0.96515
124 10000 0.9672
125 10000 0.96695
126 10000 0.96995
127 10000 0.973
128 10000 0.97435
129 10000 0.97645
130 10000 0.97745
131 10000 0.9794
132 10000 0.97965
133 10000 0.9805
134 10000 0.9823
135 10000 0.9821
136 10000 0.9839
137 10000 0.98375
138 10000 0.98345
139 10000 0.98305
140 10000 0.98605
141 10000 0.986
142 10000 0.9874
143 10000 0.98915
144 10000 0.9889
145 10000 0.9884
146 10000 0.9894
147 10000 0.9919
148 10000 0.9921
149 10000 0.99285
150 10000 0.99355
151 10000 0.99315
152 10000 0.9928
153 10000 0.9937
154 10000 0.9936
155 10000 0.99465
156 10000 0.9948
157 10000 0.99495
158 10000 0.99505
159 10000 0.99675
160 10000 0.99645
161 10000 0.997
162 10000 0.99745
163 10000 0.99765
164 10000 0.9973
165 10000 0.99725
166 10000 0.99755
167 10000 0.99735
168 10000 0.9976
169 10000 0.99735
170 10000 0.99835
171 10000 0.9985
172 10000 0.9985
173 10000 0.99855
174 10000 0.99885
175 10000 0.9995
176 10000 0.9994
177 10000 0.9994
178 10000 0.99915
179 10000 0.99925
180 10000 0.9993
181 10000 0.9995
182 10000 0.99955
183 10000 0.9994
184 10000 0.99925
185 10000 0.99925
186 10000 0.9994
187 10000 0.99935
188 10000 0.9995
189 10000 0.99935
190 10000 0.99905
191 10000 0.9994
192 10000 0.99945
193 10000 0.9991
194 10000 0.9995
195 10000 0.9994
196 10000 0.99905
197 10000 0.9988
198 10000 0.99875
199 10000 0.99875
200 10000 0.9993
201 10000 0.9996
202 10000 0.99945
203 10000 0.99965
204 10000 0.99995
205 10000 1
