t n p
0 10000 0.005
1 9418 0.00541516
2 8782 0.00546573
3 8322 0.00696948
4 7744 0.0078125
5 7482 0.00828655
6 7032 0.00753697
7 6688 0.00837321
8 6426 0.00661376
9 6146 0.00870485
10 5670 0.00970018
11 5518 0.00933309
12 5334 0.00974878
13 5092 0.0103103
14 4802 0.0106206
15 4438 0.0111537
16 4256 0.0125705
17 4108 0.0115628
18 3938 0.0105383
19 3734 0.00749866
20 3484 0.00889782
21 3330 0.00870871
22 3222 0.00558659
23 3210 0.005919
24 3078 0.00698506
25 2964 0.00944669
26 2778 0.00683945
27 2618 0.00477464
28 2496 0.00741186
29 2358 0.00551315
30 2200 0.00522727
31 2094 0.00549188
32 1926 0.00389408
33 1770 0.00480226
34 1598 0.00438048
35 1528 0.00327225
36 1482 0.00337382
37 1436 0.00348189
38 1348 0.00445104
39 1298 0.0050077
40 1188 0.00378788
41 1116 0.0031362
42 1020 0.00294118
43 978 0.00357873
44 940 0.00319149
45 864 0.00115741
46 840 0.00297619
47 828 0.00603865
48 826 0.00786925
49 754 0.0106101
50 762 0.0209974
51 726 0.0213499
52 690 0.0311594
53 654 0.0397554
54 632 0.0522152
55 598 0.0602007
56 528 0.0672348
57 526 0.0922053
58 440 0.105682
59 432 0.119213
60 402 0.105721
61 406 0.109606
62 368 0.111413
63 348 0.12069
64 324 0.114198
65 332 0.105422
66 332 0.115964
67 336 0.145833
68 324 0.152778
69 286 0.145105
70 274 0.14781
71 294 0.151361
72 298 0.159396
73 278 0.170863
74 286 0.160839
75 282 0.154255
76 266 0.129699
77 254 0.139764
78 226 0.15708
79 204 0.181373
80 206 0.211165
81 218 0.229358
82 196 0.247449
83 174 0.25
84 176 0.213068
85 150 0.23
86 126 0.261905
87 130 0.276923
88 130 0.330769
89 112 0.366071
90 114 0.447368
91 124 0.479839
92 140 0.45
93 134 0.429104
94 136 0.496324
95 138 0.532609
96 132 0.518939
97 122 0.516393
98 116 0.461207
99 124 0.423387
100 122 0.504098
101 116 0.551724
102 110 0.518182
103 110 0.463636
104 108 0.513889
105 102 0.509804
106 102 0.563725
107 126 0.547619
108 130 0.561538
109 134 0.660448
110 154 0.649351
111 154 0.623377
112 168 0.622024
113 164 0.570122
114 184 0.592391
115 184 0.633152
116 168 0.604167
117 168 0.613095
118 192 0.684896
119 188 0.699468
120 164 0.737805
121 156 0.701923
122 186 0.704301
123 200 0.6775
124 206 0.684466
125 214 0.675234
126 202 0.69802
127 194 0.71134
128 198 0.742424
129 218 0.720183
130 216 0.729167
131 200 0.7125
132 230 0.767391
133 236 0.762712
134 238 0.733193
135 270 0.737037
136 258 0.771318
137 256 0.724609
138 254 0.706693
139 246 0.676829
140 238 0.661765
141 224 0.636161
142 236 0.669492
143 266 0.678571
144 262 0.708015
145 284 0.734155
146 296 0.716216
147 290 0.712069
148 304 0.740132
149 326 0.731595
150 364 0.73489
151 358 0.74162
152 358 0.769553
153 378 0.757937
154 394 0.779188
155 384 0.773438
156 374 0.758021
157 382 0.755236
158 418 0.77512
159 438 0.744292
160 460 0.732609
161 484 0.732438
162 490 0.761224
163 476 0.771008
164 500 0.782
165 532 0.781955
166 530 0.741509
167 518 0.743243
168 552 0.794384
169 556 0.811151
170 598 0.795151
171 658 0.819909
172 698 0.853868
173 708 0.862994
174 742 0.875337
175 832 0.878606
176 872 0.888761
177 964 0.891598
178 1006 0.895626
179 1068 0.894195
180 1104 0.902627
181 1138 0.90246
182 1206 0.911692
183 1216 0.922286
184 1312 0.91654
185 1416 0.918432
186 1508 0.921088
187 1638 0.921245
188 1742 0.914179
189 1788 0.917506
190 1878 0.92492
191 2036 0.91945
192 2084 0.931382
193 2244 0.941176
194 2374 0.945029
195 2540 0.937205
196 2708 0.932607
197 2868 0.934449
198 3026 0.940681
199 3168 0.950126
200 3436 0.951688
201 3728 0.956947
202 3982 0.960196
203 4260 0.962676
204 4602 0.961756
205 4926 0.963662
206 5246 0.965498
207 5688 0.966596
208 6122 0.965126
209 6546 0.967996
210 6948 0.971718
211 7416 0.972762
212 7958 0.971789
213 8504 0.970543
214 9132 0.972514
215 9926 0.974209
216 10000 0.9733
217 10000 0.97265
218 10000 0.9737
219 10000 0.97255
220 10000 0.97525
221 10000 0.97465
222 10000 0.97305
223 10000 0.97405
224 10000 0.97265
225 10000 0.9725
226 10000 0.97185
227 10000 0.97185
228 10000 0.97395
229 10000 0.97325
230 10000 0.97595
231 10000 0.97865
232 10000 0.9812
233 10000 0.9817
234 10000 0.9852
235 10000 0.9855
236 10000 0.986
237 10000 0.98635
238 10000 0.9885
239 10000 0.98855
240 10000 0.9902
241 10000 0.9917
242 10000 0.9919
243 10000 0.99275
244 10000 0.9932
245 10000 0.9932
246 10000 0.99245
247 10000 0.9924
248 10000 0.99305
249 10000 0.99385
250 10000 0.9939
251 10000 0.99565
252 10000 0.996
253 10000 0.996
254 10000 0.99645
255 10000 0.99585
256 10000 0.99675
257 10000 0.9978
258 10000 0.99815
259 10000 0.99795
260 10000 0.9978
261 10000 0.99775
262 10000 0.9982
263 10000 0.9983
264 10000 0.9991
265 10000 0.99955
266 10000 0.9992
267 10000 0.99915
268 10000 0.9989
269 10000 0.9991
270 10000 0.99905
271 10000 0.9993
272 10000 0.9995
273 10000 0.9996
274 10000 0.99965
275 10000 0.99995
276 10000 1
