t n p
0 10000 0.005
1 9474 0.00575259
2 9048 0.00707339
3 8584 0.00640727
4 8196 0.00658858
5 7810 0.00595391
6 7454 0.0070432
7 6990 0.00751073
8 6654 0.00886685
9 6164 0.011194
10 5780 0.0115917
11 5564 0.0123113
12 5194 0.0147285
13 4784 0.0183946
14 4524 0.0196729
15 4232 0.0205577
16 4052 0.0194965
17 3888 0.0162037
18 3602 0.0156857
19 3360 0.0159226
20 3208 0.0157419
21 2954 0.0111713
22 2712 0.0117994
23 2484 0.00885668
24 2352 0.0136054
25 2202 0.0118074
26 2096 0.00739504
27 1948 0.00564682
28 1888 0.00794492
29 1830 0.00819672
30 1716 0.00844988
31 1612 0.00868486
32 1510 0.00529801
33 1390 0.00647482
34 1270 0.00629921
35 1198 0.00584307
36 1168 0.00642123
37 1098 0.00728597
38 1034 0.00773694
39 998 0.012024
40 962 0.0192308
41 918 0.0245098
42 862 0.0232019
43 772 0.0272021
44 712 0.0337079
45 654 0.045107
46 610 0.0622951
47 546 0.0677656
48 528 0.0833333
49 472 0.0815678
50 444 0.0731982
51 408 0.0747549
52 392 0.067602
53 364 0.0631868
54 362 0.0607735
55 366 0.0655738
56 380 0.0684211
57 382 0.0602094
58 336 0.0669643
59 324 0.0817901
60 300 0.08
61 296 0.0793919
62 298 0.0889262
63 260 0.109615
64 236 0.125
65 252 0.119048
66 242 0.103306
67 218 0.135321
68 226 0.139381
69 216 0.136574
70 198 0.164141
71 198 0.229798
72 194 0.28866
73 220 0.313636
74 222 0.349099
75 214 0.364486
76 202 0.440594
77 184 0.464674
78 186 0.52957
79 178 0.55618
80 190 0.613158
81 186 0.63172
82 216 0.625
83 228 0.664474
84 252 0.64881
85 268 0.63806
86 272 0.606618
87 246 0.593496
88 274 0.583942
89 272 0.582721
90 272 0.639706
91 280 0.7125
92 274 0.711679
93 294 0.736395
94 288 0.751736
95 302 0.741722
96 308 0.762987
97 322 0.746894
98 308 0.753247
99 320 0.75
100 322 0.757764
101 322 0.785714
102 360 0.790278
103 382 0.83377
104 380 0.842105
105 414 0.864734
106 448 0.876116
107 508 0.882874
108 532 0.885338
109 532 0.891917
110 566 0.886042
111 594 0.911616
112 696 0.917385
113 710 0.923239
114 740 0.937162
115 834 0.944844
116 836 0.955742
117 908 0.963106
118 958 0.967119
119 1008 0.970734
120 1086 0.970994
121 1112 0.976169
122 1200 0.985417
123 1316 0.991261
124 1416 0.989054
125 1520 0.988816
126 1624 0.990456
127 1740 0.993391
128 1722 0.993902
129 1806 0.995293
130 1878 0.994675
131 1992 0.993725
132 2240 0.99442
133 2372 0.996627
134 2432 0.997533
135 2530 0.998814
136 2722 0.998714
137 2930 0.998805
138 3202 0.999063
139 3508 0.999572
140 3710 0.999865
141 3976 1
142 4164 1
143 4608 1
144 5042 1
145 5424 1
146 5844 1
147 6218 1
148 6570 1
149 7012 1
150 7596 1
151 8130 1
152 8610 1
153 9322 1
154 10000 1
