t n p
1 10000 0.0001
2 10000 5e-05
3 9974 0.000150391
4 10000 0.0003
5 10000 0.0003
6 9918 0.00030248
7 9850 0.000304569
8 9892 0.000252729
9 9682 0.000154927
10 9548 0.000104734
11 9502 5.26205e-05
12 9554 5.23341e-05
13 9380 5.33049e-05
14 9412 0.000212495
15 9226 0.000270973
16 9220 0.00037961
17 9074 0.000716332
18 8856 0.00107272
19 8910 0.000897868
20 8940 0.00100671
21 8880 0.00106982
22 8852 0.00135563
23 8640 0.00104167
24 8542 0.00122922
25 8460 0.000886525
26 8396 0.000476417
27 8256 0.000726744
28 8272 0.000785783
29 8130 0.00110701
30 8170 0.00110159
31 8198 0.000975848
32 8206 0.00127955
33 8270 0.00181378
34 8344 0.00107862
35 8326 0.00144127
36 8302 0.00192725
37 8220 0.00188564
38 8238 0.00194222
39 8426 0.00213624
40 8270 0.0025393
41 8242 0.00218394
42 8242 0.0024266
43 8302 0.00331245
44 8300 0.00361446
45 8084 0.00457694
46 8096 0.00438488
47 8118 0.00455777
48 7990 0.00519399
49 8044 0.00428891
50 8014 0.00511605
51 7914 0.00555977
52 7894 0.00544718
53 8012 0.00642786
54 8040 0.00696517
55 7990 0.00788486
56 7838 0.0100791
57 7774 0.0106123
58 7916 0.0101693
59 7808 0.012103
60 7944 0.0128399
61 8030 0.0147572
62 8096 0.0154397
63 8066 0.0158071
64 8044 0.0153531
65 8112 0.0171967
66 8046 0.0180214
67 8120 0.019335
68 8090 0.0170581
69 8016 0.0203967
70 7992 0.0232107
71 8050 0.0246584
72 8108 0.027997
73 8314 0.0299495
74 8274 0.0308194
75 8532 0.0341069
76 8676 0.0403988
77 8628 0.042478
78 8784 0.0447404
79 8792 0.0447566
80 8712 0.0505624
81 8734 0.0552439
82 8830 0.060419
83 8928 0.0654682
84 8864 0.0685921
85 9110 0.0745335
86 9196 0.0744889
87 9290 0.0789559
88 9388 0.0824457
89 9518 0.0849968
90 9614 0.090077
91 9608 0.0960137
92 9808 0.100377
93 9754 0.101958
94 9802 0.106203
95 9976 0.119186
96 10000 0.12735
97 10000 0.13565
98 10000 0.14995
99 10000 0.15765
100 10000 0.1655
101 10000 0.1815
102 10000 0.1869
103 10000 0.194
104 10000 0.1978
105 10000 0.212
106 10000 0.22075
107 10000 0.23245
108 10000 0.24295
109 10000 0.26695
110 10000 0.2743
111 10000 0.28755
112 10000 0.29925
113 10000 0.3132
114 10000 0.331
115 10000 0.34715
116 10000 0.359
117 10000 0.36685
118 10000 0.3976
119 10000 0.41995
120 10000 0.43055
121 10000 0.44405
122 10000 0.45805
123 10000 0.4739
124 10000 0.49425
125 10000 0.51175
126 10000 0.5229
127 10000 0.5385
128 10000 0.55335
129 10000 0.5661
130 10000 0.57495
131 10000 0.5874
132 10000 0.61205
133 10000 0.6268
134 10000 0.63505
135 10000 0.6372
136 10000 0.65535
137 10000 0.6687
138 10000 0.68695
139 10000 0.70015
140 10000 0.7145
141 10000 0.72565
142 10000 0.7356
143 10000 0.7429
144 10000 0.7517
145 10000 0.7623
146 10000 0.7731
147 10000 0.78325
148 10000 0.7879
149 10000 0.7982
150 10000 0.80565
151 10000 0.8127
152 10000 0.8222
153 10000 0.8325
154 10000 0.849
155 10000 0.86055
156 10000 0.865
157 10000 0.8707
158 10000 0.87975
159 10000 0.88905
160 10000 0.89015
161 10000 0.89445
162 10000 0.8998
163 10000 0.9033
164 10000 0.90765
165 10000 0.9168
166 10000 0.9204
167 10000 0.9212
168 10000 0.92535
169 10000 0.92645
170 10000 0.93265
171 10000 0.9345
172 10000 0.9418
173 10000 0.94395
174 10000 0.9451
175 10000 0.9465
176 10000 0.95085
177 10000 0.9524
178 10000 0.95605
179 10000 0.96015
180 10000 0.95905
181 10000 0.9611
182 10000 0.96415
183 10000 0.96835
184 10000 0.9709
185 10000 0.9744
186 10000 0.9748
187 10000 0.97775
188 10000 0.978
189 10000 0.97955
190 10000 0.983
191 10000 0.98355
192 10000 0.98475
193 10000 0.9838
194 10000 0.9864
195 10000 0.98825
196 10000 0.9883
197 10000 0.9901
198 10000 0.991
199 10000 0.99205
200 10000 0.9927
201 10000 0.9932
202 10000 0.99395
203 10000 0.9942
204 10000 0.9949
205 10000 0.9951
206 10000 0.99435
207 10000 0.9958
208 10000 0.9956
209 10000 0.99605
210 10000 0.9957
211 10000 0.99635
212 10000 0.99685
213 10000 0.99765
214 10000 0.99795
215 10000 0.99795
216 10000 0.9985
217 10000 0.99875
218 10000 0.9987
219 10000 0.9988
220 10000 0.9988
221 10000 0.99875
222 10000 0.99855
223 10000 0.99865
224 10000 0.9989
225 10000 0.9986
226 10000 0.99885
227 10000 0.99895
228 10000 0.99925
229 10000 0.9992
230 10000 0.99925
231 10000 0.9994
232 10000 0.99975
233 10000 0.9997
234 10000 0.9997
235 10000 0.9998
236 10000 0.99995
237 10000 0.99995
238 10000 1
