t n p
1 9810 0.000101937
2 10000 0.0004
3 10000 0.0005
4 9930 0.00110775
5 9944 0.00110619
6 9938 0.00155967
7 9874 0.00131659
8 9938 0.00120749
9 10000 0.0013
10 9976 0.000952285
11 10000 0.00175
12 9942 0.00135788
13 9690 0.00103199
14 9668 0.00165494
15 9852 0.00192854
16 9762 0.00220242
17 9776 0.00199468
18 9730 0.00190134
19 9718 0.002624
20 9618 0.00233936
21 9558 0.00209249
22 9536 0.00173029
23 9588 0.00213809
24 9496 0.00163227
25 9556 0.000941817
26 9624 0.00103907
27 9688 0.00113543
28 9466 0.00132052
29 9522 0.00194287
30 9464 0.00211327
31 9382 0.00191857
32 9464 0.00190194
33 9610 0.00301769
34 9674 0.00382468
35 9594 0.00422139
36 9580 0.00365344
37 9422 0.00387391
38 9538 0.0038268
39 9614 0.00317246
40 9472 0.00306166
41 9492 0.00273915
42 9674 0.00284267
43 9702 0.00257679
44 9736 0.00364626
45 9580 0.00417537
46 9532 0.00445867
47 9524 0.00330743
48 9578 0.0034454
49 9396 0.00372499
50 9502 0.00352557
51 9518 0.00446522
52 9592 0.00542118
53 9516 0.00520177
54 9588 0.00531915
55 9540 0.00487421
56 9628 0.00529705
57 9620 0.00389813
58 9604 0.00354019
59 9446 0.00428753
60 9426 0.00482707
61 9544 0.00481978
62 9848 0.00421405
63 9738 0.00456973
64 9678 0.00480471
65 9678 0.0049597
66 9500 0.00442105
67 9620 0.00519751
68 9698 0.00531037
69 9806 0.00652662
70 9820 0.00819756
71 9766 0.00839648
72 9728 0.00899465
73 9848 0.00776807
74 9940 0.00754527
75 9776 0.0064955
76 9712 0.00576606
77 9620 0.00597713
78 9656 0.0055406
79 9548 0.005708
80 9550 0.00486911
81 9514 0.00462476
82 9580 0.00412317
83 9772 0.00363283
84 9844 0.00299675
85 9848 0.00375711
86 9964 0.00536933
87 9998 0.0065013
88 10000 0.0068
89 10000 0.0076
90 10000 0.0086
91 9890 0.00859454
92 9976 0.0102245
93 9992 0.0124099
94 9918 0.0110405
95 9860 0.0105984
96 9882 0.00991702
97 9978 0.010924
98 10000 0.01305
99 10000 0.01405
100 10000 0.0162
101 9852 0.0170524
102 9840 0.0177337
103 9852 0.0190317
104 10000 0.01865
105 9950 0.0198995
106 9936 0.0223933
107 9878 0.0231322
108 9898 0.0241463
109 9836 0.025061
110 10000 0.02795
111 10000 0.02965
112 10000 0.0323
113 10000 0.03655
114 10000 0.03975
115 10000 0.04005
116 9842 0.0424202
117 9988 0.0463056
118 10000 0.0471
119 10000 0.04765
120 10000 0.0489
121 10000 0.05495
122 9918 0.0555051
123 9934 0.0587377
124 9908 0.0676221
125 9958 0.0696927
126 10000 0.07055
127 10000 0.072
128 10000 0.0741
129 9886 0.0778373
130 9952 0.0838525
131 10000 0.0898
132 10000 0.09125
133 9994 0.0963078
134 10000 0.10555
135 10000 0.1164
136 10000 0.1237
137 10000 0.12535
138 10000 0.1282
139 10000 0.1353
140 10000 0.14105
141 10000 0.153
142 10000 0.1583
143 10000 0.17095
144 10000 0.17745
145 10000 0.1841
146 10000 0.19075
147 10000 0.1981
148 10000 0.2069
149 10000 0.21875
150 10000 0.2286
151 10000 0.23915
152 10000 0.24675
153 10000 0.2593
154 10000 0.27665
155 10000 0.2871
156 10000 0.3026
157 10000 0.31445
158 10000 0.3242
159 10000 0.3361
160 10000 0.3503
161 10000 0.3609
162 10000 0.37185
163 10000 0.38975
164 10000 0.40075
165 10000 0.4136
166 10000 0.432
167 10000 0.45435
168 10000 0.47205
169 10000 0.47805
170 10000 0.49085
171 10000 0.50395
172 10000 0.51985
173 10000 0.53585
174 10000 0.54705
175 10000 0.56275
176 10000 0.5816
177 10000 0.60105
178 10000 0.60965
179 10000 0.62275
180 10000 0.63835
181 10000 0.6457
182 10000 0.6601
183 10000 0.67155
184 10000 0.68975
185 10000 0.7009
186 10000 0.71215
187 10000 0.72525
188 10000 0.74045
189 10000 0.75575
190 10000 0.76265
191 10000 0.77285
192 10000 0.7744
193 10000 0.7898
194 10000 0.7945
195 10000 0.804
196 10000 0.8112
197 10000 0.81775
198 10000 0.82805
199 10000 0.8391
200 10000 0.84695
201 10000 0.8508
202 10000 0.86175
203 10000 0.8704
204 10000 0.87295
205 10000 0.87735
206 10000 0.8859
207 10000 0.8912
208 10000 0.8976
209 10000 0.9035
210 10000 0.9055
211 10000 0.90945
212 10000 0.9143
213 10000 0.91925
214 10000 0.92165
215 10000 0.92695
216 10000 0.9292
217 10000 0.93375
218 10000 0.93715
219 10000 0.9424
220 10000 0.9455
221 10000 0.9486
222 10000 0.95255
223 10000 0.9568
224 10000 0.9613
225 10000 0.9636
226 10000 0.96545
227 10000 0.96365
228 10000 0.96415
229 10000 0.9676
230 10000 0.9706
231 10000 0.97425
232 10000 0.9752
233 10000 0.97635
234 10000 0.97835
235 10000 0.97805
236 10000 0.9803
237 10000 0.9819
238 10000 0.9823
239 10000 0.9821
240 10000 0.98325
241 10000 0.9843
242 10000 0.98545
243 10000 0.9846
244 10000 0.9856
245 10000 0.9859
246 10000 0.98515
247 10000 0.9862
248 10000 0.98685
249 10000 0.98765
250 10000 0.98955
251 10000 0.9899
252 10000 0.98935
253 10000 0.98955
254 10000 0.99155
255 10000 0.99045
256 10000 0.98965
257 10000 0.99175
258 10000 0.99275
259 10000 0.99385
260 10000 0.9938
261 10000 0.9953
262 10000 0.99455
263 10000 0.99535
264 10000 0.99555
265 10000 0.9963
266 10000 0.9958
267 10000 0.99625
268 10000 0.99665
269 10000 0.9962
270 10000 0.9965
271 10000 0.99715
272 10000 0.99645
273 10000 0.99655
274 10000 0.99665
275 10000 0.9972
276 10000 0.9977
277 10000 0.99815
278 10000 0.99865
279 10000 0.99935
280 10000 0.9993
281 10000 0.9996
282 10000 0.9998
283 10000 0.99985
284 10000 0.9999
285 10000 1
