t n p
1 9746 0.000153909
2 9816 0.000305623
3 9932 0.000302054
4 9976 0.000300722
5 9948 0.000552875
6 9938 0.000301872
7 9894 0.000505357
8 10000 0.00035
9 10000 0.00045
10 9914 0.000554771
11 9946 0.000402172
12 9924 0.000251915
13 9890 0.000353893
14 9988 0.0002503
15 9860 0.00040568
16 9840 0.000558943
17 9902 0.000504948
18 9962 0.000351335
19 10000 0.0005
20 9920 0.000655242
21 9756 0.000512505
22 9802 0.00040808
23 9610 0.000416233
24 9524 0.000419992
25 9642 0.000777847
26 9534 0.000681771
27 9468 0.000844951
28 9486 0.000527093
29 9358 0.000480872
30 9308 0.000214869
31 9368 0.000320239
32 9406 0.00042526
33 9450 0.000740741
34 9470 0.00121436
35 9422 0.00180429
36 9328 0.00209048
37 9150 0.00174863
38 9140 0.00262582
39 9192 0.00282855
40 9130 0.00306681
41 9132 0.00372317
42 9046 0.00386911
43 9020 0.00493348
44 8898 0.0059002
45 8818 0.00601043
46 8858 0.00654775
47 8904 0.00758086
48 8958 0.0083724
49 8990 0.00745273
50 8944 0.00860912
51 8820 0.00929705
52 8832 0.00985054
53 8980 0.0104677
54 9090 0.0109461
55 9248 0.0108131
56 9192 0.0118581
57 9224 0.0130095
58 9234 0.012833
59 9124 0.0135905
60 9116 0.0161255
61 9226 0.0184804
62 9172 0.0220235
63 9260 0.0240281
64 9246 0.0228748
65 9304 0.0261178
66 9268 0.0287009
67 9334 0.0318727
68 9432 0.0314355
69 9530 0.036936
70 9656 0.0401305
71 9562 0.0431395
72 9682 0.0492667
73 9744 0.0569068
74 9740 0.0629363
75 9628 0.0655899
76 9666 0.070091
77 9904 0.0705271
78 10000 0.07415
79 10000 0.07855
80 10000 0.0866
81 10000 0.0994
82 10000 0.10445
83 10000 0.10835
84 9996 0.110994
85 10000 0.1165
86 10000 0.1208
87 10000 0.12915
88 10000 0.1413
89 9922 0.149315
90 10000 0.157
91 10000 0.1667
92 10000 0.17305
93 10000 0.17755
94 10000 0.1853
95 10000 0.1968
96 10000 0.20325
97 10000 0.2112
98 10000 0.22285
99 10000 0.23325
100 10000 0.2451
101 10000 0.2546
102 10000 0.2612
103 10000 0.277
104 10000 0.28265
105 10000 0.29525
106 10000 0.3031
107 10000 0.32105
108 10000 0.33175
109 10000 0.3421
110 10000 0.35065
111 10000 0.36415
112 10000 0.3824
113 10000 0.4031
114 10000 0.4237
115 10000 0.44345
116 10000 0.46465
117 10000 0.48375
118 10000 0.4937
119 10000 0.4973
120 10000 0.51005
121 10000 0.5299
122 10000 0.54425
123 10000 0.5584
124 10000 0.56945
125 10000 0.58615
126 10000 0.60165
127 10000 0.61915
128 10000 0.63
129 10000 0.6446
130 10000 0.66065
131 10000 0.6745
132 10000 0.6876
133 10000 0.69965
134 10000 0.7089
135 10000 0.7171
136 10000 0.7231
137 10000 0.73415
138 10000 0.7472
139 10000 0.7653
140 10000 0.77115
141 10000 0.779
142 10000 0.79255
143 10000 0.79465
144 10000 0.8042
145 10000 0.8103
146 10000 0.8202
147 10000 0.82945
148 10000 0.8306
149 10000 0.8368
150 10000 0.84745
151 10000 0.85495
152 10000 0.8624
153 10000 0.8709
154 10000 0.8853
155 10000 0.8864
156 10000 0.8888
157 10000 0.9004
158 10000 0.9034
159 10000 0.9104
160 10000 0.91445
161 10000 0.91945
162 10000 0.9228
163 10000 0.92555
164 10000 0.92905
165 10000 0.9323
166 10000 0.93705
167 10000 0.93975
168 10000 0.9455
169 10000 0.94965
170 10000 0.9508
171 10000 0.9533
172 10000 0.9493
173 10000 0.95075
174 10000 0.95295
175 10000 0.9565
176 10000 0.95745
177 10000 0.9604
178 10000 0.9614
179 10000 0.964
180 10000 0.96655
181 10000 0.97005
182 10000 0.97145
183 10000 0.97385
184 10000 0.9757
185 10000 0.97525
186 10000 0.97635
187 10000 0.97895
188 10000 0.98125
189 10000 0.9833
190 10000 0.98495
191 10000 0.98545
192 10000 0.985
193 10000 0.98405
194 10000 0.9855
195 10000 0.9856
196 10000 0.9871
197 10000 0.9865
198 10000 0.98855
199 10000 0.9901
200 10000 0.99015
201 10000 0.9906
202 10000 0.99085
203 10000 0.99015
204 10000 0.9912
205 10000 0.99235
206 10000 0.9931
207 10000 0.99185
208 10000 0.99265
209 10000 0.994
210 10000 0.99365
211 10000 0.9936
212 10000 0.99415
213 10000 0.9932
214 10000 0.9935
215 10000 0.9939
216 10000 0.99375
217 10000 0.9945
218 10000 0.99545
219 10000 0.9938
220 10000 0.9947
221 10000 0.9951
222 10000 0.99575
223 10000 0.9954
224 10000 0.9953
225 10000 0.99445
226 10000 0.9953
227 10000 0.9952
228 10000 0.9957
229 10000 0.99575
230 10000 0.9961
231 10000 0.9964
232 10000 0.99735
233 10000 0.9976
234 10000 0.9985
235 10000 0.9992
236 10000 0.999
237 10000 0.9994
238 10000 0.99915
239 10000 0.99905
240 10000 0.99875
241 10000 0.99855
242 10000 0.99885
243 10000 0.999
244 10000 0.9989
245 10000 0.99885
246 10000 0.99855
247 10000 0.99905
248 10000 0.9992
249 10000 0.9994
250 10000 0.9992
251 10000 0.99915
252 10000 0.99935
253 10000 0.9995
254 10000 0.9998
255 10000 1
