t n p
1 10000 0.0001
2 9940 0.000150905
3 9932 0.000251712
4 9954 0.000351617
5 10000 0.0003
6 10000 0.0004
7 10000 0.0005
8 10000 0.00075
9 9932 0.000604108
10 10000 0.0007
11 10000 0.00075
12 9992 0.000800641
13 9944 0.00095535
14 9932 0.00115787
15 10000 0.00095
16 10000 0.0016
17 9938 0.00186154
18 9954 0.00185855
19 9898 0.001667
20 9822 0.00264712
21 9824 0.0023921
22 9910 0.00302725
23 10000 0.0037
24 10000 0.00375
25 9864 0.00344688
26 10000 0.0037
27 10000 0.0037
28 10000 0.0043
29 10000 0.00465
30 10000 0.0045
31 10000 0.0042
32 9970 0.0054664
33 10000 0.00675
34 10000 0.007
35 9954 0.00647981
36 10000 0.00605
37 10000 0.00525
38 9862 0.00598256
39 9908 0.00625757
40 10000 0.0062
41 10000 0.00725
42 9842 0.00823003
43 10000 0.00785
44 9902 0.00858412
45 9900 0.00954545
46 9892 0.00965427
47 9942 0.0107121
48 10000 0.01205
49 9950 0.0138693
50 9856 0.0141538
51 9832 0.0141884
52 9948 0.0141737
53 10000 0.01555
54 10000 0.01785
55 9862 0.0213446
56 9936 0.0208333
57 10000 0.0227
58 10000 0.02305
59 10000 0.02465
60 9950 0.0256784
61 9952 0.0284867
62 9914 0.0283942
63 9986 0.032145
64 10000 0.0334
65 10000 0.03375
66 9994 0.0360216
67 10000 0.0375
68 10000 0.03815
69 10000 0.0395
70 10000 0.0422
71 10000 0.04555
72 10000 0.0483
73 10000 0.05395
74 10000 0.0608
75 9992 0.0647518
76 10000 0.07485
77 10000 0.08265
78 10000 0.08825
79 10000 0.09175
80 10000 0.09765
81 10000 0.1039
82 10000 0.11495
83 10000 0.1197
84 9932 0.124597
85 10000 0.13225
86 10000 0.13645
87 10000 0.1457
88 10000 0.15035
89 10000 0.1594
90 10000 0.1666
91 10000 0.175
92 10000 0.18265
93 10000 0.1853
94 10000 0.1967
95 10000 0.2052
96 10000 0.21255
97 10000 0.2214
98 10000 0.23835
99 10000 0.25235
100 10000 0.2632
101 10000 0.2664
102 10000 0.2788
103 10000 0.2863
104 10000 0.30485
105 10000 0.32155
106 10000 0.33295
107 10000 0.3474
108 10000 0.3645
109 10000 0.381
110 10000 0.40035
111 10000 0.41535
112 10000 0.42415
113 10000 0.44165
114 10000 0.45075
115 10000 0.4734
116 10000 0.48655
117 10000 0.49845
118 10000 0.51175
119 10000 0.52475
120 10000 0.5423
121 10000 0.5609
122 10000 0.57595
123 10000 0.5911
124 10000 0.59595
125 10000 0.6104
126 10000 0.62085
127 10000 0.6254
128 10000 0.6331
129 10000 0.64965
130 10000 0.653
131 10000 0.6689
132 10000 0.6833
133 10000 0.6964
134 10000 0.7109
135 10000 0.72025
136 10000 0.7289
137 10000 0.73995
138 10000 0.7483
139 10000 0.7584
140 10000 0.75935
141 10000 0.76855
142 10000 0.7787
143 10000 0.7889
144 10000 0.8044
145 10000 0.8152
146 10000 0.8232
147 10000 0.8344
148 10000 0.8417
149 10000 0.8507
150 10000 0.858
151 10000 0.86565
152 10000 0.8737
153 10000 0.87805
154 10000 0.8819
155 10000 0.8888
156 10000 0.89315
157 10000 0.9012
158 10000 0.90685
159 10000 0.9158
160 10000 0.9211
161 10000 0.9232
162 10000 0.9282
163 10000 0.9333
164 10000 0.9372
165 10000 0.9383
166 10000 0.9416
167 10000 0.94605
168 10000 0.9465
169 10000 0.94995
170 10000 0.95485
171 10000 0.95625
172 10000 0.96195
173 10000 0.96175
174 10000 0.9663
175 10000 0.9674
176 10000 0.9694
177 10000 0.9726
178 10000 0.9738
179 10000 0.97495
180 10000 0.97575
181 10000 0.9762
182 10000 0.97915
183 10000 0.98155
184 10000 0.98185
185 10000 0.98295
186 10000 0.982
187 10000 0.98185
188 10000 0.9843
189 10000 0.98515
190 10000 0.98705
191 10000 0.9875
192 10000 0.98845
193 10000 0.9888
194 10000 0.99085
195 10000 0.9902
196 10000 0.9906
197 10000 0.99145
198 10000 0.9923
199 10000 0.9929
200 10000 0.9935
201 10000 0.99385
202 10000 0.994
203 10000 0.99365
204 10000 0.9937
205 10000 0.9944
206 10000 0.99415
207 10000 0.99535
208 10000 0.9964
209 10000 0.9961
210 10000 0.9963
211 10000 0.99655
212 10000 0.9961
213 10000 0.9961
214 10000 0.9953
215 10000 0.99455
216 10000 0.996
217 10000 0.9958
218 10000 0.99595
219 10000 0.99615
220 10000 0.99705
221 10000 0.9978
222 10000 0.99755
223 10000 0.9975
224 10000 0.99735
225 10000 0.9978
226 10000 0.99855
227 10000 0.9981
228 10000 0.9981
229 10000 0.998
230 10000 0.99805
231 10000 0.99825
232 10000 0.99755
233 10000 0.99785
234 10000 0.99805
235 10000 0.99875
236 10000 0.9983
237 10000 0.999
238 10000 0.99875
239 10000 0.99855
240 10000 0.9989
241 10000 0.99915
242 10000 0.99935
243 10000 0.9992
244 10000 0.99905
245 10000 0.9988
246 10000 0.99895
247 10000 0.9987
248 10000 0.99865
249 10000 0.99895
250 10000 0.9994
251 10000 0.99955
252 10000 0.99965
253 10000 0.99965
254 10000 0.99965
255 10000 0.99985
256 10000 0.9998
257 10000 0.9999
258 10000 1
