t n p
1 10000 0.00015
2 10000 0.0003
3 9996 0.00045018
4 9958 0.000502109
5 9828 0.000508751
6 9794 0.000459465
7 9962 0.000401526
8 10000 0.00055
9 10000 0.00075
10 9888 0.000353964
11 9802 0.00020404
12 9816 0.000254686
13 9782 0.000460029
14 9818 0.000763903
15 9654 0.000362544
16 9596 0.000625261
17 9690 0.000515996
18 9730 0.000565262
19 9666 0.00067246
20 9636 0.00041511
21 9726 0.000668312
22 9786 0.000664214
23 9656 0.000569594
24 9552 0.000575796
25 9620 0.000935551
26 9738 0.00133498
27 9550 0.00167539
28 9458 0.00185029
29 9306 0.00118203
30 9508 0.00168279
31 9570 0.00188088
32 9486 0.00242463
33 9592 0.00239783
34 9688 0.00247729
35 9654 0.00269318
36 9400 0.00409574
37 9506 0.00399748
38 9556 0.00423817
39 9470 0.00438226
40 9568 0.00533027
41 9742 0.0059536
42 9632 0.00596968
43 9700 0.00706186
44 9710 0.00746653
45 9766 0.00727012
46 10000 0.00785
47 10000 0.00925
48 9964 0.0107387
49 9890 0.0114257
50 9978 0.0113249
51 9974 0.0137858
52 9978 0.0161355
53 10000 0.01735
54 10000 0.02035
55 10000 0.02395
56 10000 0.02475
57 10000 0.02585
58 10000 0.02735
59 10000 0.02865
60 10000 0.02855
61 9974 0.0313315
62 10000 0.03405
63 9822 0.0359397
64 9786 0.0377069
65 9934 0.0402154
66 9910 0.0447528
67 9944 0.0463093
68 9972 0.0485359
69 10000 0.04835
70 10000 0.0508
71 10000 0.05155
72 10000 0.05455
73 10000 0.06005
74 10000 0.0604
75 10000 0.06215
76 10000 0.0691
77 9986 0.0696976
78 10000 0.07495
79 10000 0.0815
80 10000 0.08165
81 10000 0.08735
82 10000 0.0969
83 10000 0.10525
84 10000 0.10995
85 10000 0.116
86 10000 0.12605
87 10000 0.13435
88 10000 0.1449
89 10000 0.1598
90 10000 0.1658
91 10000 0.17995
92 10000 0.19115
93 10000 0.20215
94 10000 0.211
95 10000 0.21955
96 10000 0.22975
97 10000 0.24175
98 10000 0.2517
99 10000 0.2612
100 10000 0.2776
101 10000 0.2849
102 10000 0.2977
103 10000 0.30995
104 10000 0.3268
105 10000 0.3363
106 10000 0.3461
107 10000 0.3599
108 10000 0.37895
109 10000 0.38965
110 10000 0.41035
111 10000 0.43125
