t n p
1 9980 0.0001002
2 9982 0.000200361
3 10000 0.0002
4 9956 0.000251105
5 9910 0.000100908
6 9916 0.000151271
7 9860 0.00020284
8 9950 0.000251256
9 10000 0.00035
10 10000 0.00025
11 10000 0.00035
12 9716 0.000463154
13 9706 0.000463631
14 9898 0.000202061
15 9896 0.000303153
16 9752 0.000307629
17 9816 0.000254686
18 9952 0.000150723
19 10000 0.00025
20 10000 0.00035
21 9848 0.00030463
22 9956 0.00050221
23 9912 0.000706215
24 9912 0.000605327
25 9904 0.0006563
26 10000 0.00105
27 10000 0.00175
28 10000 0.00185
29 10000 0.00115
30 10000 0.0023
31 9972 0.00215604
32 10000 0.00255
33 10000 0.00275
34 10000 0.0023
35 10000 0.00265
36 9954 0.00281294
37 9814 0.00270022
38 9864 0.00364964
39 9826 0.00442703
40 9980 0.00480962
41 10000 0.0056
42 10000 0.0058
43 10000 0.00495
44 10000 0.00505
45 10000 0.00555
46 10000 0.00585
47 10000 0.00535
48 9980 0.00531062
49 10000 0.00535
50 9948 0.00542823
51 10000 0.00535
52 10000 0.00575
53 9896 0.00601253
54 9702 0.00602968
55 9482 0.00775153
56 9402 0.00744522
57 9542 0.00791239
58 9636 0.00913242
59 9572 0.0101337
60 9604 0.00900666
61 9608 0.00952331
62 9626 0.0111677
63 9692 0.0120202
64 9734 0.0127389
65 9502 0.0145233
66 9530 0.0147954
67 9586 0.0165867
68 9656 0.0175021
69 9700 0.0170619
70 9786 0.0214592
71 9644 0.0210494
72 9638 0.0232932
73 9692 0.022596
74 9694 0.0232102
75 9774 0.0251177
76 9820 0.0289206
77 9744 0.0280686
78 9802 0.0285656
79 9624 0.0309123
80 9866 0.0306609
81 9830 0.0317396
82 9792 0.0349265
83 9862 0.0389373
84 10000 0.04255
85 9760 0.0442111
86 9870 0.0480243
87 9866 0.0551895
88 9972 0.0547533
89 10000 0.05795
90 9982 0.0628131
91 10000 0.0651
92 9988 0.0684822
93 10000 0.072
94 9970 0.0800903
95 10000 0.08215
96 10000 0.0892
97 10000 0.0917
98 10000 0.09485
99 9992 0.101731
100 10000 0.1102
101 10000 0.11715
102 10000 0.12665
103 10000 0.13205
104 10000 0.137
105 10000 0.14755
106 10000 0.1574
107 10000 0.1698
108 10000 0.1786
109 10000 0.1863
110 10000 0.1946
111 10000 0.19785
112 10000 0.20515
113 10000 0.2163
114 10000 0.22285
115 10000 0.2293
116 10000 0.2456
117 10000 0.25085
118 10000 0.2666
119 10000 0.28255
120 10000 0.2959
121 10000 0.3059
122 10000 0.31275
123 10000 0.32615
124 10000 0.34295
125 10000 0.34865
126 10000 0.3694
127 10000 0.39025
128 10000 0.41575
129 10000 0.42655
130 10000 0.44965
131 10000 0.4757
132 10000 0.49
133 10000 0.4986
134 10000 0.51875
135 10000 0.53745
136 10000 0.5593
137 10000 0.5767
138 10000 0.5974
139 10000 0.6183
140 10000 0.6355
141 10000 0.64655
142 10000 0.65645
143 10000 0.6746
144 10000 0.69085
145 10000 0.70315
146 10000 0.7136
147 10000 0.72275
148 10000 0.73265
149 10000 0.7404
150 10000 0.75515
151 10000 0.76345
152 10000 0.77045
153 10000 0.7804
154 10000 0.79055
155 10000 0.7979
156 10000 0.8112
157 10000 0.81445
158 10000 0.8211
159 10000 0.83265
160 10000 0.84285
161 10000 0.85125
162 10000 0.8487
163 10000 0.85225
164 10000 0.85765
165 10000 0.8597
166 10000 0.87175
167 10000 0.87995
168 10000 0.88695
169 10000 0.8889
170 10000 0.8994
171 10000 0.8995
172 10000 0.9044
173 10000 0.9103
174 10000 0.9129
175 10000 0.9177
176 10000 0.9242
177 10000 0.92625
178 10000 0.93295
179 10000 0.9355
180 10000 0.93705
181 10000 0.9399
182 10000 0.94045
183 10000 0.94375
184 10000 0.9476
185 10000 0.9512
186 10000 0.95175
187 10000 0.95705
188 10000 0.9587
189 10000 0.95935
190 10000 0.9613
191 10000 0.967
192 10000 0.96855
193 10000 0.96865
194 10000 0.97105
195 10000 0.9731
196 10000 0.97515
197 10000 0.9762
198 10000 0.9787
199 10000 0.97645
200 10000 0.9765
201 10000 0.97795
202 10000 0.9787
203 10000 0.98045
204 10000 0.9813
205 10000 0.98265
206 10000 0.98285
207 10000 0.98435
208 10000 0.98495
209 10000 0.9854
210 10000 0.9865
211 10000 0.9873
212 10000 0.9866
213 10000 0.98835
214 10000 0.9888
215 10000 0.98955
216 10000 0.9903
217 10000 0.9924
218 10000 0.9919
219 10000 0.99335
220 10000 0.99475
221 10000 0.9955
222 10000 0.99395
223 10000 0.99445
224 10000 0.9958
225 10000 0.99575
226 10000 0.99625
227 10000 0.9958
228 10000 0.9958
229 10000 0.99595
230 10000 0.9965
231 10000 0.99715
232 10000 0.99745
233 10000 0.99715
234 10000 0.9972
235 10000 0.99635
236 10000 0.9968
237 10000 0.9969
238 10000 0.99745
239 10000 0.99645
240 10000 0.9961
241 10000 0.99635
242 10000 0.9962
243 10000 0.99675
244 10000 0.9973
245 10000 0.99775
246 10000 0.9977
247 10000 0.9977
248 10000 0.9982
249 10000 0.99825
250 10000 0.9984
251 10000 0.9987
252 10000 0.99885
253 10000 0.99865
254 10000 0.9988
255 10000 0.999
256 10000 0.9988
257 10000 0.9994
258 10000 0.99925
259 10000 0.99895
260 10000 0.9988
261 10000 0.99865
262 10000 0.99865
263 10000 0.99905
264 10000 0.9993
265 10000 0.99955
266 10000 0.9996
267 10000 0.9993
268 10000 0.9995
269 10000 0.9996
270 10000 0.9995
271 10000 0.99955
272 10000 0.99985
273 10000 1
