t n p
1 10000 5e-05
2 10000 0.0001
3 9884 0.000252934
4 9860 0.00020284
5 9744 0.000307882
6 9784 0.000204415
7 9954 0.000401849
8 10000 0.00035
9 10000 0.0004
10 9826 0.000508854
11 9878 0.000809881
12 9882 0.000809553
13 9836 0.00101667
14 9954 0.00110508
15 9898 0.00126288
16 9846 0.00116799
17 9862 0.00141959
18 9794 0.00163365
19 9834 0.00177954
20 9932 0.00191301
21 9872 0.00192464
22 9830 0.00203459
23 9894 0.0021225
24 10000 0.00215
25 10000 0.00275
26 10000 0.00325
27 10000 0.00415
28 10000 0.00335
29 10000 0.0028
30 10000 0.0031
31 10000 0.00295
32 9966 0.0034116
33 10000 0.00425
34 10000 0.0038
35 9968 0.00331059
36 9948 0.0037696
37 9986 0.00445624
38 10000 0.0053
39 9834 0.00599959
40 9670 0.00620476
41 9862 0.00638816
42 9790 0.00720123
43 9840 0.00792683
44 9802 0.010049
45 9756 0.0111726
46 9914 0.0120537
47 10000 0.012
48 10000 0.01115
49 10000 0.0112
50 9992 0.0106085
51 10000 0.01155
52 10000 0.01195
53 9924 0.0123438
54 9864 0.0134327
55 10000 0.0152
56 10000 0.0165
57 10000 0.01805
58 9878 0.0207026
59 10000 0.02385
60 9934 0.0236058
61 9878 0.0228791
62 9896 0.0250606
63 9766 0.0255478
64 9566 0.024148
65 9594 0.0246508
66 9650 0.0247668
67 9720 0.0244342
68 9698 0.0271706
69 9850 0.0292893
70 9862 0.0314338
71 10000 0.03205
72 10000 0.03215
73 9996 0.0363145
74 10000 0.0392
75 9962 0.0433648
76 10000 0.04665
77 10000 0.0464
78 10000 0.0464
79 9936 0.0500705
80 10000 0.05235
81 10000 0.05605
82 9998 0.0554611
83 10000 0.0561
84 9954 0.0618344
85 10000 0.06635
86 10000 0.07165
87 10000 0.07305
88 10000 0.077
89 9884 0.0770943
90 10000 0.08075
91 10000 0.08915
92 10000 0.09875
93 10000 0.10095
94 10000 0.11035
95 10000 0.1136
96 10000 0.11585
97 10000 0.123
98 10000 0.127
99 10000 0.1339
100 10000 0.13865
101 10000 0.1436
102 10000 0.15565
103 10000 0.17005
104 10000 0.18605
105 10000 0.1919
106 10000 0.2018
107 10000 0.20975
108 10000 0.2218
109 10000 0.23385
110 10000 0.24835
111 10000 0.25785
112 10000 0.26935
113 10000 0.29075
114 10000 0.3073
115 10000 0.3163
116 10000 0.33425
117 10000 0.3509
118 10000 0.3612
119 10000 0.3813
120 10000 0.39715
121 10000 0.41545
122 10000 0.4248
123 10000 0.4387
124 10000 0.45365
125 10000 0.47435
126 10000 0.48875
127 10000 0.49995
128 10000 0.51865
129 10000 0.53375
130 10000 0.55765
131 10000 0.5749
132 10000 0.5902
133 10000 0.61135
134 10000 0.63015
135 10000 0.63775
136 10000 0.65575
137 10000 0.6661
138 10000 0.6818
139 10000 0.69355
140 10000 0.70975
141 10000 0.7172
142 10000 0.7284
143 10000 0.738
144 10000 0.7421
145 10000 0.7562
146 10000 0.77105
147 10000 0.78365
148 10000 0.7945
149 10000 0.80385
150 10000 0.8114
151 10000 0.8228
152 10000 0.82475
153 10000 0.8349
154 10000 0.8466
155 10000 0.84935
156 10000 0.8592
157 10000 0.8668
158 10000 0.8777
159 10000 0.8868
160 10000 0.8969
161 10000 0.89815
162 10000 0.90305
163 10000 0.9089
164 10000 0.91645
165 10000 0.92135
166 10000 0.9268
167 10000 0.9307
168 10000 0.93085
169 10000 0.93575
170 10000 0.94005
171 10000 0.94635
172 10000 0.9498
173 10000 0.9529
174 10000 0.95715
175 10000 0.9621
176 10000 0.9646
177 10000 0.96885
178 10000 0.9715
179 10000 0.97305
180 10000 0.9769
181 10000 0.97915
182 10000 0.978
183 10000 0.98105
184 10000 0.98135
185 10000 0.98455
186 10000 0.98345
187 10000 0.98505
188 10000 0.9865
189 10000 0.98715
190 10000 0.98775
191 10000 0.98895
192 10000 0.99025
193 10000 0.99065
194 10000 0.9894
195 10000 0.9899
196 10000 0.98955
197 10000 0.99105
198 10000 0.9916
199 10000 0.9918
200 10000 0.9915
201 10000 0.99165
202 10000 0.99255
203 10000 0.9928
204 10000 0.99395
205 10000 0.9956
206 10000 0.9965
207 10000 0.9967
208 10000 0.9963
209 10000 0.9958
210 10000 0.9964
211 10000 0.996
212 10000 0.99615
213 10000 0.99625
214 10000 0.9962
215 10000 0.99595
216 10000 0.9967
217 10000 0.99625
218 10000 0.99565
219 10000 0.9952
220 10000 0.9956
221 10000 0.9961
222 10000 0.9966
223 10000 0.9966
224 10000 0.99745
225 10000 0.99835
226 10000 0.99825
227 10000 0.99845
228 10000 0.9987
229 10000 0.99895
230 10000 0.99945
231 10000 0.999
232 10000 0.99905
233 10000 0.9993
234 10000 0.9991
235 10000 0.99945
236 10000 0.9995
237 10000 0.99955
238 10000 0.9998
239 10000 0.99985
240 10000 1
