t n p
0 10000 5e-05
1 10000 0
2 9932 5.03423e-05
3 9918 0.000100827
4 9818 0.000152781
5 9930 0.00020141
6 9918 0.000352894
7 9906 0.000605694
8 9954 0.000904159
9 9870 0.00136778
10 9768 0.00153563
11 9686 0.00154863
12 9816 0.000967808
13 9716 0.00154385
14 9784 0.00178863
15 9768 0.00179156
16 9664 0.00170737
17 9666 0.00139665
18 9728 0.00210732
19 9644 0.00228121
20 9548 0.00219941
21 9544 0.00356245
22 9532 0.00382921
23 9478 0.00590842
24 9442 0.00656641
25 9478 0.00680523
26 9384 0.00761935
27 9454 0.0081447
28 9478 0.00902089
29 9642 0.00777847
30 9736 0.00790879
31 9714 0.00993412
32 9808 0.0108585
33 9832 0.0102217
34 9696 0.00933375
35 9580 0.00929019
36 9510 0.0115142
37 9630 0.0113707
38 9618 0.0115409
39 9606 0.0114512
40 9622 0.0131989
41 9658 0.0136674
42 9640 0.0144191
43 9676 0.0161224
44 9794 0.0144987
45 9754 0.0140455
46 9822 0.0114539
47 9742 0.0128824
48 9610 0.0130593
49 9800 0.0128571
50 9642 0.0136382
51 9778 0.0146758
52 9716 0.0159016
53 9558 0.0167399
54 9506 0.0163581
55 9412 0.0173714
56 9406 0.0163194
57 9572 0.0161931
58 9546 0.0153467
59 9690 0.0167699
60 9736 0.0172042
61 9724 0.018151
62 9668 0.0189801
63 9650 0.0197409
64 9360 0.020406
65 9362 0.0209357
66 9610 0.0219563
67 9578 0.0247442
68 9616 0.0297941
69 9452 0.0337495
70 9422 0.0365103
71 9460 0.0402748
72 9600 0.0453125
73 9606 0.0477826
74 9674 0.0540108
75 9840 0.0529472
76 9958 0.0596505
77 10000 0.0635
78 9916 0.066307
79 9972 0.0722022
80 10000 0.07595
81 9962 0.0809074
82 9978 0.084536
83 10000 0.0899
84 10000 0.0936
85 10000 0.0969
86 10000 0.09895
87 10000 0.10315
88 9966 0.110074
89 10000 0.1149
90 10000 0.1251
91 10000 0.12915
92 10000 0.1354
93 10000 0.1453
94 10000 0.1523
95 10000 0.1611
96 10000 0.1707
97 10000 0.17785
98 10000 0.18615
99 10000 0.19805
100 10000 0.20225
101 10000 0.21775
102 10000 0.2298
103 10000 0.2455
104 10000 0.2583
105 10000 0.26705
106 10000 0.27945
107 10000 0.28175
108 10000 0.28935
109 10000 0.29935
110 10000 0.31135
111 10000 0.33225
112 10000 0.3543
113 10000 0.3708
114 10000 0.3846
115 10000 0.40025
116 10000 0.40985
117 10000 0.4289
118 10000 0.44
119 10000 0.4585
120 10000 0.47515
121 10000 0.49215
122 10000 0.51565
123 10000 0.52735
124 10000 0.54095
125 10000 0.55245
126 10000 0.5671
127 10000 0.5773
128 10000 0.5936
129 10000 0.6114
130 10000 0.6343
131 10000 0.6513
132 10000 0.66405
133 10000 0.67805
134 10000 0.69035
135 10000 0.70045
136 10000 0.714
137 10000 0.7245
138 10000 0.7406
139 10000 0.75025
140 10000 0.76025
141 10000 0.7697
142 10000 0.77825
143 10000 0.7946
144 10000 0.799
145 10000 0.8175
146 10000 0.82675
147 10000 0.8365
148 10000 0.84365
149 10000 0.8526
150 10000 0.85715
151 10000 0.86075
152 10000 0.8707
153 10000 0.87875
154 10000 0.8877
155 10000 0.8888
156 10000 0.8926
157 10000 0.8999
158 10000 0.9093
159 10000 0.91165
160 10000 0.9153
161 10000 0.91755
162 10000 0.9238
163 10000 0.9289
164 10000 0.93245
165 10000 0.9353
166 10000 0.93935
167 10000 0.9416
168 10000 0.94625
169 10000 0.94895
170 10000 0.95165
171 10000 0.95425
172 10000 0.9554
173 10000 0.95695
174 10000 0.96095
175 10000 0.96085
176 10000 0.96195
177 10000 0.965
178 10000 0.9675
179 10000 0.96925
180 10000 0.97185
181 10000 0.9727
182 10000 0.9711
183 10000 0.9735
184 10000 0.9741
185 10000 0.97495
186 10000 0.978
187 10000 0.97915
188 10000 0.9791
189 10000 0.98095
190 10000 0.9821
191 10000 0.9863
192 10000 0.9863
193 10000 0.9878
194 10000 0.98725
195 10000 0.9879
196 10000 0.98925
197 10000 0.98965
198 10000 0.99045
199 10000 0.9916
200 10000 0.99335
201 10000 0.99265
202 10000 0.99255
203 10000 0.993
204 10000 0.9932
205 10000 0.9929
206 10000 0.9929
207 10000 0.9929
208 10000 0.9931
209 10000 0.9932
210 10000 0.9935
211 10000 0.99425
212 10000 0.99505
213 10000 0.99545
214 10000 0.9953
215 10000 0.9958
216 10000 0.9959
217 10000 0.9959
218 10000 0.99625
219 10000 0.99585
220 10000 0.99535
221 10000 0.9956
222 10000 0.99565
223 10000 0.9965
224 10000 0.9964
225 10000 0.99665
226 10000 0.99765
227 10000 0.99805
228 10000 0.99845
229 10000 0.99805
230 10000 0.99825
231 10000 0.9976
232 10000 0.9984
233 10000 0.99865
234 10000 0.99915
235 10000 0.9993
236 10000 0.99955
237 10000 0.9998
238 10000 1
