t n p
0 10000 5e-05
1 9920 0.000100806
2 9990 0
3 10000 5e-05
4 10000 0.00015
5 9974 0.000100261
6 9920 0.000352823
7 9982 0.000350631
8 10000 0.0004
9 9924 0.000403063
10 9938 0.000654055
11 10000 0.00055
12 9850 0.000913706
13 9762 0.00138291
14 9716 0.00118361
15 9664 0.00098303
16 9682 0.00113613
17 9654 0.000569712
18 9636 0.000570776
19 9566 0.000731758
20 9604 0.000364431
21 9726 0.000308452
22 9710 0.000411946
23 9704 0.000772877
24 9882 0.00106254
25 9814 0.00127369
26 9908 0.00131207
27 9846 0.00116799
28 9824 0.00137419
29 9904 0.0019689
30 9928 0.00135979
31 9964 0.00135488
32 10000 0.00145
33 10000 0.002
34 10000 0.00205
35 9920 0.00191532
36 9936 0.00140902
37 10000 0.0015
38 10000 0.00185
39 10000 0.00165
40 10000 0.0021
41 9942 0.00201167
42 10000 0.0017
43 9828 0.00172975
44 9862 0.00152099
45 9916 0.00186567
46 9992 0.00265212
47 10000 0.00295
48 10000 0.00365
49 9998 0.00435087
50 10000 0.0047
51 9934 0.00503322
52 9842 0.00508027
53 9710 0.00587024
54 9742 0.00667214
55 9574 0.00699812
56 9598 0.00661596
57 9590 0.00698644
58 9506 0.0064696
59 9490 0.00663857
60 9482 0.00717148
61 9452 0.00841092
62 9508 0.01057
63 9266 0.0112238
64 9368 0.0107814
65 9356 0.0102608
66 9528 0.0095508
67 9504 0.0103114
68 9650 0.01
69 9584 0.00902546
70 9662 0.00890085
71 9628 0.00893228
72 9526 0.00918539
73 9506 0.00999369
74 9614 0.0108696
75 9746 0.0132875
76 9816 0.0137531
77 9912 0.0150323
78 9914 0.0163405
79 9842 0.018035
80 9776 0.0186682
81 9712 0.0184823
82 9602 0.0168194
83 9742 0.0178095
84 10000 0.01965
85 9960 0.0206325
86 9974 0.0225085
87 10000 0.0209
88 10000 0.02215
89 9838 0.0265806
90 9918 0.0301976
91 10000 0.03045
92 10000 0.03335
93 10000 0.0365
94 10000 0.0399
95 10000 0.04265
96 9860 0.0485294
97 9924 0.0483676
98 10000 0.0525
99 10000 0.0527
100 10000 0.0583
101 9934 0.0626132
102 9928 0.0662268
103 10000 0.0687
104 9946 0.0732455
105 9822 0.0811953
106 9852 0.0826736
107 10000 0.0864
108 10000 0.0899
109 10000 0.09025
110 10000 0.09875
111 10000 0.1008
112 10000 0.10685
113 10000 0.112
114 10000 0.11725
115 10000 0.1307
116 10000 0.1381
117 10000 0.1451
118 10000 0.15035
119 10000 0.1552
120 10000 0.1688
121 10000 0.17605
122 10000 0.18585
123 10000 0.2
124 10000 0.20695
125 10000 0.2198
126 10000 0.23155
127 10000 0.24405
128 10000 0.2553
129 10000 0.2631
130 10000 0.29005
131 10000 0.3054
132 10000 0.3228
133 10000 0.33215
134 10000 0.345
135 10000 0.36665
136 10000 0.38385
137 10000 0.4057
138 10000 0.42495
139 10000 0.44125
140 10000 0.45495
141 10000 0.46905
142 10000 0.4926
143 10000 0.5072
144 10000 0.53005
145 10000 0.54585
146 10000 0.5599
147 10000 0.57335
148 10000 0.5883
149 10000 0.6112
150 10000 0.6325
151 10000 0.64405
152 10000 0.6558
153 10000 0.65835
154 10000 0.6693
155 10000 0.6776
156 10000 0.6887
157 10000 0.69525
158 10000 0.71365
159 10000 0.7212
160 10000 0.73145
161 10000 0.74275
162 10000 0.75635
163 10000 0.7668
164 10000 0.7834
165 10000 0.79835
166 10000 0.80785
167 10000 0.81715
168 10000 0.8305
169 10000 0.8436
170 10000 0.854
171 10000 0.86155
172 10000 0.87075
173 10000 0.87645
174 10000 0.8777
175 10000 0.8839
176 10000 0.8884
177 10000 0.89775
178 10000 0.9032
179 10000 0.90875
180 10000 0.9099
181 10000 0.90915
182 10000 0.91685
183 10000 0.92575
184 10000 0.92895
185 10000 0.93245
186 10000 0.9348
187 10000 0.93915
188 10000 0.94535
189 10000 0.9484
190 10000 0.95295
191 10000 0.958
192 10000 0.9634
193 10000 0.96715
194 10000 0.96855
195 10000 0.97005
196 10000 0.9715
197 10000 0.9757
198 10000 0.9781
199 10000 0.97835
200 10000 0.98225
201 10000 0.9823
202 10000 0.98405
203 10000 0.98545
204 10000 0.98545
205 10000 0.9893
206 10000 0.9903
207 10000 0.99205
208 10000 0.99345
209 10000 0.99355
210 10000 0.9939
211 10000 0.99325
212 10000 0.99405
213 10000 0.9938
214 10000 0.99295
215 10000 0.993
216 10000 0.99465
217 10000 0.9951
218 10000 0.9942
219 10000 0.9947
220 10000 0.9952
221 10000 0.9963
222 10000 0.9968
223 10000 0.9974
224 10000 0.9972
225 10000 0.9974
226 10000 0.9976
227 10000 0.99835
228 10000 0.99815
229 10000 0.99855
230 10000 0.99905
231 10000 0.9995
232 10000 0.9997
233 10000 0.99975
234 10000 0.99955
235 10000 0.99955
236 10000 0.99975
237 10000 0.9998
238 10000 0.9998
239 10000 0.9998
240 10000 1
