t n p
0 10000 0
1 10000 5e-05
2 10000 5e-05
3 9898 5.05153e-05
4 9916 5.04236e-05
5 9924 0.000302297
6 9978 0.000400882
7 9802 0.00061212
8 9678 0.000361645
9 9524 0.000419992
10 9726 0.00071972
11 9600 0.000572917
12 9686 0.00103242
13 9618 0.0010917
14 9442 0.000900233
15 9412 0.00127497
16 9218 0.00146453
17 9100 0.00120879
18 9010 0.00194229
19 9016 0.00199645
20 9062 0.00187597
21 9062 0.00220702
22 9078 0.00236836
23 9040 0.00243363
24 8996 0.00216763
25 9022 0.0022168
26 9046 0.00248729
27 8982 0.00295035
28 8882 0.00320874
29 8986 0.00300467
30 9162 0.00321982
31 9242 0.00449037
32 9140 0.00557987
33 9212 0.0054277
34 9356 0.00609235
35 9382 0.00708804
36 9354 0.00668163
37 9338 0.00631827
38 9482 0.00685509
39 9708 0.00875567
40 9584 0.0086081
41 9482 0.00764607
42 9470 0.00718057
43 9426 0.00732018
44 9394 0.00846285
45 9456 0.00840736
46 9476 0.00870621
47 9530 0.0103358
48 9562 0.0117653
49 9538 0.0123716
50 9352 0.012778
51 9346 0.0140702
52 9380 0.0142324
53 9228 0.0147378
54 9290 0.0144779
55 9290 0.0153391
56 9450 0.0171958
57 9584 0.015025
58 9544 0.0165549
59 9606 0.0162399
60 9732 0.016903
61 9594 0.0182406
62 9642 0.0188758
63 9716 0.0212021
64 9762 0.0221266
65 9874 0.0218756
66 9850 0.0248731
67 9904 0.0284733
68 9946 0.029811
69 10000 0.03015
70 10000 0.03175
71 10000 0.0319
72 10000 0.0366
73 10000 0.03555
74 10000 0.0382
75 10000 0.04005
76 10000 0.0428
77 10000 0.04855
78 10000 0.0512
79 10000 0.052
80 10000 0.0528
81 10000 0.06015
82 10000 0.06455
83 9962 0.0716724
84 9994 0.076646
85 10000 0.0791
86 10000 0.08035
87 10000 0.0805
88 10000 0.08385
89 10000 0.0884
90 10000 0.09345
91 10000 0.10105
92 10000 0.11155
93 9960 0.115763
94 10000 0.11865
95 10000 0.1313
96 10000 0.1366
97 10000 0.14375
98 10000 0.14875
99 10000 0.15225
100 10000 0.16265
101 10000 0.16815
102 10000 0.18105
103 10000 0.1926
104 10000 0.19855
105 10000 0.207
106 10000 0.21205
107 10000 0.22
108 10000 0.22955
109 10000 0.2367
110 10000 0.24705
111 10000 0.25985
112 10000 0.27925
113 10000 0.28975
114 10000 0.3036
115 10000 0.32835
116 10000 0.35135
117 10000 0.36965
118 10000 0.38005
119 10000 0.3945
120 10000 0.41265
121 10000 0.4282
122 10000 0.4473
123 10000 0.4598
124 10000 0.4749
125 10000 0.48055
126 10000 0.48875
127 10000 0.50195
128 10000 0.52075
129 10000 0.53525
130 10000 0.5511
131 10000 0.5687
132 10000 0.5833
133 10000 0.59325
134 10000 0.61445
135 10000 0.6374
136 10000 0.65495
137 10000 0.66315
138 10000 0.6734
139 10000 0.6835
140 10000 0.6969
141 10000 0.70655
142 10000 0.7251
143 10000 0.7359
144 10000 0.7512
145 10000 0.75855
146 10000 0.76535
147 10000 0.7703
148 10000 0.7775
149 10000 0.78635
150 10000 0.7992
151 10000 0.80915
152 10000 0.8164
153 10000 0.82765
154 10000 0.838
155 10000 0.84485
156 10000 0.8506
157 10000 0.85945
158 10000 0.86395
159 10000 0.87645
160 10000 0.88145
161 10000 0.88535
162 10000 0.88915
163 10000 0.8944
164 10000 0.8983
165 10000 0.9023
166 10000 0.9043
167 10000 0.90785
168 10000 0.9116
169 10000 0.91215
170 10000 0.91275
171 10000 0.92365
172 10000 0.9286
173 10000 0.9311
174 10000 0.93675
175 10000 0.9397
176 10000 0.943
177 10000 0.94695
178 10000 0.9475
179 10000 0.9464
180 10000 0.95145
181 10000 0.9524
182 10000 0.95525
183 10000 0.9581
184 10000 0.9601
185 10000 0.96225
186 10000 0.9622
187 10000 0.9631
188 10000 0.96225
189 10000 0.9639
190 10000 0.9655
191 10000 0.9707
192 10000 0.97265
193 10000 0.9746
194 10000 0.97885
195 10000 0.98085
196 10000 0.97965
197 10000 0.98245
198 10000 0.98325
199 10000 0.9843
200 10000 0.9856
201 10000 0.9869
202 10000 0.98865
203 10000 0.98825
204 10000 0.988
205 10000 0.9893
206 10000 0.98935
207 10000 0.98905
208 10000 0.99025
209 10000 0.99175
210 10000 0.9927
211 10000 0.9939
212 10000 0.99495
213 10000 0.9944
214 10000 0.99365
215 10000 0.99515
216 10000 0.9963
217 10000 0.99635
218 10000 0.9963
219 10000 0.9963
220 10000 0.9967
221 10000 0.9966
222 10000 0.99695
223 10000 0.9983
224 10000 0.99815
225 10000 0.99865
226 10000 0.99875
227 10000 0.99895
228 10000 0.9994
229 10000 0.9998
230 10000 0.99965
231 10000 0.99995
232 10000 0.99995
233 10000 0.9999
234 10000 0.9999
235 10000 0.99995
236 10000 0.9999
237 10000 0.99985
238 10000 1
