t n p
0 10000 0
1 10000 5e-05
2 9914 0.000151301
3 9916 0.000252118
4 9876 0.000405022
5 9940 0.000301811
6 10000 0.00035
7 9918 0.000201654
8 10000 5e-05
9 10000 0.0001
10 9990 0
11 10000 5e-05
12 10000 5e-05
13 9964 0.000100361
14 9984 0.00010016
15 10000 0.00035
16 9944 0.000402253
17 9872 0.00030389
18 9816 0.000203749
19 9736 0.000205423
20 9868 0.000354682
21 9950 0.000452261
22 9852 0.000761267
23 9706 0.00103029
24 9656 0.00170878
25 9560 0.00162134
26 9506 0.00115716
27 9496 0.00179023
28 9480 0.00163502
29 9414 0.00148715
30 9596 0.00156315
31 9838 0.0023887
32 9698 0.00288719
33 9634 0.00290637
34 9610 0.00280957
35 9702 0.0041744
36 9674 0.00449659
37 9798 0.00423556
38 9856 0.00426136
39 9790 0.00541369
40 9826 0.00630979
41 9772 0.00598649
42 9780 0.00782209
43 9878 0.0089593
44 9934 0.00895913
45 9930 0.00941591
46 10000 0.0106
47 10000 0.0117
48 10000 0.01385
49 9800 0.0140816
50 9812 0.0147269
51 9878 0.0148816
52 9808 0.0172308
53 9714 0.018427
54 9744 0.0200636
55 9816 0.0223615
56 9882 0.0250455
57 10000 0.02495
58 9952 0.0240153
59 9904 0.0280695
60 9984 0.0314503
61 10000 0.0329
62 10000 0.0323
63 9994 0.03332
64 10000 0.033
65 9898 0.0337947
66 9762 0.0361606
67 9894 0.0413887
68 10000 0.0482
69 10000 0.0478
70 9880 0.052581
71 9890 0.0515167
72 9970 0.0557673
73 9944 0.0614441
74 9986 0.0639896
75 10000 0.067
76 10000 0.0717
77 9988 0.077493
78 10000 0.0779
79 10000 0.08105
80 10000 0.0814
81 10000 0.08715
82 10000 0.09235
83 10000 0.1017
84 10000 0.1073
85 10000 0.1148
86 10000 0.12325
87 10000 0.135
88 10000 0.1438
89 10000 0.15575
90 10000 0.1641
91 10000 0.1731
92 10000 0.18125
93 10000 0.1942
94 10000 0.20565
95 10000 0.21525
96 10000 0.2317
97 10000 0.2429
98 10000 0.2563
99 10000 0.26735
100 10000 0.28325
101 10000 0.2948
102 10000 0.3116
103 10000 0.3232
104 10000 0.3329
105 10000 0.3478
106 10000 0.36235
107 10000 0.3779
108 10000 0.3912
109 10000 0.4066
110 10000 0.4314
111 10000 0.4479
112 10000 0.46265
113 10000 0.48345
114 10000 0.49675
115 10000 0.513
116 10000 0.53395
117 10000 0.54855
118 10000 0.5658
119 10000 0.57335
120 10000 0.5893
121 10000 0.5974
122 10000 0.61565
123 10000 0.6267
124 10000 0.6434
125 10000 0.6567
126 10000 0.6731
127 10000 0.69085
128 10000 0.70385
129 10000 0.71335
130 10000 0.7251
131 10000 0.73645
132 10000 0.74695
133 10000 0.75955
134 10000 0.76855
135 10000 0.7787
136 10000 0.7971
137 10000 0.80625
138 10000 0.8137
139 10000 0.8222
140 10000 0.8288
141 10000 0.8314
142 10000 0.83585
143 10000 0.84155
144 10000 0.85625
145 10000 0.8637
146 10000 0.87595
147 10000 0.883
148 10000 0.8907
149 10000 0.8943
150 10000 0.9043
151 10000 0.9107
152 10000 0.9196
153 10000 0.92505
154 10000 0.9295
155 10000 0.93035
156 10000 0.93705
157 10000 0.93825
158 10000 0.946
159 10000 0.94925
160 10000 0.95515
161 10000 0.95925
162 10000 0.96095
163 10000 0.9623
164 10000 0.9652
165 10000 0.966
166 10000 0.9692
167 10000 0.9703
168 10000 0.97065
169 10000 0.97095
170 10000 0.9736
171 10000 0.9747
172 10000 0.9764
173 10000 0.97845
174 10000 0.97955
175 10000 0.9804
176 10000 0.98205
177 10000 0.98265
178 10000 0.9833
179 10000 0.9861
180 10000 0.98695
181 10000 0.98745
182 10000 0.98845
183 10000 0.9881
184 10000 0.98895
185 10000 0.98865
186 10000 0.98945
187 10000 0.9898
188 10000 0.99095
189 10000 0.9928
190 10000 0.9936
191 10000 0.9941
192 10000 0.99505
193 10000 0.99585
194 10000 0.996
195 10000 0.99575
196 10000 0.99505
197 10000 0.99515
198 10000 0.9948
199 10000 0.9944
200 10000 0.99485
201 10000 0.9946
202 10000 0.9945
203 10000 0.9952
204 10000 0.9966
205 10000 0.9974
206 10000 0.99735
207 10000 0.99715
208 10000 0.9968
209 10000 0.9969
210 10000 0.99715
211 10000 0.9973
212 10000 0.99725
213 10000 0.9976
214 10000 0.998
215 10000 0.9972
216 10000 0.9973
217 10000 0.99655
218 10000 0.9972
219 10000 0.99655
220 10000 0.99645
221 10000 0.9967
222 10000 0.9973
223 10000 0.9975
224 10000 0.99785
225 10000 0.9981
226 10000 0.998
227 10000 0.99875
228 10000 0.9984
229 10000 0.99945
230 10000 0.9991
231 10000 0.9994
232 10000 0.9997
233 10000 0.9998
234 10000 0.99965
235 10000 0.9999
236 10000 1
